modname:mysticalagriculture

texture:id=txt0012,filename=assets/mysticalagriculture/textures/block/machine_frame.png,xcount=1,ycount=1
block:id=%soulstone_bricks_stairs,data=*,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,patch6=0:txt0050,patch7=0:txt0050,patch8=0:txt0050,patch9=0:txt0050,patch10=0:txt0050,patch11=0:txt0050,patch12=0:txt0050,patch13=0:txt0050,patch14=0:txt0050,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_stairs,data=*,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,patch6=0:txt0050,patch7=0:txt0050,patch8=0:txt0050,patch9=0:txt0050,patch10=0:txt0050,patch11=0:txt0050,patch12=0:txt0050,patch13=0:txt0050,patch14=0:txt0050,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_stairs,data=*,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,patch6=0:txt0050,patch7=0:txt0050,patch8=0:txt0050,patch9=0:txt0050,patch10=0:txt0050,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_stairs,data=4,data=5,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,patch6=0:txt0050,patch7=0:txt0050,patch8=0:txt0050,patch9=0:txt0050,patch10=0:txt0050,patch11=0:txt0050,patch12=0:txt0050,patch13=0:txt0050,patch14=0:txt0050,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_stairs,data=*,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,patch6=0:txt0050,patch7=0:txt0050,patch8=0:txt0050,patch9=0:txt0050,patch10=0:txt0050,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_stairs,data=*,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,patch6=0:txt0050,patch7=0:txt0050,patch8=0:txt0050,patch9=0:txt0050,patch10=0:txt0050,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_stairs,data=*,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,patch6=0:txt0050,patch7=0:txt0050,patch8=0:txt0050,patch9=0:txt0050,patch10=0:txt0050,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_stairs,data=*,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,patch6=0:txt0050,patch7=0:txt0050,patch8=0:txt0050,patch9=0:txt0050,patch10=0:txt0050,patch11=0:txt0050,patch12=0:txt0050,patch13=0:txt0050,patch14=0:txt0050,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_stairs,data=*,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,patch6=0:txt0050,patch7=0:txt0050,patch8=0:txt0050,patch9=0:txt0050,patch10=0:txt0050,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_stairs,data=2,data=3,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,patch6=0:txt0050,patch7=0:txt0050,patch8=0:txt0050,patch9=0:txt0050,patch10=0:txt0050,patch11=0:txt0050,patch12=0:txt0050,patch13=0:txt0050,patch14=0:txt0050,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_stairs,data=*,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,patch6=0:txt0050,patch7=0:txt0050,patch8=0:txt0050,patch9=0:txt0050,patch10=0:txt0050,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_stairs,data=0,data=1,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,patch6=0:txt0050,patch7=0:txt0050,patch8=0:txt0050,patch9=0:txt0050,patch10=0:txt0050,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_stairs,data=*,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,patch6=0:txt0050,patch7=0:txt0050,patch8=0:txt0050,patch9=0:txt0050,patch10=0:txt0050,patch11=0:txt0050,patch12=0:txt0050,patch13=0:txt0050,patch14=0:txt0050,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_stairs,data=*,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,patch6=0:txt0050,patch7=0:txt0050,patch8=0:txt0050,patch9=0:txt0050,patch10=0:txt0050,patch11=0:txt0050,patch12=0:txt0050,patch13=0:txt0050,patch14=0:txt0050,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_bricks_stairs,data=*,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,patch6=0:txt0050,patch7=0:txt0050,patch8=0:txt0050,patch9=0:txt0050,patch10=0:txt0050,patch11=0:txt0050,patch12=0:txt0050,patch13=0:txt0050,patch14=0:txt0050,transparency=SEMITRANSPARENT,stdrot=true
block:id=%emerald_crop,data=6,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,transparency=TRANSPARENT,stdrot=true
block:id=%emerald_crop,data=7,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0130,patch5=0:txt0130,patch6=0:txt0130,patch7=0:txt0130,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%emerald_crop,data=4,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0005,transparency=TRANSPARENT,stdrot=true
block:id=%emerald_crop,data=5,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%emerald_crop,data=2,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%emerald_crop,data=3,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%emerald_crop,data=0,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%emerald_crop,data=1,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%soulstone_chiseled_bricks,data=0,patch0=0:txt0131,patch1=0:txt0131,patch2=0:txt0131,patch3=0:txt0131,patch4=0:txt0131,patch5=0:txt0131,stdrot=true
block:id=%soulium_ingot_block,data=0,patch0=0:txt0132,patch1=0:txt0132,patch2=0:txt0132,patch3=0:txt0132,patch4=0:txt0132,patch5=0:txt0132,stdrot=true
block:id=%witherproof_block,data=0,patch0=0:txt0133,patch1=0:txt0133,patch2=0:txt0133,patch3=0:txt0133,patch4=0:txt0133,patch5=0:txt0133,stdrot=true
block:id=%earth_crop,data=6,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,transparency=TRANSPARENT,stdrot=true
block:id=%earth_crop,data=7,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0004,patch5=0:txt0004,patch6=0:txt0004,patch7=0:txt0004,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%earth_crop,data=4,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0005,transparency=TRANSPARENT,stdrot=true
block:id=%earth_crop,data=5,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%earth_crop,data=2,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%earth_crop,data=3,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%earth_crop,data=0,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%earth_crop,data=1,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%soulstone_cobble_stairs,data=*,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,patch10=0:txt0095,patch11=0:txt0095,patch12=0:txt0095,patch13=0:txt0095,patch14=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_stairs,data=*,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,patch10=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_stairs,data=*,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,patch10=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_stairs,data=*,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,patch10=0:txt0095,patch11=0:txt0095,patch12=0:txt0095,patch13=0:txt0095,patch14=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_stairs,data=*,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,patch10=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_stairs,data=*,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,patch10=0:txt0095,patch11=0:txt0095,patch12=0:txt0095,patch13=0:txt0095,patch14=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_stairs,data=14,data=15,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,patch10=0:txt0095,patch11=0:txt0095,patch12=0:txt0095,patch13=0:txt0095,patch14=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_stairs,data=*,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,patch10=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_stairs,data=10,data=11,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,patch10=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_stairs,data=*,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,patch10=0:txt0095,patch11=0:txt0095,patch12=0:txt0095,patch13=0:txt0095,patch14=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_stairs,data=*,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,patch10=0:txt0095,patch11=0:txt0095,patch12=0:txt0095,patch13=0:txt0095,patch14=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_stairs,data=*,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,patch10=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_stairs,data=12,data=13,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,patch10=0:txt0095,patch11=0:txt0095,patch12=0:txt0095,patch13=0:txt0095,patch14=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_stairs,data=*,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,patch10=0:txt0095,patch11=0:txt0095,patch12=0:txt0095,patch13=0:txt0095,patch14=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_stairs,data=*,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,patch10=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_stairs,data=*,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,patch10=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_stairs,data=*,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,patch10=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_stairs,data=*,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,patch10=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_stairs,data=8,data=9,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,patch10=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_stairs,data=*,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,patch10=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_stairs,data=6,data=7,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,patch10=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_stairs,data=*,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,patch10=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_stairs,data=*,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,patch10=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_stairs,data=*,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,patch10=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_stairs,data=*,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,patch10=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_stairs,data=*,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,patch10=0:txt0095,patch11=0:txt0095,patch12=0:txt0095,patch13=0:txt0095,patch14=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_stairs,data=*,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,patch10=0:txt0095,patch11=0:txt0095,patch12=0:txt0095,patch13=0:txt0095,patch14=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_stairs,data=*,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,patch10=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_stairs,data=4,data=5,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,patch10=0:txt0095,patch11=0:txt0095,patch12=0:txt0095,patch13=0:txt0095,patch14=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_stairs,data=*,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,patch10=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_stairs,data=*,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,patch10=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_stairs,data=*,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,patch10=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_stairs,data=*,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,patch10=0:txt0095,patch11=0:txt0095,patch12=0:txt0095,patch13=0:txt0095,patch14=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_stairs,data=*,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,patch10=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_stairs,data=2,data=3,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,patch10=0:txt0095,patch11=0:txt0095,patch12=0:txt0095,patch13=0:txt0095,patch14=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_stairs,data=*,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,patch10=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_stairs,data=0,data=1,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,patch10=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_stairs,data=*,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,patch10=0:txt0095,patch11=0:txt0095,patch12=0:txt0095,patch13=0:txt0095,patch14=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_stairs,data=*,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,patch10=0:txt0095,patch11=0:txt0095,patch12=0:txt0095,patch13=0:txt0095,patch14=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_stairs,data=*,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,patch10=0:txt0095,patch11=0:txt0095,patch12=0:txt0095,patch13=0:txt0095,patch14=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%imperium_growth_accelerator,data=0,patch0=0:txt0134,patch1=0:txt0134,patch2=0:txt0134,patch3=0:txt0134,patch4=0:txt0134,patch5=0:txt0134,stdrot=true
block:id=%iridium_crop,data=6,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,transparency=TRANSPARENT,stdrot=true
block:id=%iridium_crop,data=7,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0004,patch5=0:txt0004,patch6=0:txt0004,patch7=0:txt0004,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%iridium_crop,data=4,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0005,transparency=TRANSPARENT,stdrot=true
block:id=%iridium_crop,data=5,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%iridium_crop,data=2,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%iridium_crop,data=3,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%iridium_crop,data=0,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%iridium_crop,data=1,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%refined_obsidian_crop,data=6,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,transparency=TRANSPARENT,stdrot=true
block:id=%refined_obsidian_crop,data=7,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0135,patch5=0:txt0135,patch6=0:txt0135,patch7=0:txt0135,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%refined_obsidian_crop,data=4,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0005,transparency=TRANSPARENT,stdrot=true
block:id=%refined_obsidian_crop,data=5,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%refined_obsidian_crop,data=2,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%refined_obsidian_crop,data=3,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%refined_obsidian_crop,data=0,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%refined_obsidian_crop,data=1,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%wither_skeleton_crop,data=6,patch0=0:txt0024,patch1=0:txt0024,patch2=0:txt0024,patch3=0:txt0024,transparency=TRANSPARENT,stdrot=true
block:id=%wither_skeleton_crop,data=7,patch0=0:txt0025,patch1=0:txt0025,patch2=0:txt0025,patch3=0:txt0025,patch4=0:txt0136,patch5=0:txt0136,patch6=0:txt0136,patch7=0:txt0136,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%wither_skeleton_crop,data=4,patch0=0:txt0027,patch1=0:txt0027,patch2=0:txt0027,patch3=0:txt0027,transparency=TRANSPARENT,stdrot=true
block:id=%wither_skeleton_crop,data=5,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,transparency=TRANSPARENT,stdrot=true
block:id=%wither_skeleton_crop,data=2,patch0=0:txt0029,patch1=0:txt0029,patch2=0:txt0029,patch3=0:txt0029,transparency=TRANSPARENT,stdrot=true
