modname:biomesoplenty

texture:id=txt0012,filename=assets/biomesoplenty/textures/block/jacaranda_door_top.png,xcount=1,ycount=1
block:id=%hellbark_button,data=5,patch0=6000:txt0046,patch1=0:txt0046,patch2=0:txt0046,patch3=0:txt0046,patch4=0:txt0046,patch5=4000:txt0046,transparency=SEMITRANSPARENT,stdrot=true
block:id=%hellbark_button,data=2,patch0=5000:txt0046,patch1=0:txt0046,patch2=0:txt0046,patch3=0:txt0046,patch4=0:txt0046,patch5=5000:txt0046,transparency=SEMITRANSPARENT,stdrot=true
block:id=%hellbark_button,data=14,patch0=0:txt0046,patch1=0:txt0046,patch2=0:txt0046,patch3=0:txt0046,patch4=0:txt0046,patch5=0:txt0046,transparency=SEMITRANSPARENT,stdrot=true
block:id=%hellbark_button,data=12,patch0=0:txt0046,patch1=0:txt0046,patch2=0:txt0046,patch3=0:txt0046,patch4=0:txt0046,patch5=0:txt0046,transparency=SEMITRANSPARENT,stdrot=true
block:id=%hellbark_button,data=15,patch0=0:txt0046,patch1=0:txt0046,patch2=0:txt0046,patch3=0:txt0046,patch4=0:txt0046,patch5=0:txt0046,transparency=SEMITRANSPARENT,stdrot=true
block:id=%hellbark_button,data=*,patch0=0:txt0046,patch1=5000:txt0046,patch2=5000:txt0046,patch3=5000:txt0046,patch4=0:txt0046,patch5=5000:txt0046,transparency=SEMITRANSPARENT,stdrot=true
block:id=%hellbark_button,data=*,patch0=0:txt0046,patch1=5000:txt0046,patch2=5000:txt0046,patch3=5000:txt0046,patch4=0:txt0046,patch5=5000:txt0046,transparency=SEMITRANSPARENT,stdrot=true
block:id=%hellbark_button,data=9,patch0=0:txt0046,patch1=0:txt0046,patch2=0:txt0046,patch3=0:txt0046,patch4=0:txt0046,patch5=0:txt0046,transparency=SEMITRANSPARENT,stdrot=true
block:id=%hellbark_button,data=3,patch0=5000:txt0046,patch1=0:txt0046,patch2=0:txt0046,patch3=0:txt0046,patch4=0:txt0046,patch5=5000:txt0046,transparency=SEMITRANSPARENT,stdrot=true
block:id=%hellbark_button,data=4,patch0=6000:txt0046,patch1=0:txt0046,patch2=0:txt0046,patch3=0:txt0046,patch4=0:txt0046,patch5=4000:txt0046,transparency=SEMITRANSPARENT,stdrot=true
block:id=%hellbark_button,data=1,patch0=0:txt0046,patch1=0:txt0046,patch2=0:txt0046,patch3=0:txt0046,patch4=0:txt0046,patch5=0:txt0046,transparency=SEMITRANSPARENT,stdrot=true
block:id=%hellbark_button,data=11,patch0=0:txt0046,patch1=0:txt0046,patch2=0:txt0046,patch3=0:txt0046,patch4=0:txt0046,patch5=0:txt0046,transparency=SEMITRANSPARENT,stdrot=true
block:id=%hellbark_button,data=6,patch0=4000:txt0046,patch1=0:txt0046,patch2=0:txt0046,patch3=0:txt0046,patch4=0:txt0046,patch5=6000:txt0046,transparency=SEMITRANSPARENT,stdrot=true
block:id=%hellbark_button,data=10,patch0=0:txt0046,patch1=0:txt0046,patch2=0:txt0046,patch3=0:txt0046,patch4=0:txt0046,patch5=0:txt0046,transparency=SEMITRANSPARENT,stdrot=true
block:id=%hellbark_button,data=*,patch0=5000:txt0046,patch1=5000:txt0046,patch2=5000:txt0046,patch3=5000:txt0046,patch4=5000:txt0046,patch5=5000:txt0046,transparency=SEMITRANSPARENT,stdrot=true
block:id=%hellbark_button,data=*,patch0=4000:txt0046,patch1=5000:txt0046,patch2=5000:txt0046,patch3=5000:txt0046,patch4=6000:txt0046,patch5=5000:txt0046,transparency=SEMITRANSPARENT,stdrot=true
block:id=%hellbark_button,data=*,patch0=6000:txt0046,patch1=5000:txt0046,patch2=5000:txt0046,patch3=5000:txt0046,patch4=4000:txt0046,patch5=5000:txt0046,transparency=SEMITRANSPARENT,stdrot=true
block:id=%hellbark_button,data=*,patch0=5000:txt0046,patch1=5000:txt0046,patch2=5000:txt0046,patch3=5000:txt0046,patch4=5000:txt0046,patch5=5000:txt0046,transparency=SEMITRANSPARENT,stdrot=true
block:id=%hellbark_button,data=7,patch0=4000:txt0046,patch1=0:txt0046,patch2=0:txt0046,patch3=0:txt0046,patch4=0:txt0046,patch5=6000:txt0046,transparency=SEMITRANSPARENT,stdrot=true
block:id=%hellbark_button,data=*,patch0=6000:txt0046,patch1=5000:txt0046,patch2=5000:txt0046,patch3=5000:txt0046,patch4=4000:txt0046,patch5=5000:txt0046,transparency=SEMITRANSPARENT,stdrot=true
block:id=%hellbark_button,data=13,patch0=0:txt0046,patch1=0:txt0046,patch2=0:txt0046,patch3=0:txt0046,patch4=0:txt0046,patch5=0:txt0046,transparency=SEMITRANSPARENT,stdrot=true
block:id=%hellbark_button,data=0,patch0=0:txt0046,patch1=0:txt0046,patch2=0:txt0046,patch3=0:txt0046,patch4=0:txt0046,patch5=0:txt0046,transparency=SEMITRANSPARENT,stdrot=true
block:id=%hellbark_button,data=8,patch0=0:txt0046,patch1=0:txt0046,patch2=0:txt0046,patch3=0:txt0046,patch4=0:txt0046,patch5=0:txt0046,transparency=SEMITRANSPARENT,stdrot=true
block:id=%hellbark_button,data=*,patch0=4000:txt0046,patch1=5000:txt0046,patch2=5000:txt0046,patch3=5000:txt0046,patch4=6000:txt0046,patch5=5000:txt0046,transparency=SEMITRANSPARENT,stdrot=true
block:id=%jacaranda_fence,data=12,data=14,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,patch4=0:txt0041,patch5=0:txt0041,patch6=0:txt0041,patch7=0:txt0041,patch8=0:txt0041,patch9=0:txt0041,patch10=0:txt0041,patch11=0:txt0041,patch12=0:txt0041,patch13=0:txt0041,patch14=0:txt0041,patch15=0:txt0041,patch16=0:txt0041,patch17=0:txt0041,patch18=0:txt0041,patch19=0:txt0041,patch20=0:txt0041,patch21=0:txt0041,patch22=0:txt0041,patch23=0:txt0041,patch24=0:txt0041,patch25=0:txt0041,transparency=SEMITRANSPARENT,stdrot=true
block:id=%jacaranda_fence,data=*,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,patch4=0:txt0041,patch5=0:txt0041,patch6=0:txt0041,patch7=0:txt0041,patch8=0:txt0041,patch9=0:txt0041,patch10=0:txt0041,patch11=0:txt0041,patch12=0:txt0041,patch13=0:txt0041,patch14=0:txt0041,patch15=0:txt0041,transparency=SEMITRANSPARENT,stdrot=true
block:id=%jacaranda_fence,data=1,data=3,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,patch4=0:txt0041,patch5=0:txt0041,patch6=0:txt0041,patch7=0:txt0041,patch8=0:txt0041,patch9=0:txt0041,patch10=0:txt0041,patch11=0:txt0041,patch12=0:txt0041,patch13=0:txt0041,patch14=0:txt0041,patch15=0:txt0041,patch16=0:txt0041,patch17=0:txt0041,patch18=0:txt0041,patch19=0:txt0041,patch20=0:txt0041,patch21=0:txt0041,patch22=0:txt0041,patch23=0:txt0041,patch24=0:txt0041,patch25=0:txt0041,patch26=0:txt0041,patch27=0:txt0041,patch28=0:txt0041,patch29=0:txt0041,patch30=0:txt0041,patch31=0:txt0041,patch32=0:txt0041,patch33=0:txt0041,patch34=0:txt0041,patch35=0:txt0041,transparency=SEMITRANSPARENT,stdrot=true
block:id=%jacaranda_fence,data=*,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,patch4=0:txt0041,patch5=0:txt0041,patch6=0:txt0041,patch7=0:txt0041,patch8=0:txt0041,patch9=0:txt0041,patch10=0:txt0041,patch11=0:txt0041,patch12=0:txt0041,patch13=0:txt0041,patch14=0:txt0041,patch15=0:txt0041,patch16=0:txt0041,patch17=0:txt0041,patch18=0:txt0041,patch19=0:txt0041,patch20=0:txt0041,patch21=0:txt0041,patch22=0:txt0041,patch23=0:txt0041,patch24=0:txt0041,patch25=0:txt0041,transparency=SEMITRANSPARENT,stdrot=true
block:id=%jacaranda_fence,data=*,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,patch4=0:txt0041,patch5=0:txt0041,patch6=0:txt0041,patch7=0:txt0041,patch8=0:txt0041,patch9=0:txt0041,patch10=0:txt0041,patch11=0:txt0041,patch12=0:txt0041,patch13=0:txt0041,patch14=0:txt0041,patch15=0:txt0041,patch16=0:txt0041,patch17=0:txt0041,patch18=0:txt0041,patch19=0:txt0041,patch20=0:txt0041,patch21=0:txt0041,patch22=0:txt0041,patch23=0:txt0041,patch24=0:txt0041,patch25=0:txt0041,transparency=SEMITRANSPARENT,stdrot=true
block:id=%jacaranda_fence,data=*,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,patch4=0:txt0041,patch5=0:txt0041,patch6=0:txt0041,patch7=0:txt0041,patch8=0:txt0041,patch9=0:txt0041,patch10=0:txt0041,patch11=0:txt0041,patch12=0:txt0041,patch13=0:txt0041,patch14=0:txt0041,patch15=0:txt0041,patch16=0:txt0041,patch17=0:txt0041,patch18=0:txt0041,patch19=0:txt0041,patch20=0:txt0041,patch21=0:txt0041,patch22=0:txt0041,patch23=0:txt0041,patch24=0:txt0041,patch25=0:txt0041,transparency=SEMITRANSPARENT,stdrot=true
block:id=%jacaranda_fence,data=0,data=2,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,patch4=0:txt0041,patch5=0:txt0041,patch6=0:txt0041,patch7=0:txt0041,patch8=0:txt0041,patch9=0:txt0041,patch10=0:txt0041,patch11=0:txt0041,patch12=0:txt0041,patch13=0:txt0041,patch14=0:txt0041,patch15=0:txt0041,patch16=0:txt0041,patch17=0:txt0041,patch18=0:txt0041,patch19=0:txt0041,patch20=0:txt0041,patch21=0:txt0041,patch22=0:txt0041,patch23=0:txt0041,patch24=0:txt0041,patch25=0:txt0041,patch26=0:txt0041,patch27=0:txt0041,patch28=0:txt0041,patch29=0:txt0041,patch30=0:txt0041,patch31=0:txt0041,patch32=0:txt0041,patch33=0:txt0041,patch34=0:txt0041,patch35=0:txt0041,patch36=0:txt0041,patch37=0:txt0041,patch38=0:txt0041,patch39=0:txt0041,patch40=0:txt0041,patch41=0:txt0041,patch42=0:txt0041,patch43=0:txt0041,patch44=0:txt0041,patch45=0:txt0041,transparency=SEMITRANSPARENT,stdrot=true
block:id=%jacaranda_fence,data=*,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,patch4=0:txt0041,patch5=0:txt0041,transparency=SEMITRANSPARENT,stdrot=true
block:id=%jacaranda_fence,data=13,data=15,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,patch4=0:txt0041,patch5=0:txt0041,patch6=0:txt0041,patch7=0:txt0041,patch8=0:txt0041,patch9=0:txt0041,patch10=0:txt0041,patch11=0:txt0041,patch12=0:txt0041,patch13=0:txt0041,patch14=0:txt0041,patch15=0:txt0041,transparency=SEMITRANSPARENT,stdrot=true
block:id=%jacaranda_fence,data=*,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,patch4=0:txt0041,patch5=0:txt0041,patch6=0:txt0041,patch7=0:txt0041,patch8=0:txt0041,patch9=0:txt0041,patch10=0:txt0041,patch11=0:txt0041,patch12=0:txt0041,patch13=0:txt0041,patch14=0:txt0041,patch15=0:txt0041,patch16=0:txt0041,patch17=0:txt0041,patch18=0:txt0041,patch19=0:txt0041,patch20=0:txt0041,patch21=0:txt0041,patch22=0:txt0041,patch23=0:txt0041,patch24=0:txt0041,patch25=0:txt0041,patch26=0:txt0041,patch27=0:txt0041,patch28=0:txt0041,patch29=0:txt0041,patch30=0:txt0041,patch31=0:txt0041,patch32=0:txt0041,patch33=0:txt0041,patch34=0:txt0041,patch35=0:txt0041,transparency=SEMITRANSPARENT,stdrot=true
block:id=%jacaranda_fence,data=5,data=7,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,patch4=0:txt0041,patch5=0:txt0041,patch6=0:txt0041,patch7=0:txt0041,patch8=0:txt0041,patch9=0:txt0041,patch10=0:txt0041,patch11=0:txt0041,patch12=0:txt0041,patch13=0:txt0041,patch14=0:txt0041,patch15=0:txt0041,patch16=0:txt0041,patch17=0:txt0041,patch18=0:txt0041,patch19=0:txt0041,patch20=0:txt0041,patch21=0:txt0041,patch22=0:txt0041,patch23=0:txt0041,patch24=0:txt0041,patch25=0:txt0041,transparency=SEMITRANSPARENT,stdrot=true
block:id=%jacaranda_fence,data=9,data=11,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,patch4=0:txt0041,patch5=0:txt0041,patch6=0:txt0041,patch7=0:txt0041,patch8=0:txt0041,patch9=0:txt0041,patch10=0:txt0041,patch11=0:txt0041,patch12=0:txt0041,patch13=0:txt0041,patch14=0:txt0041,patch15=0:txt0041,patch16=0:txt0041,patch17=0:txt0041,patch18=0:txt0041,patch19=0:txt0041,patch20=0:txt0041,patch21=0:txt0041,patch22=0:txt0041,patch23=0:txt0041,patch24=0:txt0041,patch25=0:txt0041,transparency=SEMITRANSPARENT,stdrot=true
block:id=%jacaranda_fence,data=*,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,patch4=0:txt0041,patch5=0:txt0041,patch6=0:txt0041,patch7=0:txt0041,patch8=0:txt0041,patch9=0:txt0041,patch10=0:txt0041,patch11=0:txt0041,patch12=0:txt0041,patch13=0:txt0041,patch14=0:txt0041,patch15=0:txt0041,transparency=SEMITRANSPARENT,stdrot=true
block:id=%jacaranda_fence,data=*,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,patch4=0:txt0041,patch5=0:txt0041,patch6=0:txt0041,patch7=0:txt0041,patch8=0:txt0041,patch9=0:txt0041,patch10=0:txt0041,patch11=0:txt0041,patch12=0:txt0041,patch13=0:txt0041,patch14=0:txt0041,patch15=0:txt0041,transparency=SEMITRANSPARENT,stdrot=true
block:id=%jacaranda_fence,data=4,data=6,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,patch4=0:txt0041,patch5=0:txt0041,patch6=0:txt0041,patch7=0:txt0041,patch8=0:txt0041,patch9=0:txt0041,patch10=0:txt0041,patch11=0:txt0041,patch12=0:txt0041,patch13=0:txt0041,patch14=0:txt0041,patch15=0:txt0041,patch16=0:txt0041,patch17=0:txt0041,patch18=0:txt0041,patch19=0:txt0041,patch20=0:txt0041,patch21=0:txt0041,patch22=0:txt0041,patch23=0:txt0041,patch24=0:txt0041,patch25=0:txt0041,patch26=0:txt0041,patch27=0:txt0041,patch28=0:txt0041,patch29=0:txt0041,patch30=0:txt0041,patch31=0:txt0041,patch32=0:txt0041,patch33=0:txt0041,patch34=0:txt0041,patch35=0:txt0041,transparency=SEMITRANSPARENT,stdrot=true
block:id=%jacaranda_fence,data=8,data=10,patch0=0:txt0041,patch1=0:txt0041,patch2=0:txt0041,patch3=0:txt0041,patch4=0:txt0041,patch5=0:txt0041,patch6=0:txt0041,patch7=0:txt0041,patch8=0:txt0041,patch9=0:txt0041,patch10=0:txt0041,patch11=0:txt0041,patch12=0:txt0041,patch13=0:txt0041,patch14=0:txt0041,patch15=0:txt0041,patch16=0:txt0041,patch17=0:txt0041,patch18=0:txt0041,patch19=0:txt0041,patch20=0:txt0041,patch21=0:txt0041,patch22=0:txt0041,patch23=0:txt0041,patch24=0:txt0041,patch25=0:txt0041,patch26=0:txt0041,patch27=0:txt0041,patch28=0:txt0041,patch29=0:txt0041,patch30=0:txt0041,patch31=0:txt0041,patch32=0:txt0041,patch33=0:txt0041,patch34=0:txt0041,patch35=0:txt0041,transparency=SEMITRANSPARENT,stdrot=true
block:id=%orange_autumn_sapling,data=0,data=1,patch0=0:txt0057,patch1=0:txt0057,patch2=0:txt0057,patch3=0:txt0057,transparency=TRANSPARENT,stdrot=true
block:id=%bush,data=0,patch0=0:txt0059,patch1=0:txt0059,patch2=0:txt0059,patch3=0:txt0059,blockcolor=txt0058,transparency=TRANSPARENT,stdrot=true
block:id=%desert_grass,data=0,patch0=0:txt0060,patch1=0:txt0060,patch2=0:txt0060,patch3=0:txt0060,transparency=TRANSPARENT,stdrot=true
block:id=%cherry_wood,data=0,patch0=0:txt0044,patch1=6000:txt0044,patch2=4000:txt0044,patch3=5000:txt0044,patch4=6000:txt0044,patch5=6000:txt0044,stdrot=true
block:id=%cherry_wood,data=1,patch0=0:txt0044,patch1=0:txt0044,patch2=0:txt0044,patch3=0:txt0044,patch4=0:txt0044,patch5=0:txt0044,stdrot=true
block:id=%cherry_wood,data=2,patch0=4000:txt0044,patch1=5000:txt0044,patch2=5000:txt0044,patch3=6000:txt0044,patch4=0:txt0044,patch5=0:txt0044,stdrot=true
block:id=%umbran_log,data=0,patch0=0:txt0061,patch1=6000:txt0050,patch2=4000:txt0050,patch3=5000:txt0061,patch4=6000:txt0050,patch5=6000:txt0050,stdrot=true
block:id=%umbran_log,data=1,patch0=0:txt0050,patch1=0:txt0061,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0061,patch5=0:txt0050,stdrot=true
block:id=%umbran_log,data=2,patch0=4000:txt0050,patch1=5000:txt0050,patch2=5000:txt0061,patch3=6000:txt0050,patch4=0:txt0050,patch5=0:txt0061,stdrot=true
block:id=%stripped_hellbark_log,data=0,patch0=0:txt0063,patch1=6000:txt0062,patch2=4000:txt0062,patch3=5000:txt0063,patch4=6000:txt0062,patch5=6000:txt0062,stdrot=true
block:id=%stripped_hellbark_log,data=1,patch0=0:txt0062,patch1=0:txt0063,patch2=0:txt0062,patch3=0:txt0062,patch4=0:txt0063,patch5=0:txt0062,stdrot=true
block:id=%stripped_hellbark_log,data=2,patch0=4000:txt0062,patch1=5000:txt0062,patch2=5000:txt0063,patch3=6000:txt0062,patch4=0:txt0062,patch5=0:txt0063,stdrot=true
block:id=%umbran_stairs,data=*,patch0=0:txt0064,patch1=0:txt0064,patch2=0:txt0064,patch3=0:txt0064,patch4=0:txt0064,patch5=0:txt0064,patch6=0:txt0064,patch7=0:txt0064,patch8=0:txt0064,patch9=0:txt0064,patch10=0:txt0064,patch11=0:txt0064,patch12=0:txt0064,patch13=0:txt0064,patch14=0:txt0064,transparency=SEMITRANSPARENT,stdrot=true
block:id=%umbran_stairs,data=*,patch0=0:txt0064,patch1=0:txt0064,patch2=0:txt0064,patch3=0:txt0064,patch4=0:txt0064,patch5=0:txt0064,patch6=0:txt0064,patch7=0:txt0064,patch8=0:txt0064,patch9=0:txt0064,patch10=0:txt0064,transparency=SEMITRANSPARENT,stdrot=true
block:id=%umbran_stairs,data=*,patch0=0:txt0064,patch1=0:txt0064,patch2=0:txt0064,patch3=0:txt0064,patch4=0:txt0064,patch5=0:txt0064,patch6=0:txt0064,patch7=0:txt0064,patch8=0:txt0064,patch9=0:txt0064,patch10=0:txt0064,transparency=SEMITRANSPARENT,stdrot=true
block:id=%umbran_stairs,data=*,patch0=0:txt0064,patch1=0:txt0064,patch2=0:txt0064,patch3=0:txt0064,patch4=0:txt0064,patch5=0:txt0064,patch6=0:txt0064,patch7=0:txt0064,patch8=0:txt0064,patch9=0:txt0064,patch10=0:txt0064,patch11=0:txt0064,patch12=0:txt0064,patch13=0:txt0064,patch14=0:txt0064,transparency=SEMITRANSPARENT,stdrot=true
block:id=%umbran_stairs,data=*,patch0=0:txt0064,patch1=0:txt0064,patch2=0:txt0064,patch3=0:txt0064,patch4=0:txt0064,patch5=0:txt0064,patch6=0:txt0064,patch7=0:txt0064,patch8=0:txt0064,patch9=0:txt0064,patch10=0:txt0064,transparency=SEMITRANSPARENT,stdrot=true
block:id=%umbran_stairs,data=*,patch0=0:txt0064,patch1=0:txt0064,patch2=0:txt0064,patch3=0:txt0064,patch4=0:txt0064,patch5=0:txt0064,patch6=0:txt0064,patch7=0:txt0064,patch8=0:txt0064,patch9=0:txt0064,patch10=0:txt0064,patch11=0:txt0064,patch12=0:txt0064,patch13=0:txt0064,patch14=0:txt0064,transparency=SEMITRANSPARENT,stdrot=true
block:id=%umbran_stairs,data=14,data=15,patch0=0:txt0064,patch1=0:txt0064,patch2=0:txt0064,patch3=0:txt0064,patch4=0:txt0064,patch5=0:txt0064,patch6=0:txt0064,patch7=0:txt0064,patch8=0:txt0064,patch9=0:txt0064,patch10=0:txt0064,patch11=0:txt0064,patch12=0:txt0064,patch13=0:txt0064,patch14=0:txt0064,transparency=SEMITRANSPARENT,stdrot=true
block:id=%umbran_stairs,data=*,patch0=0:txt0064,patch1=0:txt0064,patch2=0:txt0064,patch3=0:txt0064,patch4=0:txt0064,patch5=0:txt0064,patch6=0:txt0064,patch7=0:txt0064,patch8=0:txt0064,patch9=0:txt0064,patch10=0:txt0064,transparency=SEMITRANSPARENT,stdrot=true
block:id=%umbran_stairs,data=10,data=11,patch0=0:txt0064,patch1=0:txt0064,patch2=0:txt0064,patch3=0:txt0064,patch4=0:txt0064,patch5=0:txt0064,patch6=0:txt0064,patch7=0:txt0064,patch8=0:txt0064,patch9=0:txt0064,patch10=0:txt0064,transparency=SEMITRANSPARENT,stdrot=true
block:id=%umbran_stairs,data=*,patch0=0:txt0064,patch1=0:txt0064,patch2=0:txt0064,patch3=0:txt0064,patch4=0:txt0064,patch5=0:txt0064,patch6=0:txt0064,patch7=0:txt0064,patch8=0:txt0064,patch9=0:txt0064,patch10=0:txt0064,patch11=0:txt0064,patch12=0:txt0064,patch13=0:txt0064,patch14=0:txt0064,transparency=SEMITRANSPARENT,stdrot=true
block:id=%umbran_stairs,data=*,patch0=0:txt0064,patch1=0:txt0064,patch2=0:txt0064,patch3=0:txt0064,patch4=0:txt0064,patch5=0:txt0064,patch6=0:txt0064,patch7=0:txt0064,patch8=0:txt0064,patch9=0:txt0064,patch10=0:txt0064,patch11=0:txt0064,patch12=0:txt0064,patch13=0:txt0064,patch14=0:txt0064,transparency=SEMITRANSPARENT,stdrot=true
block:id=%umbran_stairs,data=*,patch0=0:txt0064,patch1=0:txt0064,patch2=0:txt0064,patch3=0:txt0064,patch4=0:txt0064,patch5=0:txt0064,patch6=0:txt0064,patch7=0:txt0064,patch8=0:txt0064,patch9=0:txt0064,patch10=0:txt0064,transparency=SEMITRANSPARENT,stdrot=true
block:id=%umbran_stairs,data=12,data=13,patch0=0:txt0064,patch1=0:txt0064,patch2=0:txt0064,patch3=0:txt0064,patch4=0:txt0064,patch5=0:txt0064,patch6=0:txt0064,patch7=0:txt0064,patch8=0:txt0064,patch9=0:txt0064,patch10=0:txt0064,patch11=0:txt0064,patch12=0:txt0064,patch13=0:txt0064,patch14=0:txt0064,transparency=SEMITRANSPARENT,stdrot=true
block:id=%umbran_stairs,data=*,patch0=0:txt0064,patch1=0:txt0064,patch2=0:txt0064,patch3=0:txt0064,patch4=0:txt0064,patch5=0:txt0064,patch6=0:txt0064,patch7=0:txt0064,patch8=0:txt0064,patch9=0:txt0064,patch10=0:txt0064,patch11=0:txt0064,patch12=0:txt0064,patch13=0:txt0064,patch14=0:txt0064,transparency=SEMITRANSPARENT,stdrot=true
block:id=%umbran_stairs,data=*,patch0=0:txt0064,patch1=0:txt0064,patch2=0:txt0064,patch3=0:txt0064,patch4=0:txt0064,patch5=0:txt0064,patch6=0:txt0064,patch7=0:txt0064,patch8=0:txt0064,patch9=0:txt0064,patch10=0:txt0064,transparency=SEMITRANSPARENT,stdrot=true
block:id=%umbran_stairs,data=*,patch0=0:txt0064,patch1=0:txt0064,patch2=0:txt0064,patch3=0:txt0064,patch4=0:txt0064,patch5=0:txt0064,patch6=0:txt0064,patch7=0:txt0064,patch8=0:txt0064,patch9=0:txt0064,patch10=0:txt0064,transparency=SEMITRANSPARENT,stdrot=true
block:id=%umbran_stairs,data=*,patch0=0:txt0064,patch1=0:txt0064,patch2=0:txt0064,patch3=0:txt0064,patch4=0:txt0064,patch5=0:txt0064,patch6=0:txt0064,patch7=0:txt0064,patch8=0:txt0064,patch9=0:txt0064,patch10=0:txt0064,transparency=SEMITRANSPARENT,stdrot=true
block:id=%umbran_stairs,data=*,patch0=0:txt0064,patch1=0:txt0064,patch2=0:txt0064,patch3=0:txt0064,patch4=0:txt0064,patch5=0:txt0064,patch6=0:txt0064,patch7=0:txt0064,patch8=0:txt0064,patch9=0:txt0064,patch10=0:txt0064,transparency=SEMITRANSPARENT,stdrot=true
block:id=%umbran_stairs,data=8,data=9,patch0=0:txt0064,patch1=0:txt0064,patch2=0:txt0064,patch3=0:txt0064,patch4=0:txt0064,patch5=0:txt0064,patch6=0:txt0064,patch7=0:txt0064,patch8=0:txt0064,patch9=0:txt0064,patch10=0:txt0064,transparency=SEMITRANSPARENT,stdrot=true
block:id=%umbran_stairs,data=*,patch0=0:txt0064,patch1=0:txt0064,patch2=0:txt0064,patch3=0:txt0064,patch4=0:txt0064,patch5=0:txt0064,patch6=0:txt0064,patch7=0:txt0064,patch8=0:txt0064,patch9=0:txt0064,patch10=0:txt0064,transparency=SEMITRANSPARENT,stdrot=true
block:id=%umbran_stairs,data=6,data=7,patch0=0:txt0064,patch1=0:txt0064,patch2=0:txt0064,patch3=0:txt0064,patch4=0:txt0064,patch5=0:txt0064,patch6=0:txt0064,patch7=0:txt0064,patch8=0:txt0064,patch9=0:txt0064,patch10=0:txt0064,transparency=SEMITRANSPARENT,stdrot=true
block:id=%umbran_stairs,data=*,patch0=0:txt0064,patch1=0:txt0064,patch2=0:txt0064,patch3=0:txt0064,patch4=0:txt0064,patch5=0:txt0064,patch6=0:txt0064,patch7=0:txt0064,patch8=0:txt0064,patch9=0:txt0064,patch10=0:txt0064,transparency=SEMITRANSPARENT,stdrot=true
block:id=%umbran_stairs,data=*,patch0=0:txt0064,patch1=0:txt0064,patch2=0:txt0064,patch3=0:txt0064,patch4=0:txt0064,patch5=0:txt0064,patch6=0:txt0064,patch7=0:txt0064,patch8=0:txt0064,patch9=0:txt0064,patch10=0:txt0064,transparency=SEMITRANSPARENT,stdrot=true
block:id=%umbran_stairs,data=*,patch0=0:txt0064,patch1=0:txt0064,patch2=0:txt0064,patch3=0:txt0064,patch4=0:txt0064,patch5=0:txt0064,patch6=0:txt0064,patch7=0:txt0064,patch8=0:txt0064,patch9=0:txt0064,patch10=0:txt0064,transparency=SEMITRANSPARENT,stdrot=true
block:id=%umbran_stairs,data=*,patch0=0:txt0064,patch1=0:txt0064,patch2=0:txt0064,patch3=0:txt0064,patch4=0:txt0064,patch5=0:txt0064,patch6=0:txt0064,patch7=0:txt0064,patch8=0:txt0064,patch9=0:txt0064,patch10=0:txt0064,transparency=SEMITRANSPARENT,stdrot=true
block:id=%umbran_stairs,data=*,patch0=0:txt0064,patch1=0:txt0064,patch2=0:txt0064,patch3=0:txt0064,patch4=0:txt0064,patch5=0:txt0064,patch6=0:txt0064,patch7=0:txt0064,patch8=0:txt0064,patch9=0:txt0064,patch10=0:txt0064,patch11=0:txt0064,patch12=0:txt0064,patch13=0:txt0064,patch14=0:txt0064,transparency=SEMITRANSPARENT,stdrot=true
