modname:farmersdelight

texture:id=txt0001,filename=assets/farmersdelight/textures/block/cabbages_stage6.png,xcount=1,ycount=1
block:id=%onion_crate,data=0,patch0=0:txt0101,patch1=0:txt0047,patch2=0:txt0101,patch3=0:txt0101,patch4=0:txt0102,patch5=0:txt0101,stdrot=true
block:id=%wild_beetroots,data=0,patch0=0:txt0103,patch1=0:txt0103,patch2=0:txt0103,patch3=0:txt0103,transparency=TRANSPARENT,stdrot=true
block:id=%spruce_pantry,data=0,patch0=0:txt0105,patch1=0:txt0104,patch2=0:txt0106,patch3=0:txt0105,patch4=0:txt0104,patch5=0:txt0105,stdrot=true
block:id=%spruce_pantry,data=6,patch0=0:txt0105,patch1=4000:txt0104,patch2=0:txt0105,patch3=0:txt0106,patch4=6000:txt0104,patch5=0:txt0105,stdrot=true
block:id=%spruce_pantry,data=2,patch0=0:txt0105,patch1=5000:txt0104,patch2=0:txt0105,patch3=0:txt0105,patch4=5000:txt0104,patch5=0:txt0106,stdrot=true
block:id=%spruce_pantry,data=1,patch0=0:txt0105,patch1=0:txt0104,patch2=0:txt0107,patch3=0:txt0105,patch4=0:txt0104,patch5=0:txt0105,stdrot=true
block:id=%spruce_pantry,data=3,patch0=0:txt0105,patch1=5000:txt0104,patch2=0:txt0105,patch3=0:txt0105,patch4=5000:txt0104,patch5=0:txt0107,stdrot=true
block:id=%spruce_pantry,data=7,patch0=0:txt0105,patch1=4000:txt0104,patch2=0:txt0105,patch3=0:txt0107,patch4=6000:txt0104,patch5=0:txt0105,stdrot=true
block:id=%spruce_pantry,data=5,patch0=0:txt0107,patch1=6000:txt0104,patch2=0:txt0105,patch3=0:txt0105,patch4=4000:txt0104,patch5=0:txt0105,stdrot=true
block:id=%spruce_pantry,data=4,patch0=0:txt0106,patch1=6000:txt0104,patch2=0:txt0105,patch3=0:txt0105,patch4=4000:txt0104,patch5=0:txt0105,stdrot=true
block:id=%brown_mushroom_colony,data=2,patch0=0:txt0108,patch1=0:txt0108,patch2=0:txt0108,patch3=0:txt0108,transparency=TRANSPARENT,stdrot=true
block:id=%brown_mushroom_colony,data=3,patch0=0:txt0109,patch1=0:txt0109,patch2=0:txt0109,patch3=0:txt0109,transparency=TRANSPARENT,stdrot=true
block:id=%brown_mushroom_colony,data=0,patch0=0:txt0110,patch1=0:txt0110,patch2=0:txt0110,patch3=0:txt0110,transparency=TRANSPARENT,stdrot=true
block:id=%brown_mushroom_colony,data=1,patch0=0:txt0111,patch1=0:txt0111,patch2=0:txt0111,patch3=0:txt0111,transparency=TRANSPARENT,stdrot=true
block:id=%rice_upper_crop,data=2,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,transparency=TRANSPARENT,stdrot=true
block:id=%rice_upper_crop,data=3,patch0=0:txt0113,patch1=0:txt0113,patch2=0:txt0113,patch3=0:txt0113,transparency=TRANSPARENT,stdrot=true
block:id=%rice_upper_crop,data=0,patch0=0:txt0114,patch1=0:txt0114,patch2=0:txt0114,patch3=0:txt0114,transparency=TRANSPARENT,stdrot=true
block:id=%rice_upper_crop,data=1,patch0=0:txt0115,patch1=0:txt0115,patch2=0:txt0115,patch3=0:txt0115,transparency=TRANSPARENT,stdrot=true
block:id=%red_mushroom_colony,data=2,patch0=0:txt0116,patch1=0:txt0116,patch2=0:txt0116,patch3=0:txt0116,transparency=TRANSPARENT,stdrot=true
block:id=%red_mushroom_colony,data=3,patch0=0:txt0117,patch1=0:txt0117,patch2=0:txt0117,patch3=0:txt0117,transparency=TRANSPARENT,stdrot=true
block:id=%red_mushroom_colony,data=0,patch0=0:txt0118,patch1=0:txt0118,patch2=0:txt0118,patch3=0:txt0118,transparency=TRANSPARENT,stdrot=true
block:id=%red_mushroom_colony,data=1,patch0=0:txt0119,patch1=0:txt0119,patch2=0:txt0119,patch3=0:txt0119,transparency=TRANSPARENT,stdrot=true
block:id=%full_tatami_mat,data=4,patch0=0:txt0120,patch1=0:txt0009,patch2=0:txt0121,patch3=0:txt0010,patch4=0:txt0010,patch5=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%full_tatami_mat,data=0,patch0=4000:txt0120,patch1=0:txt0010,patch2=6000:txt0121,patch3=0:txt0010,patch4=0:txt0010,patch5=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%full_tatami_mat,data=2,patch0=6000:txt0120,patch1=0:txt0010,patch2=4000:txt0121,patch3=0:txt0010,patch4=0:txt0009,patch5=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%full_tatami_mat,data=7,patch0=0:txt0121,patch1=5000:txt0009,patch2=0:txt0120,patch3=5000:txt0010,patch4=5000:txt0010,patch5=5000:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%full_tatami_mat,data=1,patch0=6000:txt0121,patch1=5000:txt0010,patch2=4000:txt0120,patch3=5000:txt0010,patch4=5000:txt0009,patch5=5000:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%full_tatami_mat,data=5,patch0=5000:txt0121,patch1=5000:txt0010,patch2=5000:txt0120,patch3=5000:txt0009,patch4=5000:txt0010,patch5=5000:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%full_tatami_mat,data=3,patch0=4000:txt0121,patch1=5000:txt0010,patch2=6000:txt0120,patch3=5000:txt0010,patch4=5000:txt0010,patch5=5000:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%full_tatami_mat,data=6,patch0=5000:txt0120,patch1=0:txt0010,patch2=5000:txt0121,patch3=0:txt0009,patch4=0:txt0010,patch5=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%dark_oak_pantry,data=0,patch0=0:txt0123,patch1=0:txt0122,patch2=0:txt0124,patch3=0:txt0123,patch4=0:txt0122,patch5=0:txt0123,stdrot=true
block:id=%dark_oak_pantry,data=6,patch0=0:txt0123,patch1=4000:txt0122,patch2=0:txt0123,patch3=0:txt0124,patch4=6000:txt0122,patch5=0:txt0123,stdrot=true
block:id=%dark_oak_pantry,data=2,patch0=0:txt0123,patch1=5000:txt0122,patch2=0:txt0123,patch3=0:txt0123,patch4=5000:txt0122,patch5=0:txt0124,stdrot=true
block:id=%dark_oak_pantry,data=1,patch0=0:txt0123,patch1=0:txt0122,patch2=0:txt0125,patch3=0:txt0123,patch4=0:txt0122,patch5=0:txt0123,stdrot=true
block:id=%dark_oak_pantry,data=3,patch0=0:txt0123,patch1=5000:txt0122,patch2=0:txt0123,patch3=0:txt0123,patch4=5000:txt0122,patch5=0:txt0125,stdrot=true
block:id=%dark_oak_pantry,data=7,patch0=0:txt0123,patch1=4000:txt0122,patch2=0:txt0123,patch3=0:txt0125,patch4=6000:txt0122,patch5=0:txt0123,stdrot=true
block:id=%dark_oak_pantry,data=5,patch0=0:txt0125,patch1=6000:txt0122,patch2=0:txt0123,patch3=0:txt0123,patch4=4000:txt0122,patch5=0:txt0123,stdrot=true
block:id=%dark_oak_pantry,data=4,patch0=0:txt0124,patch1=6000:txt0122,patch2=0:txt0123,patch3=0:txt0123,patch4=4000:txt0122,patch5=0:txt0123,stdrot=true
block:id=%cabbage_crate,data=0,patch0=0:txt0126,patch1=0:txt0047,patch2=0:txt0126,patch3=0:txt0126,patch4=0:txt0127,patch5=0:txt0126,stdrot=true
block:id=%rice_bale,data=3,patch0=5000:txt0130,patch1=4000:txt0128,patch2=6000:txt0128,patch3=0:txt0129,patch4=4000:txt0128,patch5=4000:txt0128,stdrot=true
block:id=%rice_bale,data=4,patch0=0:txt0128,patch1=0:txt0129,patch2=0:txt0128,patch3=0:txt0128,patch4=0:txt0130,patch5=0:txt0128,stdrot=true
block:id=%rice_bale,data=5,patch0=5000:txt0128,patch1=0:txt0130,patch2=5000:txt0128,patch3=5000:txt0128,patch4=0:txt0129,patch5=5000:txt0128,stdrot=true
block:id=%rice_bale,data=1,patch0=0:txt0129,patch1=6000:txt0128,patch2=4000:txt0128,patch3=5000:txt0130,patch4=6000:txt0128,patch5=6000:txt0128,stdrot=true
block:id=%rice_bale,data=2,patch0=6000:txt0128,patch1=0:txt0128,patch2=0:txt0129,patch3=4000:txt0128,patch4=5000:txt0128,patch5=5000:txt0130,stdrot=true
block:id=%rice_bale,data=0,patch0=4000:txt0128,patch1=5000:txt0128,patch2=5000:txt0130,patch3=6000:txt0128,patch4=0:txt0128,patch5=0:txt0129,stdrot=true
block:id=%organic_compost,data=0,patch0=0:txt0131,patch1=0:txt0131,patch2=0:txt0131,patch3=0:txt0131,patch4=0:txt0131,patch5=0:txt0131,stdrot=true
block:id=%organic_compost,data=1,patch0=0:txt0131,patch1=0:txt0131,patch2=0:txt0131,patch3=0:txt0131,patch4=0:txt0131,patch5=0:txt0131,stdrot=true
block:id=%organic_compost,data=2,patch0=0:txt0132,patch1=0:txt0132,patch2=0:txt0132,patch3=0:txt0132,patch4=0:txt0132,patch5=0:txt0132,stdrot=true
block:id=%organic_compost,data=3,patch0=0:txt0132,patch1=0:txt0132,patch2=0:txt0132,patch3=0:txt0132,patch4=0:txt0132,patch5=0:txt0132,stdrot=true
block:id=%organic_compost,data=4,patch0=0:txt0133,patch1=0:txt0133,patch2=0:txt0133,patch3=0:txt0133,patch4=0:txt0133,patch5=0:txt0133,stdrot=true
block:id=%organic_compost,data=5,patch0=0:txt0133,patch1=0:txt0133,patch2=0:txt0133,patch3=0:txt0133,patch4=0:txt0133,patch5=0:txt0133,stdrot=true
block:id=%organic_compost,data=6,patch0=0:txt0134,patch1=0:txt0134,patch2=0:txt0134,patch3=0:txt0134,patch4=0:txt0134,patch5=0:txt0134,stdrot=true
block:id=%organic_compost,data=7,patch0=0:txt0134,patch1=0:txt0134,patch2=0:txt0134,patch3=0:txt0134,patch4=0:txt0134,patch5=0:txt0134,stdrot=true
block:id=%wild_potatoes,data=0,patch0=0:txt0135,patch1=0:txt0135,patch2=0:txt0135,patch3=0:txt0135,transparency=TRANSPARENT,stdrot=true
block:id=%roast_chicken_block,data=*,patch0=0:txt0136,patch1=6000:txt0136,patch2=0:txt0136,patch3=0:txt0136,patch4=0:txt0136,patch5=0:txt0137,patch6=6000:txt0137,patch7=0:txt0137,patch8=0:txt0137,patch9=0:txt0137,patch10=4000:txt0137,patch11=0:txt0137,patch12=6000:txt0137,patch13=0:txt0137,patch14=0:txt0137,patch15=0:txt0137,patch16=4000:txt0137,patch17=0:txt0137,patch18=6000:txt0137,patch19=0:txt0137,patch20=0:txt0137,patch21=0:txt0137,patch22=6000:txt0137,patch23=6000:txt0137,patch24=6000:txt0137,patch25=6000:txt0137,patch26=0:txt0137,patch27=0:txt0137,patch28=0:txt0137,patch29=0:txt0137,patch30=4000:txt0011,patch31=0:txt0011,patch32=6000:txt0138,patch33=0:txt0011,patch34=0:txt0011,patch35=0:txt0011,transparency=SEMITRANSPARENT,stdrot=true
block:id=%roast_chicken_block,data=*,patch0=0:txt0139,patch1=6000:txt0139,patch2=0:txt0139,patch3=0:txt0139,patch4=0:txt0139,patch5=0:txt0137,patch6=6000:txt0137,patch7=0:txt0137,patch8=0:txt0137,patch9=0:txt0137,patch10=4000:txt0137,patch11=0:txt0137,patch12=6000:txt0137,patch13=0:txt0137,patch14=0:txt0137,patch15=0:txt0137,patch16=0:txt0137,patch17=6000:txt0137,patch18=0:txt0137,patch19=0:txt0137,patch20=0:txt0137,patch21=4000:txt0137,patch22=0:txt0137,patch23=6000:txt0137,patch24=0:txt0137,patch25=0:txt0137,patch26=0:txt0137,patch27=4000:txt0011,patch28=0:txt0011,patch29=6000:txt0138,patch30=0:txt0011,patch31=0:txt0011,patch32=0:txt0011,transparency=SEMITRANSPARENT,stdrot=true
block:id=%roast_chicken_block,data=*,patch0=0:txt0136,patch1=6000:txt0136,patch2=0:txt0136,patch3=0:txt0136,patch4=0:txt0136,patch5=4000:txt0137,patch6=0:txt0137,patch7=6000:txt0137,patch8=0:txt0137,patch9=0:txt0137,patch10=0:txt0137,patch11=6000:txt0137,patch12=6000:txt0137,patch13=6000:txt0137,patch14=6000:txt0137,patch15=0:txt0137,patch16=0:txt0137,patch17=0:txt0137,patch18=0:txt0137,patch19=4000:txt0011,patch20=0:txt0011,patch21=6000:txt0138,patch22=0:txt0011,patch23=0:txt0011,patch24=0:txt0011,transparency=SEMITRANSPARENT,stdrot=true
block:id=%roast_chicken_block,data=*,patch0=0:txt0136,patch1=6000:txt0136,patch2=0:txt0136,patch3=0:txt0136,patch4=0:txt0136,patch5=4000:txt0137,patch6=0:txt0137,patch7=6000:txt0137,patch8=0:txt0137,patch9=0:txt0137,patch10=0:txt0137,patch11=4000:txt0137,patch12=0:txt0137,patch13=6000:txt0137,patch14=0:txt0137,patch15=0:txt0137,patch16=0:txt0137,patch17=6000:txt0137,patch18=6000:txt0137,patch19=6000:txt0137,patch20=6000:txt0137,patch21=0:txt0137,patch22=0:txt0137,patch23=0:txt0137,patch24=0:txt0137,patch25=4000:txt0011,patch26=0:txt0011,patch27=6000:txt0138,patch28=0:txt0011,patch29=0:txt0011,patch30=0:txt0011,transparency=SEMITRANSPARENT,stdrot=true
block:id=%roast_chicken_block,data=15,patch0=6000:txt0137,patch1=6000:txt0137,patch2=6000:txt0137,patch3=6000:txt0137,patch4=0:txt0137,patch5=0:txt0137,patch6=0:txt0137,patch7=0:txt0137,patch8=4000:txt0011,patch9=0:txt0011,patch10=6000:txt0140,patch11=0:txt0011,patch12=0:txt0011,patch13=0:txt0011,transparency=SEMITRANSPARENT,stdrot=true
block:id=%roast_chicken_block,data=0,patch0=5000:txt0137,patch1=0:txt0137,patch2=5000:txt0137,patch3=0:txt0137,patch4=0:txt0137,patch5=0:txt0137,patch6=0:txt0137,patch7=0:txt0137,patch8=0:txt0011,patch9=0:txt0011,patch10=0:txt0140,patch11=0:txt0011,patch12=0:txt0011,patch13=0:txt0011,transparency=SEMITRANSPARENT,stdrot=true
block:id=%roast_chicken_block,data=13,patch0=0:txt0136,patch1=4000:txt0136,patch2=0:txt0136,patch3=0:txt0136,patch4=0:txt0136,patch5=0:txt0137,patch6=4000:txt0137,patch7=0:txt0137,patch8=0:txt0137,patch9=0:txt0137,patch10=6000:txt0137,patch11=0:txt0137,patch12=4000:txt0137,patch13=0:txt0137,patch14=0:txt0137,patch15=0:txt0137,patch16=6000:txt0137,patch17=0:txt0137,patch18=4000:txt0137,patch19=0:txt0137,patch20=0:txt0137,patch21=0:txt0137,patch22=4000:txt0137,patch23=4000:txt0137,patch24=4000:txt0137,patch25=4000:txt0137,patch26=0:txt0137,patch27=0:txt0137,patch28=0:txt0137,patch29=0:txt0137,patch30=6000:txt0011,patch31=0:txt0011,patch32=4000:txt0138,patch33=0:txt0011,patch34=0:txt0011,patch35=0:txt0011,transparency=SEMITRANSPARENT,stdrot=true
block:id=%roast_chicken_block,data=14,patch0=0:txt0139,patch1=4000:txt0139,patch2=0:txt0139,patch3=0:txt0139,patch4=0:txt0139,patch5=0:txt0137,patch6=4000:txt0137,patch7=0:txt0137,patch8=0:txt0137,patch9=0:txt0137,patch10=6000:txt0137,patch11=0:txt0137,patch12=4000:txt0137,patch13=0:txt0137,patch14=0:txt0137,patch15=0:txt0137,patch16=0:txt0137,patch17=4000:txt0137,patch18=0:txt0137,patch19=0:txt0137,patch20=0:txt0137,patch21=6000:txt0137,patch22=0:txt0137,patch23=4000:txt0137,patch24=0:txt0137,patch25=0:txt0137,patch26=0:txt0137,patch27=6000:txt0011,patch28=0:txt0011,patch29=4000:txt0138,patch30=0:txt0011,patch31=0:txt0011,patch32=0:txt0011,transparency=SEMITRANSPARENT,stdrot=true
block:id=%roast_chicken_block,data=2,patch0=0:txt0136,patch1=0:txt0136,patch2=0:txt0136,patch3=0:txt0136,patch4=0:txt0136,patch5=0:txt0137,patch6=0:txt0137,patch7=0:txt0137,patch8=0:txt0137,patch9=0:txt0137,patch10=0:txt0137,patch11=0:txt0137,patch12=0:txt0137,patch13=0:txt0137,patch14=0:txt0137,patch15=0:txt0137,patch16=0:txt0137,patch17=5000:txt0137,patch18=0:txt0137,patch19=5000:txt0137,patch20=0:txt0137,patch21=0:txt0137,patch22=0:txt0137,patch23=0:txt0137,patch24=0:txt0137,patch25=0:txt0011,patch26=0:txt0011,patch27=0:txt0138,patch28=0:txt0011,patch29=0:txt0011,patch30=0:txt0011,transparency=SEMITRANSPARENT,stdrot=true
block:id=%roast_chicken_block,data=11,patch0=0:txt0136,patch1=4000:txt0136,patch2=0:txt0136,patch3=0:txt0136,patch4=0:txt0136,patch5=6000:txt0137,patch6=0:txt0137,patch7=4000:txt0137,patch8=0:txt0137,patch9=0:txt0137,patch10=0:txt0137,patch11=4000:txt0137,patch12=4000:txt0137,patch13=4000:txt0137,patch14=4000:txt0137,patch15=0:txt0137,patch16=0:txt0137,patch17=0:txt0137,patch18=0:txt0137,patch19=6000:txt0011,patch20=0:txt0011,patch21=4000:txt0138,patch22=0:txt0011,patch23=0:txt0011,patch24=0:txt0011,transparency=SEMITRANSPARENT,stdrot=true
block:id=%roast_chicken_block,data=1,patch0=0:txt0136,patch1=0:txt0136,patch2=0:txt0136,patch3=0:txt0136,patch4=0:txt0136,patch5=0:txt0137,patch6=0:txt0137,patch7=0:txt0137,patch8=0:txt0137,patch9=0:txt0137,patch10=0:txt0137,patch11=5000:txt0137,patch12=0:txt0137,patch13=5000:txt0137,patch14=0:txt0137,patch15=0:txt0137,patch16=0:txt0137,patch17=0:txt0137,patch18=0:txt0137,patch19=0:txt0011,patch20=0:txt0011,patch21=0:txt0138,patch22=0:txt0011,patch23=0:txt0011,patch24=0:txt0011,transparency=SEMITRANSPARENT,stdrot=true
block:id=%roast_chicken_block,data=12,patch0=0:txt0136,patch1=4000:txt0136,patch2=0:txt0136,patch3=0:txt0136,patch4=0:txt0136,patch5=6000:txt0137,patch6=0:txt0137,patch7=4000:txt0137,patch8=0:txt0137,patch9=0:txt0137,patch10=0:txt0137,patch11=6000:txt0137,patch12=0:txt0137,patch13=4000:txt0137,patch14=0:txt0137,patch15=0:txt0137,patch16=0:txt0137,patch17=4000:txt0137,patch18=4000:txt0137,patch19=4000:txt0137,patch20=4000:txt0137,patch21=0:txt0137,patch22=0:txt0137,patch23=0:txt0137,patch24=0:txt0137,patch25=6000:txt0011,patch26=0:txt0011,patch27=4000:txt0138,patch28=0:txt0011,patch29=0:txt0011,patch30=0:txt0011,transparency=SEMITRANSPARENT,stdrot=true
block:id=%roast_chicken_block,data=4,patch0=0:txt0139,patch1=0:txt0139,patch2=0:txt0139,patch3=0:txt0139,patch4=0:txt0139,patch5=0:txt0137,patch6=0:txt0137,patch7=0:txt0137,patch8=0:txt0137,patch9=0:txt0137,patch10=0:txt0137,patch11=0:txt0137,patch12=0:txt0137,patch13=0:txt0137,patch14=0:txt0137,patch15=0:txt0137,patch16=0:txt0137,patch17=0:txt0137,patch18=0:txt0137,patch19=0:txt0137,patch20=0:txt0137,patch21=0:txt0137,patch22=0:txt0137,patch23=0:txt0137,patch24=0:txt0137,patch25=0:txt0137,patch26=0:txt0137,patch27=0:txt0011,patch28=0:txt0011,patch29=0:txt0138,patch30=0:txt0011,patch31=0:txt0011,patch32=0:txt0011,transparency=SEMITRANSPARENT,stdrot=true
block:id=%roast_chicken_block,data=3,patch0=0:txt0136,patch1=0:txt0136,patch2=0:txt0136,patch3=0:txt0136,patch4=0:txt0136,patch5=0:txt0137,patch6=0:txt0137,patch7=0:txt0137,patch8=0:txt0137,patch9=0:txt0137,patch10=0:txt0137,patch11=0:txt0137,patch12=0:txt0137,patch13=0:txt0137,patch14=0:txt0137,patch15=0:txt0137,patch16=0:txt0137,patch17=0:txt0137,patch18=0:txt0137,patch19=0:txt0137,patch20=0:txt0137,patch21=0:txt0137,patch22=5000:txt0137,patch23=0:txt0137,patch24=5000:txt0137,patch25=0:txt0137,patch26=0:txt0137,patch27=0:txt0137,patch28=0:txt0137,patch29=0:txt0137,patch30=0:txt0011,patch31=0:txt0011,patch32=0:txt0138,patch33=0:txt0011,patch34=0:txt0011,patch35=0:txt0011,transparency=SEMITRANSPARENT,stdrot=true
block:id=%roast_chicken_block,data=10,patch0=4000:txt0137,patch1=4000:txt0137,patch2=4000:txt0137,patch3=4000:txt0137,patch4=0:txt0137,patch5=0:txt0137,patch6=0:txt0137,patch7=0:txt0137,patch8=6000:txt0011,patch9=0:txt0011,patch10=4000:txt0140,patch11=0:txt0011,patch12=0:txt0011,patch13=0:txt0011,transparency=SEMITRANSPARENT,stdrot=true
block:id=%roast_chicken_block,data=9,patch0=0:txt0139,patch1=5000:txt0139,patch2=0:txt0139,patch3=0:txt0139,patch4=0:txt0139,patch5=0:txt0137,patch6=5000:txt0137,patch7=0:txt0137,patch8=0:txt0137,patch9=0:txt0137,patch10=5000:txt0137,patch11=0:txt0137,patch12=5000:txt0137,patch13=0:txt0137,patch14=0:txt0137,patch15=0:txt0137,patch16=0:txt0137,patch17=5000:txt0137,patch18=0:txt0137,patch19=0:txt0137,patch20=0:txt0137,patch21=5000:txt0137,patch22=0:txt0137,patch23=5000:txt0137,patch24=0:txt0137,patch25=0:txt0137,patch26=0:txt0137,patch27=5000:txt0011,patch28=0:txt0011,patch29=5000:txt0138,patch30=0:txt0011,patch31=0:txt0011,patch32=0:txt0011,transparency=SEMITRANSPARENT,stdrot=true
block:id=%roast_chicken_block,data=8,patch0=0:txt0136,patch1=5000:txt0136,patch2=0:txt0136,patch3=0:txt0136,patch4=0:txt0136,patch5=0:txt0137,patch6=5000:txt0137,patch7=0:txt0137,patch8=0:txt0137,patch9=0:txt0137,patch10=5000:txt0137,patch11=0:txt0137,patch12=5000:txt0137,patch13=0:txt0137,patch14=0:txt0137,patch15=0:txt0137,patch16=5000:txt0137,patch17=0:txt0137,patch18=5000:txt0137,patch19=0:txt0137,patch20=0:txt0137,patch21=0:txt0137,patch22=0:txt0137,patch23=5000:txt0137,patch24=0:txt0137,patch25=5000:txt0137,patch26=0:txt0137,patch27=0:txt0137,patch28=0:txt0137,patch29=0:txt0137,patch30=5000:txt0011,patch31=0:txt0011,patch32=5000:txt0138,patch33=0:txt0011,patch34=0:txt0011,patch35=0:txt0011,transparency=SEMITRANSPARENT,stdrot=true
block:id=%roast_chicken_block,data=7,patch0=0:txt0136,patch1=5000:txt0136,patch2=0:txt0136,patch3=0:txt0136,patch4=0:txt0136,patch5=5000:txt0137,patch6=0:txt0137,patch7=5000:txt0137,patch8=0:txt0137,patch9=0:txt0137,patch10=0:txt0137,patch11=5000:txt0137,patch12=0:txt0137,patch13=5000:txt0137,patch14=0:txt0137,patch15=0:txt0137,patch16=0:txt0137,patch17=0:txt0137,patch18=5000:txt0137,patch19=0:txt0137,patch20=5000:txt0137,patch21=0:txt0137,patch22=0:txt0137,patch23=0:txt0137,patch24=0:txt0137,patch25=5000:txt0011,patch26=0:txt0011,patch27=5000:txt0138,patch28=0:txt0011,patch29=0:txt0011,patch30=0:txt0011,transparency=SEMITRANSPARENT,stdrot=true
block:id=%roast_chicken_block,data=6,patch0=0:txt0136,patch1=5000:txt0136,patch2=0:txt0136,patch3=0:txt0136,patch4=0:txt0136,patch5=5000:txt0137,patch6=0:txt0137,patch7=5000:txt0137,patch8=0:txt0137,patch9=0:txt0137,patch10=0:txt0137,patch11=0:txt0137,patch12=5000:txt0137,patch13=0:txt0137,patch14=5000:txt0137,patch15=0:txt0137,patch16=0:txt0137,patch17=0:txt0137,patch18=0:txt0137,patch19=5000:txt0011,patch20=0:txt0011,patch21=5000:txt0138,patch22=0:txt0011,patch23=0:txt0011,patch24=0:txt0011,transparency=SEMITRANSPARENT,stdrot=true
block:id=%roast_chicken_block,data=5,patch0=0:txt0137,patch1=5000:txt0137,patch2=0:txt0137,patch3=5000:txt0137,patch4=0:txt0137,patch5=0:txt0137,patch6=0:txt0137,patch7=0:txt0137,patch8=5000:txt0011,patch9=0:txt0011,patch10=5000:txt0140,patch11=0:txt0011,patch12=0:txt0011,patch13=0:txt0011,transparency=SEMITRANSPARENT,stdrot=true
block:id=%stuffed_pumpkin_block,data=*,patch0=4000:txt0141,patch1=0:txt0141,patch2=6000:txt0141,patch3=0:txt0141,patch4=5000:txt0141,patch5=5000:txt0141,patch6=4000:txt0141,patch7=5000:txt0141,patch8=6000:txt0141,patch9=0:txt0141,patch10=4000:txt0141,patch11=6000:txt0141,patch12=4000:txt0142,patch13=0:txt0143,patch14=6000:txt0144,patch15=0:txt0143,patch16=0:txt0143,patch17=0:txt0143,transparency=TRANSPARENT,stdrot=true
block:id=%stuffed_pumpkin_block,data=*,patch0=4000:txt0141,patch1=0:txt0141,patch2=6000:txt0141,patch3=0:txt0141,patch4=5000:txt0141,patch5=5000:txt0141,patch6=4000:txt0141,patch7=5000:txt0141,patch8=6000:txt0141,patch9=0:txt0141,patch10=4000:txt0141,patch11=6000:txt0141,patch12=4000:txt0142,patch13=0:txt0143,patch14=6000:txt0145,patch15=0:txt0143,patch16=0:txt0143,patch17=0:txt0143,transparency=TRANSPARENT,stdrot=true
block:id=%stuffed_pumpkin_block,data=*,patch0=5000:txt0141,patch1=4000:txt0141,patch2=0:txt0141,patch3=6000:txt0141,patch4=6000:txt0141,patch5=6000:txt0141,patch6=4000:txt0141,patch7=5000:txt0141,patch8=6000:txt0141,patch9=0:txt0141,patch10=4000:txt0141,patch11=6000:txt0141,patch12=4000:txt0142,patch13=0:txt0143,patch14=6000:txt0144,patch15=0:txt0143,patch16=0:txt0143,patch17=0:txt0143,transparency=TRANSPARENT,stdrot=true
block:id=%stuffed_pumpkin_block,data=*,patch0=4000:txt0141,patch1=0:txt0141,patch2=6000:txt0141,patch3=0:txt0141,patch4=5000:txt0141,patch5=5000:txt0141,patch6=4000:txt0141,patch7=5000:txt0141,patch8=6000:txt0141,patch9=0:txt0141,patch10=4000:txt0141,patch11=6000:txt0141,patch12=4000:txt0142,patch13=0:txt0143,patch14=6000:txt0144,patch15=0:txt0143,patch16=0:txt0143,patch17=0:txt0143,transparency=TRANSPARENT,stdrot=true
block:id=%stuffed_pumpkin_block,data=15,patch0=5000:txt0141,patch1=4000:txt0141,patch2=0:txt0141,patch3=6000:txt0141,patch4=6000:txt0141,patch5=6000:txt0141,patch6=4000:txt0141,patch7=5000:txt0141,patch8=6000:txt0141,patch9=0:txt0141,patch10=4000:txt0141,patch11=6000:txt0141,patch12=4000:txt0142,patch13=0:txt0143,patch14=6000:txt0144,patch15=0:txt0143,patch16=0:txt0143,patch17=0:txt0143,transparency=TRANSPARENT,stdrot=true
block:id=%stuffed_pumpkin_block,data=0,patch0=4000:txt0141,patch1=6000:txt0141,patch2=4000:txt0141,patch3=6000:txt0141,patch4=4000:txt0141,patch5=6000:txt0141,patch6=0:txt0141,patch7=6000:txt0141,patch8=0:txt0141,patch9=4000:txt0141,patch10=5000:txt0141,patch11=0:txt0141,patch12=0:txt0142,patch13=0:txt0143,patch14=0:txt0144,patch15=0:txt0143,patch16=0:txt0143,patch17=0:txt0143,transparency=TRANSPARENT,stdrot=true
block:id=%stuffed_pumpkin_block,data=13,patch0=6000:txt0141,patch1=0:txt0141,patch2=4000:txt0141,patch3=0:txt0141,patch4=5000:txt0141,patch5=5000:txt0141,patch6=6000:txt0141,patch7=0:txt0141,patch8=4000:txt0141,patch9=5000:txt0141,patch10=6000:txt0141,patch11=4000:txt0141,patch12=6000:txt0142,patch13=0:txt0143,patch14=4000:txt0144,patch15=0:txt0143,patch16=0:txt0143,patch17=0:txt0143,transparency=TRANSPARENT,stdrot=true
