modname:rustic

texture:id=txt0012,filename=assets/rustic/textures/blocks/fluids/ale_wort_flow.png,xcount=1,ycount=1
block:id=%fence_gate_ironwood,data=3,patch0=0:txt0051,patch1=0:txt0051,patch2=0:txt0051,patch3=0:txt0051,patch4=0:txt0051,patch5=0:txt0051,patch6=0:txt0051,patch7=0:txt0051,patch8=0:txt0051,patch9=0:txt0051,patch10=0:txt0051,patch11=0:txt0051,patch12=0:txt0051,patch13=0:txt0051,patch14=0:txt0051,patch15=0:txt0051,patch16=0:txt0051,patch17=0:txt0051,patch18=0:txt0051,patch19=0:txt0051,patch20=0:txt0051,patch21=0:txt0051,patch22=0:txt0051,patch23=0:txt0051,patch24=0:txt0051,patch25=0:txt0051,patch26=0:txt0051,patch27=0:txt0051,patch28=0:txt0051,patch29=0:txt0051,patch30=0:txt0051,patch31=0:txt0051,patch32=0:txt0051,patch33=0:txt0051,patch34=0:txt0051,patch35=0:txt0051,patch36=0:txt0051,patch37=0:txt0051,patch38=0:txt0051,patch39=0:txt0051,stdrot=true
block:id=%olive_doubleslab,data=1,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,stdrot=true
block:id=%olive_doubleslab,data=0,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,stdrot=true
block:id=%olive_slab,data=1,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,stdrot=true
block:id=%olive_slab,data=0,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,stdrot=true
block:id=%ironwood_doubleslab,data=1,patch0=0:txt0051,patch1=0:txt0051,patch2=0:txt0051,patch3=0:txt0051,patch4=0:txt0051,patch5=0:txt0051,stdrot=true
block:id=%ironwood_doubleslab,data=0,patch0=0:txt0051,patch1=0:txt0051,patch2=0:txt0051,patch3=0:txt0051,patch4=0:txt0051,patch5=0:txt0051,stdrot=true
block:id=%ironwood_slab,data=1,patch0=0:txt0051,patch1=0:txt0051,patch2=0:txt0051,patch3=0:txt0051,patch4=0:txt0051,patch5=0:txt0051,stdrot=true
block:id=%ironwood_slab,data=0,patch0=0:txt0051,patch1=0:txt0051,patch2=0:txt0051,patch3=0:txt0051,patch4=0:txt0051,patch5=0:txt0051,stdrot=true
block:id=%stairs_olive,data=7,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,patch6=0:txt0050,patch7=0:txt0050,patch8=0:txt0050,patch9=0:txt0050,patch10=0:txt0050,patch11=0:txt0050,stdrot=true
block:id=%stairs_olive,data=3,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,patch6=0:txt0050,patch7=0:txt0050,patch8=0:txt0050,patch9=0:txt0050,patch10=0:txt0050,patch11=0:txt0050,stdrot=true
block:id=%stairs_olive,data=6,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,patch6=0:txt0050,patch7=0:txt0050,patch8=0:txt0050,patch9=0:txt0050,patch10=0:txt0050,patch11=0:txt0050,stdrot=true
block:id=%stairs_olive,data=2,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,patch6=0:txt0050,patch7=0:txt0050,patch8=0:txt0050,patch9=0:txt0050,patch10=0:txt0050,patch11=0:txt0050,stdrot=true
block:id=%stairs_olive,data=5,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,patch6=0:txt0050,patch7=0:txt0050,patch8=0:txt0050,patch9=0:txt0050,patch10=0:txt0050,patch11=0:txt0050,stdrot=true
block:id=%stairs_olive,data=1,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,patch6=0:txt0050,patch7=0:txt0050,patch8=0:txt0050,patch9=0:txt0050,patch10=0:txt0050,patch11=0:txt0050,stdrot=true
block:id=%stairs_olive,data=4,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,patch6=0:txt0050,patch7=0:txt0050,patch8=0:txt0050,patch9=0:txt0050,patch10=0:txt0050,patch11=0:txt0050,stdrot=true
block:id=%stairs_olive,data=0,patch0=0:txt0050,patch1=0:txt0050,patch2=0:txt0050,patch3=0:txt0050,patch4=0:txt0050,patch5=0:txt0050,patch6=0:txt0050,patch7=0:txt0050,patch8=0:txt0050,patch9=0:txt0050,patch10=0:txt0050,patch11=0:txt0050,stdrot=true
block:id=%stairs_ironwood,data=7,patch0=0:txt0051,patch1=0:txt0051,patch2=0:txt0051,patch3=0:txt0051,patch4=0:txt0051,patch5=0:txt0051,patch6=0:txt0051,patch7=0:txt0051,patch8=0:txt0051,patch9=0:txt0051,patch10=0:txt0051,patch11=0:txt0051,stdrot=true
block:id=%stairs_ironwood,data=3,patch0=0:txt0051,patch1=0:txt0051,patch2=0:txt0051,patch3=0:txt0051,patch4=0:txt0051,patch5=0:txt0051,patch6=0:txt0051,patch7=0:txt0051,patch8=0:txt0051,patch9=0:txt0051,patch10=0:txt0051,patch11=0:txt0051,stdrot=true
block:id=%stairs_ironwood,data=6,patch0=0:txt0051,patch1=0:txt0051,patch2=0:txt0051,patch3=0:txt0051,patch4=0:txt0051,patch5=0:txt0051,patch6=0:txt0051,patch7=0:txt0051,patch8=0:txt0051,patch9=0:txt0051,patch10=0:txt0051,patch11=0:txt0051,stdrot=true
block:id=%stairs_ironwood,data=2,patch0=0:txt0051,patch1=0:txt0051,patch2=0:txt0051,patch3=0:txt0051,patch4=0:txt0051,patch5=0:txt0051,patch6=0:txt0051,patch7=0:txt0051,patch8=0:txt0051,patch9=0:txt0051,patch10=0:txt0051,patch11=0:txt0051,stdrot=true
block:id=%stairs_ironwood,data=5,patch0=0:txt0051,patch1=0:txt0051,patch2=0:txt0051,patch3=0:txt0051,patch4=0:txt0051,patch5=0:txt0051,patch6=0:txt0051,patch7=0:txt0051,patch8=0:txt0051,patch9=0:txt0051,patch10=0:txt0051,patch11=0:txt0051,stdrot=true
block:id=%stairs_ironwood,data=1,patch0=0:txt0051,patch1=0:txt0051,patch2=0:txt0051,patch3=0:txt0051,patch4=0:txt0051,patch5=0:txt0051,patch6=0:txt0051,patch7=0:txt0051,patch8=0:txt0051,patch9=0:txt0051,patch10=0:txt0051,patch11=0:txt0051,stdrot=true
block:id=%stairs_ironwood,data=4,patch0=0:txt0051,patch1=0:txt0051,patch2=0:txt0051,patch3=0:txt0051,patch4=0:txt0051,patch5=0:txt0051,patch6=0:txt0051,patch7=0:txt0051,patch8=0:txt0051,patch9=0:txt0051,patch10=0:txt0051,patch11=0:txt0051,stdrot=true
block:id=%stairs_ironwood,data=0,patch0=0:txt0051,patch1=0:txt0051,patch2=0:txt0051,patch3=0:txt0051,patch4=0:txt0051,patch5=0:txt0051,patch6=0:txt0051,patch7=0:txt0051,patch8=0:txt0051,patch9=0:txt0051,patch10=0:txt0051,patch11=0:txt0051,stdrot=true
block:id=%condenser,data=7,patch0=0:txt0110,patch1=0:txt0110,patch2=0:txt0111,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,stdrot=true
block:id=%condenser,data=6,patch0=0:txt0110,patch1=0:txt0110,patch2=0:txt0112,patch3=0:txt0111,patch4=0:txt0112,patch5=0:txt0112,stdrot=true
block:id=%condenser,data=5,patch0=0:txt0110,patch1=0:txt0110,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0111,patch5=0:txt0112,stdrot=true
block:id=%condenser,data=4,patch0=0:txt0110,patch1=0:txt0110,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0111,stdrot=true
block:id=%condenser,data=3,patch0=0:txt0113,patch1=0:txt0113,patch2=0:txt0114,patch3=0:txt0114,patch4=0:txt0114,patch5=0:txt0114,patch6=0:txt0113,patch7=0:txt0113,patch8=0:txt0114,patch9=0:txt0114,patch10=0:txt0114,patch11=0:txt0114,stdrot=true
block:id=%condenser,data=2,patch0=0:txt0113,patch1=0:txt0113,patch2=0:txt0114,patch3=0:txt0114,patch4=0:txt0114,patch5=0:txt0114,patch6=0:txt0113,patch7=0:txt0113,patch8=0:txt0114,patch9=0:txt0114,patch10=0:txt0114,patch11=0:txt0114,stdrot=true
block:id=%condenser,data=1,patch0=0:txt0113,patch1=0:txt0113,patch2=0:txt0114,patch3=0:txt0114,patch4=0:txt0114,patch5=0:txt0114,patch6=0:txt0113,patch7=0:txt0113,patch8=0:txt0114,patch9=0:txt0114,patch10=0:txt0114,patch11=0:txt0114,stdrot=true
block:id=%condenser,data=0,patch0=0:txt0113,patch1=0:txt0113,patch2=0:txt0114,patch3=0:txt0114,patch4=0:txt0114,patch5=0:txt0114,patch6=0:txt0113,patch7=0:txt0113,patch8=0:txt0114,patch9=0:txt0114,patch10=0:txt0114,patch11=0:txt0114,stdrot=true
block:id=%retort,data=3,patch0=0:txt0113,patch1=0:txt0115,patch2=0:txt0116,patch3=0:txt0117,patch4=0:txt0117,patch5=0:txt0117,patch6=0:txt0116,patch7=0:txt0116,patch8=0:txt0116,patch9=0:txt0116,patch10=0:txt0116,patch11=0:txt0116,stdrot=true
block:id=%retort,data=2,patch0=0:txt0113,patch1=0:txt0115,patch2=0:txt0116,patch3=0:txt0117,patch4=0:txt0117,patch5=0:txt0117,patch6=0:txt0116,patch7=0:txt0116,patch8=0:txt0116,patch9=0:txt0116,patch10=0:txt0116,patch11=0:txt0116,stdrot=true
block:id=%retort,data=1,patch0=0:txt0113,patch1=0:txt0115,patch2=0:txt0116,patch3=0:txt0117,patch4=0:txt0117,patch5=0:txt0117,patch6=0:txt0116,patch7=0:txt0116,patch8=0:txt0116,patch9=0:txt0116,patch10=0:txt0116,patch11=0:txt0116,stdrot=true
block:id=%retort,data=0,patch0=0:txt0113,patch1=0:txt0115,patch2=0:txt0116,patch3=0:txt0117,patch4=0:txt0117,patch5=0:txt0117,patch6=0:txt0116,patch7=0:txt0116,patch8=0:txt0116,patch9=0:txt0116,patch10=0:txt0116,patch11=0:txt0116,stdrot=true
block:id=%condenser_advanced,data=7,patch0=0:txt0118,patch1=0:txt0118,patch2=0:txt0119,patch3=0:txt0120,patch4=0:txt0120,patch5=0:txt0120,stdrot=true
block:id=%condenser_advanced,data=6,patch0=0:txt0118,patch1=0:txt0118,patch2=0:txt0120,patch3=0:txt0119,patch4=0:txt0120,patch5=0:txt0120,stdrot=true
block:id=%condenser_advanced,data=5,patch0=0:txt0118,patch1=0:txt0118,patch2=0:txt0120,patch3=0:txt0120,patch4=0:txt0119,patch5=0:txt0120,stdrot=true
block:id=%condenser_advanced,data=4,patch0=0:txt0118,patch1=0:txt0118,patch2=0:txt0120,patch3=0:txt0120,patch4=0:txt0120,patch5=0:txt0119,stdrot=true
block:id=%condenser_advanced,data=3,patch0=0:txt0118,patch1=0:txt0118,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0118,patch7=0:txt0118,patch8=0:txt0121,patch9=0:txt0122,patch10=0:txt0122,patch11=0:txt0122,stdrot=true
block:id=%condenser_advanced,data=2,patch0=0:txt0118,patch1=0:txt0118,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0118,patch7=0:txt0118,patch8=0:txt0121,patch9=0:txt0122,patch10=0:txt0122,patch11=0:txt0122,stdrot=true
block:id=%condenser_advanced,data=1,patch0=0:txt0118,patch1=0:txt0118,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0118,patch7=0:txt0118,patch8=0:txt0121,patch9=0:txt0122,patch10=0:txt0122,patch11=0:txt0122,stdrot=true
block:id=%condenser_advanced,data=0,patch0=0:txt0118,patch1=0:txt0118,patch2=0:txt0121,patch3=0:txt0122,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0118,patch7=0:txt0118,patch8=0:txt0121,patch9=0:txt0122,patch10=0:txt0122,patch11=0:txt0122,stdrot=true
block:id=%retort_advanced,data=3,patch0=0:txt0123,patch1=0:txt0124,patch2=0:txt0125,patch3=0:txt0126,patch4=0:txt0126,patch5=0:txt0126,patch6=0:txt0125,patch7=0:txt0125,patch8=0:txt0125,patch9=0:txt0125,patch10=0:txt0125,patch11=0:txt0125,stdrot=true
block:id=%retort_advanced,data=2,patch0=0:txt0123,patch1=0:txt0124,patch2=0:txt0125,patch3=0:txt0126,patch4=0:txt0126,patch5=0:txt0126,patch6=0:txt0125,patch7=0:txt0125,patch8=0:txt0125,patch9=0:txt0125,patch10=0:txt0125,patch11=0:txt0125,stdrot=true
block:id=%retort_advanced,data=1,patch0=0:txt0123,patch1=0:txt0124,patch2=0:txt0125,patch3=0:txt0126,patch4=0:txt0126,patch5=0:txt0126,patch6=0:txt0125,patch7=0:txt0125,patch8=0:txt0125,patch9=0:txt0125,patch10=0:txt0125,patch11=0:txt0125,stdrot=true
block:id=%retort_advanced,data=0,patch0=0:txt0123,patch1=0:txt0124,patch2=0:txt0125,patch3=0:txt0126,patch4=0:txt0126,patch5=0:txt0126,patch6=0:txt0125,patch7=0:txt0125,patch8=0:txt0125,patch9=0:txt0125,patch10=0:txt0125,patch11=0:txt0125,stdrot=true
block:id=%crop_stake,data=0,patch0=0:txt0034,patch1=0:txt0034,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,stdrot=true
block:id=%tomato_crop,data=0,patch0=0:txt0034,patch1=0:txt0034,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,patch6=0:txt0127,patch7=0:txt0127,patch8=0:txt0127,patch9=0:txt0127,patch10=0:txt0127,patch11=0:txt0127,patch12=0:txt0127,patch13=0:txt0127,stdrot=true
block:id=%tomato_crop,data=1,patch0=0:txt0034,patch1=0:txt0034,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,patch6=0:txt0127,patch7=0:txt0127,patch8=0:txt0127,patch9=0:txt0127,patch10=0:txt0127,patch11=0:txt0127,patch12=0:txt0127,patch13=0:txt0127,stdrot=true
block:id=%tomato_crop,data=2,patch0=0:txt0034,patch1=0:txt0034,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,patch6=0:txt0128,patch7=0:txt0128,patch8=0:txt0128,patch9=0:txt0128,patch10=0:txt0128,patch11=0:txt0128,patch12=0:txt0128,patch13=0:txt0128,stdrot=true
block:id=%tomato_crop,data=3,patch0=0:txt0034,patch1=0:txt0034,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,patch6=0:txt0129,patch7=0:txt0129,patch8=0:txt0129,patch9=0:txt0129,patch10=0:txt0129,patch11=0:txt0129,patch12=0:txt0129,patch13=0:txt0129,stdrot=true
block:id=%chili_crop,data=0,patch0=0:txt0034,patch1=0:txt0034,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,patch6=0:txt0130,patch7=0:txt0130,patch8=0:txt0130,patch9=0:txt0130,patch10=0:txt0130,patch11=0:txt0130,patch12=0:txt0130,patch13=0:txt0130,stdrot=true
block:id=%chili_crop,data=1,patch0=0:txt0034,patch1=0:txt0034,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,patch6=0:txt0130,patch7=0:txt0130,patch8=0:txt0130,patch9=0:txt0130,patch10=0:txt0130,patch11=0:txt0130,patch12=0:txt0130,patch13=0:txt0130,stdrot=true
block:id=%chili_crop,data=2,patch0=0:txt0034,patch1=0:txt0034,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,patch6=0:txt0131,patch7=0:txt0131,patch8=0:txt0131,patch9=0:txt0131,patch10=0:txt0131,patch11=0:txt0131,patch12=0:txt0131,patch13=0:txt0131,stdrot=true
block:id=%chili_crop,data=3,patch0=0:txt0034,patch1=0:txt0034,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,patch6=0:txt0132,patch7=0:txt0132,patch8=0:txt0132,patch9=0:txt0132,patch10=0:txt0132,patch11=0:txt0132,patch12=0:txt0132,patch13=0:txt0132,stdrot=true
block:id=%wildberry_bush,data=1,patch0=0:txt0035,patch1=0:txt0035,patch2=0:txt0035,patch3=0:txt0035,patch4=0:txt0035,patch5=0:txt0035,patch6=0:txt0133,patch7=0:txt0133,patch8=0:txt0133,patch9=0:txt0133,patch10=0:txt0133,patch11=0:txt0133,patch12=0:txt0133,patch13=0:txt0133,patch14=0:txt0133,patch15=0:txt0133,patch16=0:txt0133,patch17=0:txt0133,patch18=0:txt0133,patch19=0:txt0133,patch20=0:txt0133,patch21=0:txt0133,patch22=0:txt0133,patch23=0:txt0133,patch24=0:txt0133,patch25=0:txt0133,patch26=0:txt0133,patch27=0:txt0133,patch28=0:txt0133,patch29=0:txt0133,patch30=0:txt0133,patch31=0:txt0133,patch32=0:txt0133,patch33=0:txt0133,patch34=0:txt0133,patch35=0:txt0133,patch36=0:txt0133,patch37=0:txt0133,patch38=0:txt0133,patch39=0:txt0133,patch40=0:txt0133,patch41=0:txt0133,patch42=0:txt0133,patch43=0:txt0133,patch44=0:txt0133,patch45=0:txt0133,patch46=0:txt0133,patch47=0:txt0133,patch48=0:txt0133,patch49=0:txt0133,patch50=0:txt0133,patch51=0:txt0133,patch52=0:txt0133,patch53=0:txt0133,patch54=0:txt0133,patch55=0:txt0133,patch56=0:txt0133,patch57=0:txt0133,patch58=0:txt0133,patch59=0:txt0133,patch60=0:txt0133,patch61=0:txt0133,patch62=0:txt0133,patch63=0:txt0133,patch64=0:txt0133,patch65=0:txt0133,stdrot=true
block:id=%wildberry_bush,data=0,patch0=0:txt0035,patch1=0:txt0035,patch2=0:txt0035,patch3=0:txt0035,patch4=0:txt0035,patch5=0:txt0035,patch6=0:txt0133,patch7=0:txt0133,patch8=0:txt0133,patch9=0:txt0133,patch10=0:txt0133,patch11=0:txt0133,stdrot=true
block:id=%rope,data=1,patch0=0:txt0134,patch1=0:txt0134,patch2=0:txt0134,patch3=0:txt0134,patch4=0:txt0134,patch5=0:txt0134,patch6=0:txt0134,patch7=0:txt0134,patch8=0:txt0134,patch9=0:txt0134,patch10=0:txt0134,patch11=0:txt0135,patch12=0:txt0135,patch13=0:txt0135,patch14=0:txt0135,patch15=0:txt0135,patch16=0:txt0135,patch17=0:txt0135,patch18=0:txt0135,patch19=0:txt0135,patch20=0:txt0135,patch21=0:txt0135,patch22=0:txt0135,patch23=0:txt0136,patch24=0:txt0136,patch25=0:txt0136,patch26=0:txt0136,patch27=0:txt0136,patch28=0:txt0136,stdrot=true
block:id=%rope,data=0,patch0=0:txt0135,patch1=0:txt0135,patch2=0:txt0135,patch3=0:txt0135,patch4=0:txt0135,patch5=0:txt0135,patch6=0:txt0135,patch7=0:txt0135,patch8=0:txt0135,patch9=0:txt0135,patch10=0:txt0135,patch11=0:txt0135,patch12=0:txt0135,patch13=0:txt0135,patch14=0:txt0135,patch15=0:txt0135,patch16=0:txt0135,patch17=0:txt0135,patch18=0:txt0135,patch19=0:txt0135,patch20=0:txt0135,patch21=0:txt0135,patch22=0:txt0135,patch23=0:txt0135,patch24=0:txt0136,patch25=0:txt0136,patch26=0:txt0136,patch27=0:txt0136,patch28=0:txt0136,patch29=0:txt0136,stdrot=true
block:id=%rope,data=2,patch0=0:txt0134,patch1=0:txt0134,patch2=0:txt0134,patch3=0:txt0134,patch4=0:txt0134,patch5=0:txt0134,patch6=0:txt0134,patch7=0:txt0134,patch8=0:txt0134,patch9=0:txt0134,patch10=0:txt0134,patch11=0:txt0135,patch12=0:txt0135,patch13=0:txt0135,patch14=0:txt0135,patch15=0:txt0135,patch16=0:txt0135,patch17=0:txt0135,patch18=0:txt0135,patch19=0:txt0135,patch20=0:txt0135,patch21=0:txt0135,patch22=0:txt0135,patch23=0:txt0136,patch24=0:txt0136,patch25=0:txt0136,patch26=0:txt0136,patch27=0:txt0136,patch28=0:txt0136,stdrot=true
block:id=%stake_tied,data=0,patch0=0:txt0034,patch1=0:txt0034,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,patch6=0:txt0136,patch7=0:txt0136,patch8=0:txt0136,patch9=0:txt0136,patch10=0:txt0136,patch11=0:txt0136,patch12=0:txt0134,patch13=0:txt0134,patch14=0:txt0134,patch15=0:txt0134,patch16=0:txt0134,patch17=0:txt0134,patch18=0:txt0134,patch19=0:txt0134,patch20=0:txt0134,patch21=0:txt0134,patch22=0:txt0134,patch23=0:txt0134,patch24=0:txt0134,patch25=0:txt0134,patch26=0:txt0134,patch27=0:txt0134,patch28=0:txt0134,patch29=0:txt0134,patch30=0:txt0134,patch31=0:txt0134,patch32=0:txt0134,patch33=0:txt0134,patch34=0:txt0134,patch35=0:txt0134,patch36=0:txt0134,patch37=0:txt0134,patch38=0:txt0134,patch39=0:txt0134,patch40=0:txt0134,patch41=0:txt0134,patch42=0:txt0134,patch43=0:txt0134,patch44=0:txt0134,patch45=0:txt0134,patch46=0:txt0134,patch47=0:txt0134,patch48=0:txt0134,patch49=0:txt0134,patch50=0:txt0134,patch51=0:txt0134,patch52=0:txt0134,patch53=0:txt0134,patch54=0:txt0134,patch55=0:txt0134,patch56=0:txt0134,patch57=0:txt0134,patch58=0:txt0134,patch59=0:txt0134,stdrot=true
block:id=%grape_stem,data=0,patch0=0:txt0137,patch1=0:txt0137,patch2=0:txt0137,patch3=0:txt0137,stdrot=true
block:id=%grape_stem,data=1,patch0=0:txt0138,patch1=0:txt0138,patch2=0:txt0138,patch3=0:txt0138,stdrot=true
block:id=%grape_stem,data=2,patch0=0:txt0139,patch1=0:txt0139,patch2=0:txt0139,patch3=0:txt0139,stdrot=true
block:id=%grape_stem,data=3,patch0=0:txt0034,patch1=0:txt0034,patch2=0:txt0035,patch3=0:txt0035,patch4=0:txt0035,patch5=0:txt0035,stdrot=true
block:id=%grape_leaves,data=8,patch0=0:txt0034,patch1=0:txt0035,patch2=0:txt0035,patch3=0:txt0035,patch4=0:txt0035,patch5=0:txt0035,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=0:txt0140,patch11=0:txt0140,patch12=0:txt0141,patch13=0:txt0141,patch14=0:txt0141,patch15=0:txt0141,patch16=0:txt0141,patch17=0:txt0141,patch18=0:txt0141,patch19=0:txt0141,patch20=0:txt0141,patch21=0:txt0141,patch22=0:txt0141,patch23=0:txt0141,patch24=0:txt0134,patch25=0:txt0134,patch26=0:txt0134,patch27=0:txt0134,patch28=0:txt0134,patch29=0:txt0134,patch30=0:txt0134,patch31=0:txt0134,patch32=0:txt0134,patch33=0:txt0134,patch34=0:txt0134,patch35=0:txt0072,patch36=0:txt0072,patch37=0:txt0072,patch38=0:txt0072,patch39=0:txt0072,patch40=0:txt0072,stdrot=true
block:id=%grape_leaves,data=0,patch0=0:txt0034,patch1=0:txt0035,patch2=0:txt0035,patch3=0:txt0035,patch4=0:txt0035,patch5=0:txt0035,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=0:txt0140,patch11=0:txt0140,patch12=0:txt0134,patch13=0:txt0134,patch14=0:txt0134,patch15=0:txt0134,patch16=0:txt0134,patch17=0:txt0134,patch18=0:txt0134,patch19=0:txt0134,patch20=0:txt0134,patch21=0:txt0134,patch22=0:txt0134,patch23=0:txt0072,patch24=0:txt0072,patch25=0:txt0072,patch26=0:txt0072,patch27=0:txt0072,patch28=0:txt0072,stdrot=true
block:id=%grape_leaves,data=10,patch0=0:txt0072,patch1=0:txt0072,patch2=0:txt0072,patch3=0:txt0072,patch4=0:txt0140,patch5=0:txt0140,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=0:txt0141,patch11=0:txt0141,patch12=0:txt0141,patch13=0:txt0141,patch14=0:txt0141,patch15=0:txt0141,patch16=0:txt0141,patch17=0:txt0141,patch18=0:txt0141,patch19=0:txt0141,patch20=0:txt0141,patch21=0:txt0141,patch22=0:txt0134,patch23=0:txt0134,patch24=0:txt0134,patch25=0:txt0134,patch26=0:txt0134,patch27=0:txt0134,patch28=0:txt0134,patch29=0:txt0134,patch30=0:txt0134,patch31=0:txt0134,patch32=0:txt0134,patch33=0:txt0072,patch34=0:txt0072,stdrot=true
block:id=%grape_leaves,data=2,patch0=0:txt0072,patch1=0:txt0072,patch2=0:txt0072,patch3=0:txt0072,patch4=0:txt0140,patch5=0:txt0140,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=0:txt0134,patch11=0:txt0134,patch12=0:txt0134,patch13=0:txt0134,patch14=0:txt0134,patch15=0:txt0134,patch16=0:txt0134,patch17=0:txt0134,patch18=0:txt0134,patch19=0:txt0134,patch20=0:txt0134,patch21=0:txt0072,patch22=0:txt0072,stdrot=true
block:id=%grape_leaves,data=9,patch0=0:txt0034,patch1=0:txt0035,patch2=0:txt0035,patch3=0:txt0035,patch4=0:txt0035,patch5=0:txt0035,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=0:txt0140,patch11=0:txt0140,patch12=0:txt0141,patch13=0:txt0141,patch14=0:txt0141,patch15=0:txt0141,patch16=0:txt0141,patch17=0:txt0141,patch18=0:txt0141,patch19=0:txt0141,patch20=0:txt0141,patch21=0:txt0141,patch22=0:txt0141,patch23=0:txt0141,patch24=0:txt0134,patch25=0:txt0134,patch26=0:txt0134,patch27=0:txt0134,patch28=0:txt0134,patch29=0:txt0134,patch30=0:txt0134,patch31=0:txt0134,patch32=0:txt0134,patch33=0:txt0134,patch34=0:txt0134,patch35=0:txt0072,patch36=0:txt0072,patch37=0:txt0072,patch38=0:txt0072,patch39=0:txt0072,patch40=0:txt0072,stdrot=true
block:id=%grape_leaves,data=1,patch0=0:txt0034,patch1=0:txt0035,patch2=0:txt0035,patch3=0:txt0035,patch4=0:txt0035,patch5=0:txt0035,patch6=0:txt0140,patch7=0:txt0140,patch8=0:txt0140,patch9=0:txt0140,patch10=0:txt0140,patch11=0:txt0140,patch12=0:txt0134,patch13=0:txt0134,patch14=0:txt0134,patch15=0:txt0134,patch16=0:txt0134,patch17=0:txt0134,patch18=0:txt0134,patch19=0:txt0134,patch20=0:txt0134,patch21=0:txt0134,patch22=0:txt0134,patch23=0:txt0072,patch24=0:txt0072,patch25=0:txt0072,patch26=0:txt0072,patch27=0:txt0072,patch28=0:txt0072,stdrot=true
