modname:iceandfire

texture:id=txt0001,filename=assets/iceandfire/textures/block/chared_gravel.png,xcount=1,ycount=1
block:id=%dread_stone_stairs,data=4,data=5,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,patch10=0:txt0090,patch11=0:txt0090,patch12=0:txt0090,patch13=0:txt0090,patch14=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dread_stone_stairs,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,patch10=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dread_stone_stairs,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,patch10=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dread_stone_stairs,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,patch10=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dread_stone_stairs,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,patch10=0:txt0090,patch11=0:txt0090,patch12=0:txt0090,patch13=0:txt0090,patch14=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dread_stone_stairs,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,patch10=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dread_stone_stairs,data=2,data=3,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,patch10=0:txt0090,patch11=0:txt0090,patch12=0:txt0090,patch13=0:txt0090,patch14=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dread_stone_stairs,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,patch10=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dread_stone_stairs,data=0,data=1,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,patch10=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dread_stone_stairs,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,patch10=0:txt0090,patch11=0:txt0090,patch12=0:txt0090,patch13=0:txt0090,patch14=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dread_stone_stairs,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,patch10=0:txt0090,patch11=0:txt0090,patch12=0:txt0090,patch13=0:txt0090,patch14=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dread_stone_stairs,data=*,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,patch6=0:txt0090,patch7=0:txt0090,patch8=0:txt0090,patch9=0:txt0090,patch10=0:txt0090,patch11=0:txt0090,patch12=0:txt0090,patch13=0:txt0090,patch14=0:txt0090,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dread_spawner,data=0,patch0=0:txt0092,patch1=0:txt0092,patch2=0:txt0092,patch3=0:txt0092,patch4=0:txt0092,patch5=0:txt0092,stdrot=true
block:id=%egginice,data=0,patch0=0:txt0093,patch1=0:txt0093,patch2=0:txt0093,patch3=0:txt0093,patch4=0:txt0093,patch5=0:txt0093,stdrot=true
block:id=%fire_lily,data=0,patch0=0:txt0094,patch1=0:txt0094,patch2=0:txt0094,patch3=0:txt0094,transparency=TRANSPARENT,stdrot=true
block:id=%crackled_grass_path,data=0,data=1,patch0=0:txt0005,patch1=0:txt0095,patch2=0:txt0096,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%podium_dark_oak,data=0,patch0=0:txt0097,patch1=0:txt0097,patch2=0:txt0097,patch3=0:txt0097,patch4=0:txt0097,patch5=0:txt0097,patch6=0:txt0097,patch7=0:txt0097,patch8=0:txt0097,patch9=0:txt0097,patch10=0:txt0097,patch11=0:txt0097,patch12=0:txt0097,patch13=0:txt0097,patch14=0:txt0097,patch15=0:txt0097,patch16=0:txt0097,patch17=0:txt0097,patch18=0:txt0097,patch19=0:txt0097,patch20=0:txt0097,patch21=0:txt0097,patch22=0:txt0097,patch23=0:txt0097,patch24=0:txt0097,patch25=0:txt0097,patch26=0:txt0097,patch27=0:txt0097,patch28=0:txt0097,patch29=0:txt0097,transparency=TRANSPARENT,stdrot=true
block:id=%lectern,data=2,patch0=4000:txt0098,patch1=0:txt0099,patch2=6000:txt0098,patch3=0:txt0099,patch4=0:txt0099,patch5=0:txt0099,patch6=4000:txt0099,patch7=0:txt0099,patch8=6000:txt0099,patch9=0:txt0099,patch10=0:txt0100,patch11=0:txt0100,patch12=4000:txt0098,patch13=0:txt0098,patch14=6000:txt0098,patch15=0:txt0098,patch16=0:txt0098,patch17=0:txt0098,patch18=4000:txt0099,patch19=5000:txt0099,patch20=6000:txt0099,patch21=5000:txt0099,patch22=5000:txt0100,patch23=5000:txt0100,transparency=TRANSPARENT,stdrot=true
block:id=%lectern,data=3,patch0=6000:txt0098,patch1=0:txt0099,patch2=4000:txt0098,patch3=0:txt0099,patch4=0:txt0099,patch5=0:txt0099,patch6=6000:txt0099,patch7=0:txt0099,patch8=4000:txt0099,patch9=0:txt0099,patch10=0:txt0100,patch11=0:txt0100,patch12=6000:txt0098,patch13=0:txt0098,patch14=4000:txt0098,patch15=0:txt0098,patch16=0:txt0098,patch17=0:txt0098,patch18=6000:txt0099,patch19=5000:txt0099,patch20=4000:txt0099,patch21=5000:txt0099,patch22=5000:txt0100,patch23=5000:txt0100,transparency=TRANSPARENT,stdrot=true
block:id=%lectern,data=1,patch0=0:txt0098,patch1=0:txt0099,patch2=0:txt0098,patch3=0:txt0099,patch4=0:txt0099,patch5=0:txt0099,patch6=0:txt0099,patch7=0:txt0100,patch8=0:txt0099,patch9=0:txt0100,patch10=0:txt0099,patch11=0:txt0099,patch12=0:txt0098,patch13=0:txt0098,patch14=0:txt0098,patch15=0:txt0098,patch16=0:txt0098,patch17=0:txt0098,patch18=0:txt0099,patch19=5000:txt0100,patch20=0:txt0099,patch21=5000:txt0100,patch22=5000:txt0099,patch23=5000:txt0099,transparency=TRANSPARENT,stdrot=true
block:id=%lectern,data=0,patch0=5000:txt0098,patch1=0:txt0099,patch2=5000:txt0098,patch3=0:txt0099,patch4=0:txt0099,patch5=0:txt0099,patch6=5000:txt0099,patch7=0:txt0100,patch8=5000:txt0099,patch9=0:txt0100,patch10=0:txt0099,patch11=0:txt0099,patch12=5000:txt0098,patch13=0:txt0098,patch14=5000:txt0098,patch15=0:txt0098,patch16=0:txt0098,patch17=0:txt0098,patch18=5000:txt0099,patch19=5000:txt0100,patch20=5000:txt0099,patch21=5000:txt0100,patch22=5000:txt0099,patch23=5000:txt0099,transparency=TRANSPARENT,stdrot=true
block:id=%dragonsteel_fire_block,data=0,patch0=0:txt0101,patch1=0:txt0101,patch2=0:txt0101,patch3=0:txt0101,patch4=0:txt0101,patch5=0:txt0101,stdrot=true
block:id=%lightning_lily,data=0,patch0=0:txt0102,patch1=0:txt0102,patch2=0:txt0102,patch3=0:txt0102,transparency=TRANSPARENT,stdrot=true
block:id=%dragonforge_fire_core_disabled,data=0,patch0=0:txt0103,patch1=0:txt0103,patch2=0:txt0103,patch3=0:txt0103,patch4=0:txt0103,patch5=0:txt0103,stdrot=true
block:id=%dragonscale_amythest,data=0,patch0=0:txt0104,patch1=0:txt0104,patch2=0:txt0104,patch3=0:txt0104,patch4=0:txt0104,patch5=0:txt0104,stdrot=true
block:id=%sapphire_block,data=0,patch0=0:txt0105,patch1=0:txt0105,patch2=0:txt0105,patch3=0:txt0105,patch4=0:txt0105,patch5=0:txt0105,stdrot=true
block:id=%chared_grass_path,data=0,data=1,patch0=0:txt0083,patch1=0:txt0106,patch2=0:txt0107,patch3=0:txt0106,patch4=0:txt0106,patch5=0:txt0106,transparency=SEMITRANSPARENT,stdrot=true
block:id=%silver_pile,data=7,patch0=0:txt0108,patch1=0:txt0108,patch2=0:txt0108,patch3=0:txt0108,patch4=0:txt0108,patch5=0:txt0108,stdrot=true
block:id=%silver_pile,data=0,patch0=0:txt0108,patch1=0:txt0108,patch2=0:txt0108,patch3=0:txt0108,patch4=0:txt0108,patch5=0:txt0108,transparency=SEMITRANSPARENT,stdrot=true
block:id=%silver_pile,data=1,patch0=0:txt0108,patch1=0:txt0108,patch2=0:txt0108,patch3=0:txt0108,patch4=0:txt0108,patch5=0:txt0108,transparency=SEMITRANSPARENT,stdrot=true
block:id=%silver_pile,data=2,patch0=0:txt0108,patch1=0:txt0108,patch2=0:txt0108,patch3=0:txt0108,patch4=0:txt0108,patch5=0:txt0108,transparency=SEMITRANSPARENT,stdrot=true
block:id=%silver_pile,data=3,patch0=0:txt0108,patch1=0:txt0108,patch2=0:txt0108,patch3=0:txt0108,patch4=0:txt0108,patch5=0:txt0108,transparency=SEMITRANSPARENT,stdrot=true
block:id=%silver_pile,data=4,patch0=0:txt0108,patch1=0:txt0108,patch2=0:txt0108,patch3=0:txt0108,patch4=0:txt0108,patch5=0:txt0108,transparency=SEMITRANSPARENT,stdrot=true
block:id=%silver_pile,data=5,patch0=0:txt0108,patch1=0:txt0108,patch2=0:txt0108,patch3=0:txt0108,patch4=0:txt0108,patch5=0:txt0108,transparency=SEMITRANSPARENT,stdrot=true
block:id=%silver_pile,data=6,patch0=0:txt0108,patch1=0:txt0108,patch2=0:txt0108,patch3=0:txt0108,patch4=0:txt0108,patch5=0:txt0108,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dragonscale_red,data=0,patch0=0:txt0109,patch1=0:txt0109,patch2=0:txt0109,patch3=0:txt0109,patch4=0:txt0109,patch5=0:txt0109,stdrot=true
block:id=%podium_oak,data=0,patch0=0:txt0012,patch1=0:txt0012,patch2=0:txt0012,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,patch6=0:txt0012,patch7=0:txt0012,patch8=0:txt0012,patch9=0:txt0012,patch10=0:txt0012,patch11=0:txt0012,patch12=0:txt0012,patch13=0:txt0012,patch14=0:txt0012,patch15=0:txt0012,patch16=0:txt0012,patch17=0:txt0012,patch18=0:txt0012,patch19=0:txt0012,patch20=0:txt0012,patch21=0:txt0012,patch22=0:txt0012,patch23=0:txt0012,patch24=0:txt0012,patch25=0:txt0012,patch26=0:txt0012,patch27=0:txt0012,patch28=0:txt0012,patch29=0:txt0012,transparency=TRANSPARENT,stdrot=true
block:id=%dragonforge_lightning_brick,data=0,patch0=0:txt0111,patch1=0:txt0110,patch2=0:txt0111,patch3=0:txt0111,patch4=0:txt0110,patch5=0:txt0111,stdrot=true
block:id=%dragonforge_lightning_brick,data=1,patch0=0:txt0110,patch1=0:txt0110,patch2=0:txt0110,patch3=0:txt0110,patch4=0:txt0110,patch5=0:txt0110,stdrot=true
block:id=%myrmex_desert_resin_glass,data=*,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,patch6=0:txt0113,patch7=0:txt0114,patch8=0:txt0113,patch9=0:txt0114,patch10=0:txt0114,patch11=0:txt0114,patch12=0:txt0115,patch13=0:txt0113,patch14=0:txt0115,patch15=0:txt0113,patch16=0:txt0116,patch17=0:txt0115,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_desert_resin_glass,data=9,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,patch6=0:txt0115,patch7=0:txt0113,patch8=0:txt0115,patch9=0:txt0113,patch10=0:txt0116,patch11=0:txt0115,patch12=4000:txt0115,patch13=0:txt0116,patch14=6000:txt0115,patch15=0:txt0115,patch16=0:txt0113,patch17=0:txt0113,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_desert_resin_glass,data=*,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,patch6=0:txt0113,patch7=0:txt0114,patch8=0:txt0113,patch9=0:txt0114,patch10=0:txt0114,patch11=0:txt0114,patch12=0:txt0115,patch13=0:txt0113,patch14=0:txt0115,patch15=0:txt0113,patch16=0:txt0116,patch17=0:txt0115,patch18=4000:txt0115,patch19=0:txt0116,patch20=6000:txt0115,patch21=0:txt0115,patch22=0:txt0113,patch23=0:txt0113,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_desert_resin_glass,data=8,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,patch6=4000:txt0115,patch7=0:txt0116,patch8=6000:txt0115,patch9=0:txt0115,patch10=0:txt0113,patch11=0:txt0113,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_desert_resin_glass,data=11,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,patch6=0:txt0113,patch7=0:txt0117,patch8=0:txt0113,patch9=0:txt0117,patch10=0:txt0117,patch11=0:txt0117,patch12=0:txt0115,patch13=0:txt0113,patch14=0:txt0115,patch15=0:txt0113,patch16=0:txt0116,patch17=0:txt0115,patch18=4000:txt0115,patch19=0:txt0116,patch20=6000:txt0115,patch21=0:txt0115,patch22=0:txt0113,patch23=0:txt0113,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_desert_resin_glass,data=*,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,patch6=0:txt0113,patch7=0:txt0114,patch8=0:txt0113,patch9=0:txt0114,patch10=0:txt0114,patch11=0:txt0114,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_desert_resin_glass,data=1,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,patch6=0:txt0115,patch7=0:txt0113,patch8=0:txt0115,patch9=0:txt0113,patch10=0:txt0116,patch11=0:txt0115,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_desert_resin_glass,data=*,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,patch6=0:txt0116,patch7=0:txt0113,patch8=0:txt0116,patch9=0:txt0113,patch10=0:txt0115,patch11=0:txt0116,patch12=0:txt0115,patch13=0:txt0113,patch14=0:txt0115,patch15=0:txt0113,patch16=0:txt0116,patch17=0:txt0115,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_desert_resin_glass,data=3,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,patch6=0:txt0113,patch7=0:txt0117,patch8=0:txt0113,patch9=0:txt0117,patch10=0:txt0117,patch11=0:txt0117,patch12=0:txt0115,patch13=0:txt0113,patch14=0:txt0115,patch15=0:txt0113,patch16=0:txt0116,patch17=0:txt0115,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_desert_resin_glass,data=5,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,patch6=0:txt0115,patch7=0:txt0113,patch8=0:txt0115,patch9=0:txt0113,patch10=0:txt0116,patch11=0:txt0115,patch12=4000:txt0116,patch13=0:txt0115,patch14=6000:txt0116,patch15=0:txt0116,patch16=0:txt0113,patch17=0:txt0113,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_desert_resin_glass,data=*,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,patch6=0:txt0113,patch7=0:txt0117,patch8=0:txt0113,patch9=0:txt0117,patch10=0:txt0117,patch11=0:txt0117,patch12=0:txt0113,patch13=0:txt0114,patch14=0:txt0113,patch15=0:txt0114,patch16=0:txt0114,patch17=0:txt0114,patch18=4000:txt0115,patch19=0:txt0116,patch20=6000:txt0115,patch21=0:txt0115,patch22=0:txt0113,patch23=0:txt0113,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_desert_resin_glass,data=10,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,patch6=0:txt0113,patch7=0:txt0117,patch8=0:txt0113,patch9=0:txt0117,patch10=0:txt0117,patch11=0:txt0117,patch12=4000:txt0115,patch13=0:txt0116,patch14=6000:txt0115,patch15=0:txt0115,patch16=0:txt0113,patch17=0:txt0113,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_desert_resin_glass,data=*,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,patch6=0:txt0113,patch7=0:txt0114,patch8=0:txt0113,patch9=0:txt0114,patch10=0:txt0114,patch11=0:txt0114,patch12=0:txt0116,patch13=0:txt0113,patch14=0:txt0116,patch15=0:txt0113,patch16=0:txt0115,patch17=0:txt0116,patch18=0:txt0115,patch19=0:txt0113,patch20=0:txt0115,patch21=0:txt0113,patch22=0:txt0116,patch23=0:txt0115,patch24=4000:txt0115,patch25=0:txt0116,patch26=6000:txt0115,patch27=0:txt0115,patch28=0:txt0113,patch29=0:txt0113,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_desert_resin_glass,data=*,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,patch6=0:txt0113,patch7=0:txt0117,patch8=0:txt0113,patch9=0:txt0117,patch10=0:txt0117,patch11=0:txt0117,patch12=0:txt0113,patch13=0:txt0114,patch14=0:txt0113,patch15=0:txt0114,patch16=0:txt0114,patch17=0:txt0114,patch18=0:txt0115,patch19=0:txt0113,patch20=0:txt0115,patch21=0:txt0113,patch22=0:txt0116,patch23=0:txt0115,patch24=4000:txt0115,patch25=0:txt0116,patch26=6000:txt0115,patch27=0:txt0115,patch28=0:txt0113,patch29=0:txt0113,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_desert_resin_glass,data=*,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,patch6=0:txt0113,patch7=0:txt0117,patch8=0:txt0113,patch9=0:txt0117,patch10=0:txt0117,patch11=0:txt0117,patch12=0:txt0113,patch13=0:txt0114,patch14=0:txt0113,patch15=0:txt0114,patch16=0:txt0114,patch17=0:txt0114,patch18=0:txt0116,patch19=0:txt0113,patch20=0:txt0116,patch21=0:txt0113,patch22=0:txt0115,patch23=0:txt0116,patch24=4000:txt0115,patch25=0:txt0116,patch26=6000:txt0115,patch27=0:txt0115,patch28=0:txt0113,patch29=0:txt0113,patch30=4000:txt0116,patch31=0:txt0115,patch32=6000:txt0116,patch33=0:txt0116,patch34=0:txt0113,patch35=0:txt0113,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_desert_resin_glass,data=15,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,patch6=0:txt0113,patch7=0:txt0117,patch8=0:txt0113,patch9=0:txt0117,patch10=0:txt0117,patch11=0:txt0117,patch12=0:txt0115,patch13=0:txt0113,patch14=0:txt0115,patch15=0:txt0113,patch16=0:txt0116,patch17=0:txt0115,patch18=4000:txt0115,patch19=0:txt0116,patch20=6000:txt0115,patch21=0:txt0115,patch22=0:txt0113,patch23=0:txt0113,patch24=4000:txt0116,patch25=0:txt0115,patch26=6000:txt0116,patch27=0:txt0116,patch28=0:txt0113,patch29=0:txt0113,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_desert_resin_glass,data=*,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,patch6=0:txt0113,patch7=0:txt0117,patch8=0:txt0113,patch9=0:txt0117,patch10=0:txt0117,patch11=0:txt0117,patch12=0:txt0113,patch13=0:txt0114,patch14=0:txt0113,patch15=0:txt0114,patch16=0:txt0114,patch17=0:txt0114,patch18=0:txt0116,patch19=0:txt0113,patch20=0:txt0116,patch21=0:txt0113,patch22=0:txt0115,patch23=0:txt0116,patch24=0:txt0115,patch25=0:txt0113,patch26=0:txt0115,patch27=0:txt0113,patch28=0:txt0116,patch29=0:txt0115,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_desert_resin_glass,data=*,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,patch6=0:txt0113,patch7=0:txt0114,patch8=0:txt0113,patch9=0:txt0114,patch10=0:txt0114,patch11=0:txt0114,patch12=0:txt0116,patch13=0:txt0113,patch14=0:txt0116,patch15=0:txt0113,patch16=0:txt0115,patch17=0:txt0116,patch18=4000:txt0116,patch19=0:txt0115,patch20=6000:txt0116,patch21=0:txt0116,patch22=0:txt0113,patch23=0:txt0113,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_desert_resin_glass,data=*,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,patch6=0:txt0113,patch7=0:txt0114,patch8=0:txt0113,patch9=0:txt0114,patch10=0:txt0114,patch11=0:txt0114,patch12=0:txt0116,patch13=0:txt0113,patch14=0:txt0116,patch15=0:txt0113,patch16=0:txt0115,patch17=0:txt0116,patch18=4000:txt0115,patch19=0:txt0116,patch20=6000:txt0115,patch21=0:txt0115,patch22=0:txt0113,patch23=0:txt0113,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_desert_resin_glass,data=*,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,patch6=0:txt0113,patch7=0:txt0117,patch8=0:txt0113,patch9=0:txt0117,patch10=0:txt0117,patch11=0:txt0117,patch12=0:txt0116,patch13=0:txt0113,patch14=0:txt0116,patch15=0:txt0113,patch16=0:txt0115,patch17=0:txt0116,patch18=0:txt0115,patch19=0:txt0113,patch20=0:txt0115,patch21=0:txt0113,patch22=0:txt0116,patch23=0:txt0115,patch24=4000:txt0116,patch25=0:txt0115,patch26=6000:txt0116,patch27=0:txt0116,patch28=0:txt0113,patch29=0:txt0113,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_desert_resin_glass,data=*,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,patch6=0:txt0113,patch7=0:txt0117,patch8=0:txt0113,patch9=0:txt0117,patch10=0:txt0117,patch11=0:txt0117,patch12=0:txt0116,patch13=0:txt0113,patch14=0:txt0116,patch15=0:txt0113,patch16=0:txt0115,patch17=0:txt0116,patch18=0:txt0115,patch19=0:txt0113,patch20=0:txt0115,patch21=0:txt0113,patch22=0:txt0116,patch23=0:txt0115,patch24=4000:txt0115,patch25=0:txt0116,patch26=6000:txt0115,patch27=0:txt0115,patch28=0:txt0113,patch29=0:txt0113,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_desert_resin_glass,data=*,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,patch6=0:txt0113,patch7=0:txt0114,patch8=0:txt0113,patch9=0:txt0114,patch10=0:txt0114,patch11=0:txt0114,patch12=4000:txt0115,patch13=0:txt0116,patch14=6000:txt0115,patch15=0:txt0115,patch16=0:txt0113,patch17=0:txt0113,patch18=4000:txt0116,patch19=0:txt0115,patch20=6000:txt0116,patch21=0:txt0116,patch22=0:txt0113,patch23=0:txt0113,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_desert_resin_glass,data=0,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,stdrot=true
block:id=%myrmex_desert_resin_glass,data=14,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,patch6=0:txt0113,patch7=0:txt0117,patch8=0:txt0113,patch9=0:txt0117,patch10=0:txt0117,patch11=0:txt0117,patch12=4000:txt0115,patch13=0:txt0116,patch14=6000:txt0115,patch15=0:txt0115,patch16=0:txt0113,patch17=0:txt0113,patch18=4000:txt0116,patch19=0:txt0115,patch20=6000:txt0116,patch21=0:txt0116,patch22=0:txt0113,patch23=0:txt0113,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_desert_resin_glass,data=*,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,patch6=0:txt0116,patch7=0:txt0113,patch8=0:txt0116,patch9=0:txt0113,patch10=0:txt0115,patch11=0:txt0116,patch12=0:txt0115,patch13=0:txt0113,patch14=0:txt0115,patch15=0:txt0113,patch16=0:txt0116,patch17=0:txt0115,patch18=4000:txt0115,patch19=0:txt0116,patch20=6000:txt0115,patch21=0:txt0115,patch22=0:txt0113,patch23=0:txt0113,patch24=4000:txt0116,patch25=0:txt0115,patch26=6000:txt0116,patch27=0:txt0116,patch28=0:txt0113,patch29=0:txt0113,transparency=SEMITRANSPARENT,stdrot=true
block:id=%myrmex_desert_resin_glass,data=*,patch0=0:txt0112,patch1=0:txt0112,patch2=0:txt0112,patch3=0:txt0112,patch4=0:txt0112,patch5=0:txt0112,patch6=0:txt0113,patch7=0:txt0117,patch8=0:txt0113,patch9=0:txt0117,patch10=0:txt0117,patch11=0:txt0117,patch12=0:txt0113,patch13=0:txt0114,patch14=0:txt0113,patch15=0:txt0114,patch16=0:txt0114,patch17=0:txt0114,patch18=4000:txt0116,patch19=0:txt0115,patch20=6000:txt0116,patch21=0:txt0116,patch22=0:txt0113,patch23=0:txt0113,transparency=SEMITRANSPARENT,stdrot=true
