modname:natura

texture:id=txt0099,filename=assets/natura/textures/blocks/doors/silverbell/silverbell_door_top.png,xcount=1,ycount=1
block:id=%silverbell_fence_gate,data=2,data=10,patch0=0:txt0052,patch1=0:txt0052,patch2=0:txt0052,patch3=0:txt0052,patch4=0:txt0052,patch5=0:txt0052,patch6=0:txt0052,patch7=0:txt0052,patch8=0:txt0052,patch9=0:txt0052,patch10=0:txt0052,patch11=0:txt0052,patch12=0:txt0052,patch13=0:txt0052,patch14=0:txt0052,patch15=0:txt0052,patch16=0:txt0052,patch17=0:txt0052,patch18=0:txt0052,patch19=0:txt0052,patch20=0:txt0052,patch21=0:txt0052,patch22=0:txt0052,patch23=0:txt0052,patch24=0:txt0052,patch25=0:txt0052,patch26=0:txt0052,patch27=0:txt0052,patch28=0:txt0052,patch29=0:txt0052,patch30=0:txt0052,patch31=0:txt0052,patch32=0:txt0052,patch33=0:txt0052,patch34=0:txt0052,patch35=0:txt0052,patch36=0:txt0052,patch37=0:txt0052,patch38=0:txt0052,patch39=0:txt0052,transparency=SEMITRANSPARENT,stdrot=true
block:id=%silverbell_fence_gate,data=4,data=12,patch0=0:txt0052,patch1=0:txt0052,patch2=0:txt0052,patch3=0:txt0052,patch4=0:txt0052,patch5=0:txt0052,patch6=0:txt0052,patch7=0:txt0052,patch8=0:txt0052,patch9=0:txt0052,patch10=0:txt0052,patch11=0:txt0052,patch12=0:txt0052,patch13=0:txt0052,patch14=0:txt0052,patch15=0:txt0052,patch16=0:txt0052,patch17=0:txt0052,patch18=0:txt0052,patch19=0:txt0052,patch20=0:txt0052,patch21=0:txt0052,patch22=0:txt0052,patch23=0:txt0052,patch24=0:txt0052,patch25=0:txt0052,patch26=0:txt0052,patch27=0:txt0052,patch28=0:txt0052,patch29=0:txt0052,patch30=0:txt0052,patch31=0:txt0052,patch32=0:txt0052,patch33=0:txt0052,patch34=0:txt0052,patch35=0:txt0052,patch36=0:txt0052,patch37=0:txt0052,patch38=0:txt0052,patch39=0:txt0052,transparency=SEMITRANSPARENT,stdrot=true
block:id=%silverbell_fence_gate,data=5,data=13,patch0=0:txt0052,patch1=0:txt0052,patch2=0:txt0052,patch3=0:txt0052,patch4=0:txt0052,patch5=0:txt0052,patch6=0:txt0052,patch7=0:txt0052,patch8=0:txt0052,patch9=0:txt0052,patch10=0:txt0052,patch11=0:txt0052,patch12=0:txt0052,patch13=0:txt0052,patch14=0:txt0052,patch15=0:txt0052,patch16=0:txt0052,patch17=0:txt0052,patch18=0:txt0052,patch19=0:txt0052,patch20=0:txt0052,patch21=0:txt0052,patch22=0:txt0052,patch23=0:txt0052,patch24=0:txt0052,patch25=0:txt0052,patch26=0:txt0052,patch27=0:txt0052,patch28=0:txt0052,patch29=0:txt0052,patch30=0:txt0052,patch31=0:txt0052,patch32=0:txt0052,patch33=0:txt0052,patch34=0:txt0052,patch35=0:txt0052,patch36=0:txt0052,patch37=0:txt0052,patch38=0:txt0052,patch39=0:txt0052,transparency=SEMITRANSPARENT,stdrot=true
block:id=%silverbell_fence_gate,data=3,data=11,patch0=0:txt0052,patch1=0:txt0052,patch2=0:txt0052,patch3=0:txt0052,patch4=0:txt0052,patch5=0:txt0052,patch6=0:txt0052,patch7=0:txt0052,patch8=0:txt0052,patch9=0:txt0052,patch10=0:txt0052,patch11=0:txt0052,patch12=0:txt0052,patch13=0:txt0052,patch14=0:txt0052,patch15=0:txt0052,patch16=0:txt0052,patch17=0:txt0052,patch18=0:txt0052,patch19=0:txt0052,patch20=0:txt0052,patch21=0:txt0052,patch22=0:txt0052,patch23=0:txt0052,patch24=0:txt0052,patch25=0:txt0052,patch26=0:txt0052,patch27=0:txt0052,patch28=0:txt0052,patch29=0:txt0052,patch30=0:txt0052,patch31=0:txt0052,patch32=0:txt0052,patch33=0:txt0052,patch34=0:txt0052,patch35=0:txt0052,patch36=0:txt0052,patch37=0:txt0052,patch38=0:txt0052,patch39=0:txt0052,transparency=SEMITRANSPARENT,stdrot=true
block:id=%silverbell_fence_gate,data=1,data=9,patch0=0:txt0052,patch1=0:txt0052,patch2=0:txt0052,patch3=0:txt0052,patch4=0:txt0052,patch5=0:txt0052,patch6=0:txt0052,patch7=0:txt0052,patch8=0:txt0052,patch9=0:txt0052,patch10=0:txt0052,patch11=0:txt0052,patch12=0:txt0052,patch13=0:txt0052,patch14=0:txt0052,patch15=0:txt0052,patch16=0:txt0052,patch17=0:txt0052,patch18=0:txt0052,patch19=0:txt0052,patch20=0:txt0052,patch21=0:txt0052,patch22=0:txt0052,patch23=0:txt0052,patch24=0:txt0052,patch25=0:txt0052,patch26=0:txt0052,patch27=0:txt0052,patch28=0:txt0052,patch29=0:txt0052,patch30=0:txt0052,patch31=0:txt0052,patch32=0:txt0052,patch33=0:txt0052,patch34=0:txt0052,patch35=0:txt0052,patch36=0:txt0052,patch37=0:txt0052,patch38=0:txt0052,patch39=0:txt0052,transparency=SEMITRANSPARENT,stdrot=true
block:id=%silverbell_fence_gate,data=7,data=15,patch0=0:txt0052,patch1=0:txt0052,patch2=0:txt0052,patch3=0:txt0052,patch4=0:txt0052,patch5=0:txt0052,patch6=0:txt0052,patch7=0:txt0052,patch8=0:txt0052,patch9=0:txt0052,patch10=0:txt0052,patch11=0:txt0052,patch12=0:txt0052,patch13=0:txt0052,patch14=0:txt0052,patch15=0:txt0052,patch16=0:txt0052,patch17=0:txt0052,patch18=0:txt0052,patch19=0:txt0052,patch20=0:txt0052,patch21=0:txt0052,patch22=0:txt0052,patch23=0:txt0052,patch24=0:txt0052,patch25=0:txt0052,patch26=0:txt0052,patch27=0:txt0052,patch28=0:txt0052,patch29=0:txt0052,patch30=0:txt0052,patch31=0:txt0052,patch32=0:txt0052,patch33=0:txt0052,patch34=0:txt0052,patch35=0:txt0052,patch36=0:txt0052,patch37=0:txt0052,patch38=0:txt0052,patch39=0:txt0052,transparency=SEMITRANSPARENT,stdrot=true
block:id=%silverbell_fence_gate,data=0,data=8,patch0=0:txt0052,patch1=0:txt0052,patch2=0:txt0052,patch3=0:txt0052,patch4=0:txt0052,patch5=0:txt0052,patch6=0:txt0052,patch7=0:txt0052,patch8=0:txt0052,patch9=0:txt0052,patch10=0:txt0052,patch11=0:txt0052,patch12=0:txt0052,patch13=0:txt0052,patch14=0:txt0052,patch15=0:txt0052,patch16=0:txt0052,patch17=0:txt0052,patch18=0:txt0052,patch19=0:txt0052,patch20=0:txt0052,patch21=0:txt0052,patch22=0:txt0052,patch23=0:txt0052,patch24=0:txt0052,patch25=0:txt0052,patch26=0:txt0052,patch27=0:txt0052,patch28=0:txt0052,patch29=0:txt0052,patch30=0:txt0052,patch31=0:txt0052,patch32=0:txt0052,patch33=0:txt0052,patch34=0:txt0052,patch35=0:txt0052,patch36=0:txt0052,patch37=0:txt0052,patch38=0:txt0052,patch39=0:txt0052,transparency=SEMITRANSPARENT,stdrot=true
block:id=%silverbell_fence_gate,data=6,data=14,patch0=0:txt0052,patch1=0:txt0052,patch2=0:txt0052,patch3=0:txt0052,patch4=0:txt0052,patch5=0:txt0052,patch6=0:txt0052,patch7=0:txt0052,patch8=0:txt0052,patch9=0:txt0052,patch10=0:txt0052,patch11=0:txt0052,patch12=0:txt0052,patch13=0:txt0052,patch14=0:txt0052,patch15=0:txt0052,patch16=0:txt0052,patch17=0:txt0052,patch18=0:txt0052,patch19=0:txt0052,patch20=0:txt0052,patch21=0:txt0052,patch22=0:txt0052,patch23=0:txt0052,patch24=0:txt0052,patch25=0:txt0052,patch26=0:txt0052,patch27=0:txt0052,patch28=0:txt0052,patch29=0:txt0052,patch30=0:txt0052,patch31=0:txt0052,patch32=0:txt0052,patch33=0:txt0052,patch34=0:txt0052,patch35=0:txt0052,patch36=0:txt0052,patch37=0:txt0052,patch38=0:txt0052,patch39=0:txt0052,transparency=SEMITRANSPARENT,stdrot=true
block:id=%darkwood_fence_gate,data=2,data=10,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,patch4=0:txt0007,patch5=0:txt0007,patch6=0:txt0007,patch7=0:txt0007,patch8=0:txt0007,patch9=0:txt0007,patch10=0:txt0007,patch11=0:txt0007,patch12=0:txt0007,patch13=0:txt0007,patch14=0:txt0007,patch15=0:txt0007,patch16=0:txt0007,patch17=0:txt0007,patch18=0:txt0007,patch19=0:txt0007,patch20=0:txt0007,patch21=0:txt0007,patch22=0:txt0007,patch23=0:txt0007,patch24=0:txt0007,patch25=0:txt0007,patch26=0:txt0007,patch27=0:txt0007,patch28=0:txt0007,patch29=0:txt0007,patch30=0:txt0007,patch31=0:txt0007,patch32=0:txt0007,patch33=0:txt0007,patch34=0:txt0007,patch35=0:txt0007,patch36=0:txt0007,patch37=0:txt0007,patch38=0:txt0007,patch39=0:txt0007,transparency=SEMITRANSPARENT,stdrot=true
block:id=%darkwood_fence_gate,data=4,data=12,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,patch4=0:txt0007,patch5=0:txt0007,patch6=0:txt0007,patch7=0:txt0007,patch8=0:txt0007,patch9=0:txt0007,patch10=0:txt0007,patch11=0:txt0007,patch12=0:txt0007,patch13=0:txt0007,patch14=0:txt0007,patch15=0:txt0007,patch16=0:txt0007,patch17=0:txt0007,patch18=0:txt0007,patch19=0:txt0007,patch20=0:txt0007,patch21=0:txt0007,patch22=0:txt0007,patch23=0:txt0007,patch24=0:txt0007,patch25=0:txt0007,patch26=0:txt0007,patch27=0:txt0007,patch28=0:txt0007,patch29=0:txt0007,patch30=0:txt0007,patch31=0:txt0007,patch32=0:txt0007,patch33=0:txt0007,patch34=0:txt0007,patch35=0:txt0007,patch36=0:txt0007,patch37=0:txt0007,patch38=0:txt0007,patch39=0:txt0007,transparency=SEMITRANSPARENT,stdrot=true
block:id=%darkwood_fence_gate,data=5,data=13,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,patch4=0:txt0007,patch5=0:txt0007,patch6=0:txt0007,patch7=0:txt0007,patch8=0:txt0007,patch9=0:txt0007,patch10=0:txt0007,patch11=0:txt0007,patch12=0:txt0007,patch13=0:txt0007,patch14=0:txt0007,patch15=0:txt0007,patch16=0:txt0007,patch17=0:txt0007,patch18=0:txt0007,patch19=0:txt0007,patch20=0:txt0007,patch21=0:txt0007,patch22=0:txt0007,patch23=0:txt0007,patch24=0:txt0007,patch25=0:txt0007,patch26=0:txt0007,patch27=0:txt0007,patch28=0:txt0007,patch29=0:txt0007,patch30=0:txt0007,patch31=0:txt0007,patch32=0:txt0007,patch33=0:txt0007,patch34=0:txt0007,patch35=0:txt0007,patch36=0:txt0007,patch37=0:txt0007,patch38=0:txt0007,patch39=0:txt0007,transparency=SEMITRANSPARENT,stdrot=true
block:id=%darkwood_fence_gate,data=3,data=11,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,patch4=0:txt0007,patch5=0:txt0007,patch6=0:txt0007,patch7=0:txt0007,patch8=0:txt0007,patch9=0:txt0007,patch10=0:txt0007,patch11=0:txt0007,patch12=0:txt0007,patch13=0:txt0007,patch14=0:txt0007,patch15=0:txt0007,patch16=0:txt0007,patch17=0:txt0007,patch18=0:txt0007,patch19=0:txt0007,patch20=0:txt0007,patch21=0:txt0007,patch22=0:txt0007,patch23=0:txt0007,patch24=0:txt0007,patch25=0:txt0007,patch26=0:txt0007,patch27=0:txt0007,patch28=0:txt0007,patch29=0:txt0007,patch30=0:txt0007,patch31=0:txt0007,patch32=0:txt0007,patch33=0:txt0007,patch34=0:txt0007,patch35=0:txt0007,patch36=0:txt0007,patch37=0:txt0007,patch38=0:txt0007,patch39=0:txt0007,transparency=SEMITRANSPARENT,stdrot=true
block:id=%darkwood_fence_gate,data=1,data=9,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,patch4=0:txt0007,patch5=0:txt0007,patch6=0:txt0007,patch7=0:txt0007,patch8=0:txt0007,patch9=0:txt0007,patch10=0:txt0007,patch11=0:txt0007,patch12=0:txt0007,patch13=0:txt0007,patch14=0:txt0007,patch15=0:txt0007,patch16=0:txt0007,patch17=0:txt0007,patch18=0:txt0007,patch19=0:txt0007,patch20=0:txt0007,patch21=0:txt0007,patch22=0:txt0007,patch23=0:txt0007,patch24=0:txt0007,patch25=0:txt0007,patch26=0:txt0007,patch27=0:txt0007,patch28=0:txt0007,patch29=0:txt0007,patch30=0:txt0007,patch31=0:txt0007,patch32=0:txt0007,patch33=0:txt0007,patch34=0:txt0007,patch35=0:txt0007,patch36=0:txt0007,patch37=0:txt0007,patch38=0:txt0007,patch39=0:txt0007,transparency=SEMITRANSPARENT,stdrot=true
block:id=%darkwood_fence_gate,data=7,data=15,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,patch4=0:txt0007,patch5=0:txt0007,patch6=0:txt0007,patch7=0:txt0007,patch8=0:txt0007,patch9=0:txt0007,patch10=0:txt0007,patch11=0:txt0007,patch12=0:txt0007,patch13=0:txt0007,patch14=0:txt0007,patch15=0:txt0007,patch16=0:txt0007,patch17=0:txt0007,patch18=0:txt0007,patch19=0:txt0007,patch20=0:txt0007,patch21=0:txt0007,patch22=0:txt0007,patch23=0:txt0007,patch24=0:txt0007,patch25=0:txt0007,patch26=0:txt0007,patch27=0:txt0007,patch28=0:txt0007,patch29=0:txt0007,patch30=0:txt0007,patch31=0:txt0007,patch32=0:txt0007,patch33=0:txt0007,patch34=0:txt0007,patch35=0:txt0007,patch36=0:txt0007,patch37=0:txt0007,patch38=0:txt0007,patch39=0:txt0007,transparency=SEMITRANSPARENT,stdrot=true
block:id=%darkwood_fence_gate,data=0,data=8,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,patch4=0:txt0007,patch5=0:txt0007,patch6=0:txt0007,patch7=0:txt0007,patch8=0:txt0007,patch9=0:txt0007,patch10=0:txt0007,patch11=0:txt0007,patch12=0:txt0007,patch13=0:txt0007,patch14=0:txt0007,patch15=0:txt0007,patch16=0:txt0007,patch17=0:txt0007,patch18=0:txt0007,patch19=0:txt0007,patch20=0:txt0007,patch21=0:txt0007,patch22=0:txt0007,patch23=0:txt0007,patch24=0:txt0007,patch25=0:txt0007,patch26=0:txt0007,patch27=0:txt0007,patch28=0:txt0007,patch29=0:txt0007,patch30=0:txt0007,patch31=0:txt0007,patch32=0:txt0007,patch33=0:txt0007,patch34=0:txt0007,patch35=0:txt0007,patch36=0:txt0007,patch37=0:txt0007,patch38=0:txt0007,patch39=0:txt0007,transparency=SEMITRANSPARENT,stdrot=true
block:id=%darkwood_fence_gate,data=6,data=14,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,patch4=0:txt0007,patch5=0:txt0007,patch6=0:txt0007,patch7=0:txt0007,patch8=0:txt0007,patch9=0:txt0007,patch10=0:txt0007,patch11=0:txt0007,patch12=0:txt0007,patch13=0:txt0007,patch14=0:txt0007,patch15=0:txt0007,patch16=0:txt0007,patch17=0:txt0007,patch18=0:txt0007,patch19=0:txt0007,patch20=0:txt0007,patch21=0:txt0007,patch22=0:txt0007,patch23=0:txt0007,patch24=0:txt0007,patch25=0:txt0007,patch26=0:txt0007,patch27=0:txt0007,patch28=0:txt0007,patch29=0:txt0007,patch30=0:txt0007,patch31=0:txt0007,patch32=0:txt0007,patch33=0:txt0007,patch34=0:txt0007,patch35=0:txt0007,patch36=0:txt0007,patch37=0:txt0007,patch38=0:txt0007,patch39=0:txt0007,transparency=SEMITRANSPARENT,stdrot=true
block:id=%overworld_slab,data=4,patch0=0:txt0030,patch1=0:txt0030,patch2=0:txt0030,patch3=0:txt0030,patch4=0:txt0030,patch5=0:txt0030,transparency=SEMITRANSPARENT,stdrot=true
block:id=%overworld_slab,data=12,patch0=0:txt0030,patch1=0:txt0030,patch2=0:txt0030,patch3=0:txt0030,patch4=0:txt0030,patch5=0:txt0030,transparency=SEMITRANSPARENT,stdrot=true
block:id=%overworld_slab,data=1,patch0=0:txt0052,patch1=0:txt0052,patch2=0:txt0052,patch3=0:txt0052,patch4=0:txt0052,patch5=0:txt0052,transparency=SEMITRANSPARENT,stdrot=true
block:id=%overworld_slab,data=8,patch0=0:txt0044,patch1=0:txt0044,patch2=0:txt0044,patch3=0:txt0044,patch4=0:txt0044,patch5=0:txt0044,transparency=SEMITRANSPARENT,stdrot=true
block:id=%overworld_slab,data=10,patch0=0:txt0040,patch1=0:txt0040,patch2=0:txt0040,patch3=0:txt0040,patch4=0:txt0040,patch5=0:txt0040,transparency=SEMITRANSPARENT,stdrot=true
block:id=%overworld_slab,data=11,patch0=0:txt0036,patch1=0:txt0036,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,transparency=SEMITRANSPARENT,stdrot=true
block:id=%overworld_slab,data=9,patch0=0:txt0052,patch1=0:txt0052,patch2=0:txt0052,patch3=0:txt0052,patch4=0:txt0052,patch5=0:txt0052,transparency=SEMITRANSPARENT,stdrot=true
block:id=%overworld_slab,data=2,patch0=0:txt0040,patch1=0:txt0040,patch2=0:txt0040,patch3=0:txt0040,patch4=0:txt0040,patch5=0:txt0040,transparency=SEMITRANSPARENT,stdrot=true
block:id=%overworld_slab,data=0,patch0=0:txt0044,patch1=0:txt0044,patch2=0:txt0044,patch3=0:txt0044,patch4=0:txt0044,patch5=0:txt0044,transparency=SEMITRANSPARENT,stdrot=true
block:id=%overworld_slab,data=3,patch0=0:txt0036,patch1=0:txt0036,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ghostwood_button,data=11,patch0=0:txt0015,patch1=0:txt0015,patch2=0:txt0015,patch3=0:txt0015,patch4=0:txt0015,patch5=0:txt0015,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ghostwood_button,data=8,patch0=0:txt0015,patch1=0:txt0015,patch2=0:txt0015,patch3=0:txt0015,patch4=0:txt0015,patch5=0:txt0015,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ghostwood_button,data=13,patch0=0:txt0015,patch1=0:txt0015,patch2=0:txt0015,patch3=0:txt0015,patch4=0:txt0015,patch5=0:txt0015,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ghostwood_button,data=2,patch0=0:txt0015,patch1=0:txt0015,patch2=0:txt0015,patch3=0:txt0015,patch4=0:txt0015,patch5=0:txt0015,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ghostwood_button,data=9,patch0=0:txt0015,patch1=0:txt0015,patch2=0:txt0015,patch3=0:txt0015,patch4=0:txt0015,patch5=0:txt0015,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ghostwood_button,data=10,patch0=0:txt0015,patch1=0:txt0015,patch2=0:txt0015,patch3=0:txt0015,patch4=0:txt0015,patch5=0:txt0015,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ghostwood_button,data=1,patch0=0:txt0015,patch1=0:txt0015,patch2=0:txt0015,patch3=0:txt0015,patch4=0:txt0015,patch5=0:txt0015,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ghostwood_button,data=0,patch0=0:txt0015,patch1=0:txt0015,patch2=0:txt0015,patch3=0:txt0015,patch4=0:txt0015,patch5=0:txt0015,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ghostwood_button,data=5,patch0=0:txt0015,patch1=0:txt0015,patch2=0:txt0015,patch3=0:txt0015,patch4=0:txt0015,patch5=0:txt0015,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ghostwood_button,data=3,patch0=0:txt0015,patch1=0:txt0015,patch2=0:txt0015,patch3=0:txt0015,patch4=0:txt0015,patch5=0:txt0015,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ghostwood_button,data=4,patch0=0:txt0015,patch1=0:txt0015,patch2=0:txt0015,patch3=0:txt0015,patch4=0:txt0015,patch5=0:txt0015,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ghostwood_button,data=12,patch0=0:txt0015,patch1=0:txt0015,patch2=0:txt0015,patch3=0:txt0015,patch4=0:txt0015,patch5=0:txt0015,transparency=SEMITRANSPARENT,stdrot=true
block:id=%overworld_sapling2,data=0,patch0=0:txt0202,patch1=0:txt0202,patch2=0:txt0202,patch3=0:txt0202,transparency=TRANSPARENT,stdrot=true
block:id=%overworld_sapling2,data=3,patch0=0:txt0203,patch1=0:txt0203,patch2=0:txt0203,patch3=0:txt0203,transparency=TRANSPARENT,stdrot=true
block:id=%overworld_sapling2,data=1,patch0=0:txt0204,patch1=0:txt0204,patch2=0:txt0204,patch3=0:txt0204,transparency=TRANSPARENT,stdrot=true
block:id=%overworld_sapling2,data=2,patch0=0:txt0205,patch1=0:txt0205,patch2=0:txt0205,patch3=0:txt0205,transparency=TRANSPARENT,stdrot=true
block:id=%overworld_planks,data=3,patch0=0:txt0036,patch1=0:txt0036,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,stdrot=true
block:id=%overworld_planks,data=2,patch0=0:txt0040,patch1=0:txt0040,patch2=0:txt0040,patch3=0:txt0040,patch4=0:txt0040,patch5=0:txt0040,stdrot=true
block:id=%overworld_planks,data=0,patch0=0:txt0044,patch1=0:txt0044,patch2=0:txt0044,patch3=0:txt0044,patch4=0:txt0044,patch5=0:txt0044,stdrot=true
block:id=%overworld_planks,data=6,patch0=0:txt0048,patch1=0:txt0048,patch2=0:txt0048,patch3=0:txt0048,patch4=0:txt0048,patch5=0:txt0048,stdrot=true
block:id=%overworld_planks,data=1,patch0=0:txt0052,patch1=0:txt0052,patch2=0:txt0052,patch3=0:txt0052,patch4=0:txt0052,patch5=0:txt0052,stdrot=true
block:id=%overworld_planks,data=8,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,stdrot=true
block:id=%overworld_planks,data=5,patch0=0:txt0027,patch1=0:txt0027,patch2=0:txt0027,patch3=0:txt0027,patch4=0:txt0027,patch5=0:txt0027,stdrot=true
block:id=%overworld_planks,data=4,patch0=0:txt0030,patch1=0:txt0030,patch2=0:txt0030,patch3=0:txt0030,patch4=0:txt0030,patch5=0:txt0030,stdrot=true
block:id=%overworld_planks,data=7,patch0=0:txt0065,patch1=0:txt0065,patch2=0:txt0065,patch3=0:txt0065,patch4=0:txt0065,patch5=0:txt0065,stdrot=true
block:id=%nether_planks,data=3,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0003,patch5=0:txt0003,stdrot=true
block:id=%nether_planks,data=2,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,patch4=0:txt0007,patch5=0:txt0007,stdrot=true
block:id=%nether_planks,data=1,patch0=0:txt0011,patch1=0:txt0011,patch2=0:txt0011,patch3=0:txt0011,patch4=0:txt0011,patch5=0:txt0011,stdrot=true
block:id=%nether_planks,data=0,patch0=0:txt0015,patch1=0:txt0015,patch2=0:txt0015,patch3=0:txt0015,patch4=0:txt0015,patch5=0:txt0015,stdrot=true
block:id=%colored_grass,data=0,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,blockcolor=txt0089,stdrot=true
block:id=%colored_grass,data=1,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,blockcolor=txt0089,stdrot=true
block:id=%colored_grass,data=2,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,blockcolor=txt0089,stdrot=true
block:id=%nether_sapling2,data=0,patch0=0:txt0206,patch1=0:txt0206,patch2=0:txt0206,patch3=0:txt0206,transparency=TRANSPARENT,stdrot=true
block:id=%overworld_berrybush_blackberry,data=2,patch0=0:txt0207,patch1=0:txt0207,patch2=0:txt0207,patch3=0:txt0207,patch4=0:txt0207,patch5=0:txt0207,transparency=TRANSPARENT,stdrot=true
block:id=%overworld_berrybush_blackberry,data=3,patch0=0:txt0208,patch1=0:txt0208,patch2=0:txt0208,patch3=0:txt0208,patch4=0:txt0208,patch5=0:txt0208,transparency=TRANSPARENT,stdrot=true
block:id=%overworld_berrybush_blackberry,data=0,patch0=0:txt0207,patch1=0:txt0207,patch2=0:txt0207,patch3=0:txt0207,patch4=0:txt0207,patch5=0:txt0207,transparency=TRANSPARENT,stdrot=true
block:id=%overworld_berrybush_blackberry,data=1,patch0=0:txt0207,patch1=0:txt0207,patch2=0:txt0207,patch3=0:txt0207,patch4=0:txt0207,patch5=0:txt0207,transparency=TRANSPARENT,stdrot=true
block:id=%ghostwood_trap_door,data=15,patch0=6000:txt0209,patch1=0:txt0209,patch2=4000:txt0209,patch3=0:txt0209,patch4=0:txt0209,patch5=0:txt0209,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ghostwood_trap_door,data=14,patch0=4000:txt0209,patch1=0:txt0209,patch2=6000:txt0209,patch3=0:txt0209,patch4=0:txt0209,patch5=0:txt0209,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ghostwood_trap_door,data=5,patch0=5000:txt0209,patch1=0:txt0209,patch2=5000:txt0209,patch3=0:txt0209,patch4=0:txt0209,patch5=0:txt0209,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ghostwood_trap_door,data=4,patch0=0:txt0209,patch1=0:txt0209,patch2=0:txt0209,patch3=0:txt0209,patch4=0:txt0209,patch5=0:txt0209,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ghostwood_trap_door,data=12,patch0=0:txt0209,patch1=0:txt0209,patch2=0:txt0209,patch3=0:txt0209,patch4=0:txt0209,patch5=0:txt0209,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ghostwood_trap_door,data=9,patch0=0:txt0209,patch1=0:txt0209,patch2=0:txt0209,patch3=0:txt0209,patch4=0:txt0209,patch5=0:txt0209,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ghostwood_trap_door,data=0,patch0=0:txt0209,patch1=0:txt0209,patch2=0:txt0209,patch3=0:txt0209,patch4=0:txt0209,patch5=0:txt0209,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ghostwood_trap_door,data=8,patch0=0:txt0209,patch1=0:txt0209,patch2=0:txt0209,patch3=0:txt0209,patch4=0:txt0209,patch5=0:txt0209,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ghostwood_trap_door,data=13,patch0=5000:txt0209,patch1=0:txt0209,patch2=5000:txt0209,patch3=0:txt0209,patch4=0:txt0209,patch5=0:txt0209,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ghostwood_trap_door,data=1,patch0=0:txt0209,patch1=0:txt0209,patch2=0:txt0209,patch3=0:txt0209,patch4=0:txt0209,patch5=0:txt0209,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ghostwood_trap_door,data=10,patch0=0:txt0209,patch1=0:txt0209,patch2=0:txt0209,patch3=0:txt0209,patch4=0:txt0209,patch5=0:txt0209,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ghostwood_trap_door,data=3,patch0=0:txt0209,patch1=0:txt0209,patch2=0:txt0209,patch3=0:txt0209,patch4=0:txt0209,patch5=0:txt0209,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ghostwood_trap_door,data=6,patch0=4000:txt0209,patch1=0:txt0209,patch2=6000:txt0209,patch3=0:txt0209,patch4=0:txt0209,patch5=0:txt0209,transparency=SEMITRANSPARENT,stdrot=true
