modname:quark

texture:id=txt0099,filename=assets/quark/textures/blocks/stained_clay_tiles_lime.png,xcount=1,ycount=1
block:id=%colored_flowerpot_cyan,data=0,patch0=0:txt0246,patch1=0:txt0246,patch2=0:txt0246,patch3=0:txt0246,patch4=0:txt0246,patch5=0:txt0246,patch6=0:txt0246,patch7=0:txt0246,patch8=0:txt0246,patch9=0:txt0246,patch10=0:txt0246,patch11=0:txt0246,patch12=0:txt0246,patch13=0:txt0246,patch14=0:txt0246,patch15=0:txt0246,patch16=0:txt0051,patch17=0:txt0237,patch18=0:txt0237,patch19=0:txt0237,patch20=0:txt0237,patch21=0:txt0246,patch22=0:txt0246,patch23=0:txt0246,patch24=0:txt0246,patch25=0:txt0246,stdrot=true
block:id=%colored_flowerpot_cyan,data=1,patch0=0:txt0246,patch1=0:txt0246,patch2=0:txt0246,patch3=0:txt0246,patch4=0:txt0246,patch5=0:txt0246,patch6=0:txt0246,patch7=0:txt0246,patch8=0:txt0246,patch9=0:txt0246,patch10=0:txt0246,patch11=0:txt0246,patch12=0:txt0246,patch13=0:txt0246,patch14=0:txt0246,patch15=0:txt0246,patch16=0:txt0051,patch17=0:txt0237,patch18=0:txt0237,patch19=0:txt0237,patch20=0:txt0237,patch21=0:txt0246,patch22=0:txt0246,patch23=0:txt0246,patch24=0:txt0246,patch25=0:txt0246,stdrot=true
block:id=%colored_flowerpot_cyan,data=2,patch0=0:txt0246,patch1=0:txt0246,patch2=0:txt0246,patch3=0:txt0246,patch4=0:txt0246,patch5=0:txt0246,patch6=0:txt0246,patch7=0:txt0246,patch8=0:txt0246,patch9=0:txt0246,patch10=0:txt0246,patch11=0:txt0246,patch12=0:txt0246,patch13=0:txt0246,patch14=0:txt0246,patch15=0:txt0246,patch16=0:txt0051,patch17=0:txt0237,patch18=0:txt0237,patch19=0:txt0237,patch20=0:txt0237,patch21=0:txt0246,patch22=0:txt0246,patch23=0:txt0246,patch24=0:txt0246,patch25=0:txt0246,stdrot=true
block:id=%colored_flowerpot_cyan,data=3,patch0=0:txt0246,patch1=0:txt0246,patch2=0:txt0246,patch3=0:txt0246,patch4=0:txt0246,patch5=0:txt0246,patch6=0:txt0246,patch7=0:txt0246,patch8=0:txt0246,patch9=0:txt0246,patch10=0:txt0246,patch11=0:txt0246,patch12=0:txt0246,patch13=0:txt0246,patch14=0:txt0246,patch15=0:txt0246,patch16=0:txt0051,patch17=0:txt0237,patch18=0:txt0237,patch19=0:txt0237,patch20=0:txt0237,patch21=0:txt0246,patch22=0:txt0246,patch23=0:txt0246,patch24=0:txt0246,patch25=0:txt0246,stdrot=true
block:id=%colored_flowerpot_cyan,data=4,patch0=0:txt0246,patch1=0:txt0246,patch2=0:txt0246,patch3=0:txt0246,patch4=0:txt0246,patch5=0:txt0246,patch6=0:txt0246,patch7=0:txt0246,patch8=0:txt0246,patch9=0:txt0246,patch10=0:txt0246,patch11=0:txt0246,patch12=0:txt0246,patch13=0:txt0246,patch14=0:txt0246,patch15=0:txt0246,patch16=0:txt0051,patch17=0:txt0237,patch18=0:txt0237,patch19=0:txt0237,patch20=0:txt0237,patch21=0:txt0246,patch22=0:txt0246,patch23=0:txt0246,patch24=0:txt0246,patch25=0:txt0246,stdrot=true
block:id=%colored_flowerpot_cyan,data=5,patch0=0:txt0246,patch1=0:txt0246,patch2=0:txt0246,patch3=0:txt0246,patch4=0:txt0246,patch5=0:txt0246,patch6=0:txt0246,patch7=0:txt0246,patch8=0:txt0246,patch9=0:txt0246,patch10=0:txt0246,patch11=0:txt0246,patch12=0:txt0246,patch13=0:txt0246,patch14=0:txt0246,patch15=0:txt0246,patch16=0:txt0051,patch17=0:txt0237,patch18=0:txt0237,patch19=0:txt0237,patch20=0:txt0237,patch21=0:txt0246,patch22=0:txt0246,patch23=0:txt0246,patch24=0:txt0246,patch25=0:txt0246,stdrot=true
block:id=%colored_flowerpot_cyan,data=6,patch0=0:txt0246,patch1=0:txt0246,patch2=0:txt0246,patch3=0:txt0246,patch4=0:txt0246,patch5=0:txt0246,patch6=0:txt0246,patch7=0:txt0246,patch8=0:txt0246,patch9=0:txt0246,patch10=0:txt0246,patch11=0:txt0246,patch12=0:txt0246,patch13=0:txt0246,patch14=0:txt0246,patch15=0:txt0246,patch16=0:txt0051,patch17=0:txt0237,patch18=0:txt0237,patch19=0:txt0237,patch20=0:txt0237,patch21=0:txt0246,patch22=0:txt0246,patch23=0:txt0246,patch24=0:txt0246,patch25=0:txt0246,stdrot=true
block:id=%colored_flowerpot_cyan,data=7,patch0=0:txt0246,patch1=0:txt0246,patch2=0:txt0246,patch3=0:txt0246,patch4=0:txt0246,patch5=0:txt0246,patch6=0:txt0246,patch7=0:txt0246,patch8=0:txt0246,patch9=0:txt0246,patch10=0:txt0246,patch11=0:txt0246,patch12=0:txt0246,patch13=0:txt0246,patch14=0:txt0246,patch15=0:txt0246,patch16=0:txt0051,patch17=0:txt0237,patch18=0:txt0237,patch19=0:txt0237,patch20=0:txt0237,patch21=0:txt0246,patch22=0:txt0246,patch23=0:txt0246,patch24=0:txt0246,patch25=0:txt0246,stdrot=true
block:id=%colored_flowerpot_cyan,data=8,patch0=0:txt0246,patch1=0:txt0246,patch2=0:txt0246,patch3=0:txt0246,patch4=0:txt0246,patch5=0:txt0246,patch6=0:txt0246,patch7=0:txt0246,patch8=0:txt0246,patch9=0:txt0246,patch10=0:txt0246,patch11=0:txt0246,patch12=0:txt0246,patch13=0:txt0246,patch14=0:txt0246,patch15=0:txt0246,patch16=0:txt0051,patch17=0:txt0237,patch18=0:txt0237,patch19=0:txt0237,patch20=0:txt0237,patch21=0:txt0246,patch22=0:txt0246,patch23=0:txt0246,patch24=0:txt0246,patch25=0:txt0246,stdrot=true
block:id=%colored_flowerpot_cyan,data=9,patch0=0:txt0246,patch1=0:txt0246,patch2=0:txt0246,patch3=0:txt0246,patch4=0:txt0246,patch5=0:txt0246,patch6=0:txt0246,patch7=0:txt0246,patch8=0:txt0246,patch9=0:txt0246,patch10=0:txt0246,patch11=0:txt0246,patch12=0:txt0246,patch13=0:txt0246,patch14=0:txt0246,patch15=0:txt0246,patch16=0:txt0051,patch17=0:txt0237,patch18=0:txt0237,patch19=0:txt0237,patch20=0:txt0237,patch21=0:txt0246,patch22=0:txt0246,patch23=0:txt0246,patch24=0:txt0246,patch25=0:txt0246,stdrot=true
block:id=%colored_flowerpot_cyan,data=10,patch0=0:txt0246,patch1=0:txt0246,patch2=0:txt0246,patch3=0:txt0246,patch4=0:txt0246,patch5=0:txt0246,patch6=0:txt0246,patch7=0:txt0246,patch8=0:txt0246,patch9=0:txt0246,patch10=0:txt0246,patch11=0:txt0246,patch12=0:txt0246,patch13=0:txt0246,patch14=0:txt0246,patch15=0:txt0246,patch16=0:txt0051,patch17=0:txt0237,patch18=0:txt0237,patch19=0:txt0237,patch20=0:txt0237,patch21=0:txt0246,patch22=0:txt0246,patch23=0:txt0246,patch24=0:txt0246,patch25=0:txt0246,stdrot=true
block:id=%colored_flowerpot_cyan,data=11,patch0=0:txt0246,patch1=0:txt0246,patch2=0:txt0246,patch3=0:txt0246,patch4=0:txt0246,patch5=0:txt0246,patch6=0:txt0246,patch7=0:txt0246,patch8=0:txt0246,patch9=0:txt0246,patch10=0:txt0246,patch11=0:txt0246,patch12=0:txt0246,patch13=0:txt0246,patch14=0:txt0246,patch15=0:txt0246,patch16=0:txt0051,patch17=0:txt0237,patch18=0:txt0237,patch19=0:txt0237,patch20=0:txt0237,patch21=0:txt0246,patch22=0:txt0246,patch23=0:txt0246,patch24=0:txt0246,patch25=0:txt0246,stdrot=true
block:id=%colored_flowerpot_cyan,data=12,patch0=0:txt0246,patch1=0:txt0246,patch2=0:txt0246,patch3=0:txt0246,patch4=0:txt0246,patch5=0:txt0246,patch6=0:txt0246,patch7=0:txt0246,patch8=0:txt0246,patch9=0:txt0246,patch10=0:txt0246,patch11=0:txt0246,patch12=0:txt0246,patch13=0:txt0246,patch14=0:txt0246,patch15=0:txt0246,patch16=0:txt0051,patch17=0:txt0237,patch18=0:txt0237,patch19=0:txt0237,patch20=0:txt0237,patch21=0:txt0246,patch22=0:txt0246,patch23=0:txt0246,patch24=0:txt0246,patch25=0:txt0246,stdrot=true
block:id=%colored_flowerpot_cyan,data=13,patch0=0:txt0246,patch1=0:txt0246,patch2=0:txt0246,patch3=0:txt0246,patch4=0:txt0246,patch5=0:txt0246,patch6=0:txt0246,patch7=0:txt0246,patch8=0:txt0246,patch9=0:txt0246,patch10=0:txt0246,patch11=0:txt0246,patch12=0:txt0246,patch13=0:txt0246,patch14=0:txt0246,patch15=0:txt0246,patch16=0:txt0051,patch17=0:txt0237,patch18=0:txt0237,patch19=0:txt0237,patch20=0:txt0237,patch21=0:txt0246,patch22=0:txt0246,patch23=0:txt0246,patch24=0:txt0246,patch25=0:txt0246,stdrot=true
block:id=%colored_flowerpot_cyan,data=14,patch0=0:txt0246,patch1=0:txt0246,patch2=0:txt0246,patch3=0:txt0246,patch4=0:txt0246,patch5=0:txt0246,patch6=0:txt0246,patch7=0:txt0246,patch8=0:txt0246,patch9=0:txt0246,patch10=0:txt0246,patch11=0:txt0246,patch12=0:txt0246,patch13=0:txt0246,patch14=0:txt0246,patch15=0:txt0246,patch16=0:txt0051,patch17=0:txt0237,patch18=0:txt0237,patch19=0:txt0237,patch20=0:txt0237,patch21=0:txt0246,patch22=0:txt0246,patch23=0:txt0246,patch24=0:txt0246,patch25=0:txt0246,stdrot=true
block:id=%colored_flowerpot_cyan,data=15,patch0=0:txt0246,patch1=0:txt0246,patch2=0:txt0246,patch3=0:txt0246,patch4=0:txt0246,patch5=0:txt0246,patch6=0:txt0246,patch7=0:txt0246,patch8=0:txt0246,patch9=0:txt0246,patch10=0:txt0246,patch11=0:txt0246,patch12=0:txt0246,patch13=0:txt0246,patch14=0:txt0246,patch15=0:txt0246,patch16=0:txt0051,patch17=0:txt0237,patch18=0:txt0237,patch19=0:txt0237,patch20=0:txt0237,patch21=0:txt0246,patch22=0:txt0246,patch23=0:txt0246,patch24=0:txt0246,patch25=0:txt0246,stdrot=true
block:id=%colored_flowerpot_purple,data=0,patch0=0:txt0247,patch1=0:txt0247,patch2=0:txt0247,patch3=0:txt0247,patch4=0:txt0247,patch5=0:txt0247,patch6=0:txt0247,patch7=0:txt0247,patch8=0:txt0247,patch9=0:txt0247,patch10=0:txt0247,patch11=0:txt0247,patch12=0:txt0247,patch13=0:txt0247,patch14=0:txt0247,patch15=0:txt0247,patch16=0:txt0051,patch17=0:txt0237,patch18=0:txt0237,patch19=0:txt0237,patch20=0:txt0237,patch21=0:txt0247,patch22=0:txt0247,patch23=0:txt0247,patch24=0:txt0247,patch25=0:txt0247,stdrot=true
block:id=%colored_flowerpot_purple,data=1,patch0=0:txt0247,patch1=0:txt0247,patch2=0:txt0247,patch3=0:txt0247,patch4=0:txt0247,patch5=0:txt0247,patch6=0:txt0247,patch7=0:txt0247,patch8=0:txt0247,patch9=0:txt0247,patch10=0:txt0247,patch11=0:txt0247,patch12=0:txt0247,patch13=0:txt0247,patch14=0:txt0247,patch15=0:txt0247,patch16=0:txt0051,patch17=0:txt0237,patch18=0:txt0237,patch19=0:txt0237,patch20=0:txt0237,patch21=0:txt0247,patch22=0:txt0247,patch23=0:txt0247,patch24=0:txt0247,patch25=0:txt0247,stdrot=true
block:id=%colored_flowerpot_purple,data=2,patch0=0:txt0247,patch1=0:txt0247,patch2=0:txt0247,patch3=0:txt0247,patch4=0:txt0247,patch5=0:txt0247,patch6=0:txt0247,patch7=0:txt0247,patch8=0:txt0247,patch9=0:txt0247,patch10=0:txt0247,patch11=0:txt0247,patch12=0:txt0247,patch13=0:txt0247,patch14=0:txt0247,patch15=0:txt0247,patch16=0:txt0051,patch17=0:txt0237,patch18=0:txt0237,patch19=0:txt0237,patch20=0:txt0237,patch21=0:txt0247,patch22=0:txt0247,patch23=0:txt0247,patch24=0:txt0247,patch25=0:txt0247,stdrot=true
block:id=%colored_flowerpot_purple,data=3,patch0=0:txt0247,patch1=0:txt0247,patch2=0:txt0247,patch3=0:txt0247,patch4=0:txt0247,patch5=0:txt0247,patch6=0:txt0247,patch7=0:txt0247,patch8=0:txt0247,patch9=0:txt0247,patch10=0:txt0247,patch11=0:txt0247,patch12=0:txt0247,patch13=0:txt0247,patch14=0:txt0247,patch15=0:txt0247,patch16=0:txt0051,patch17=0:txt0237,patch18=0:txt0237,patch19=0:txt0237,patch20=0:txt0237,patch21=0:txt0247,patch22=0:txt0247,patch23=0:txt0247,patch24=0:txt0247,patch25=0:txt0247,stdrot=true
block:id=%colored_flowerpot_purple,data=4,patch0=0:txt0247,patch1=0:txt0247,patch2=0:txt0247,patch3=0:txt0247,patch4=0:txt0247,patch5=0:txt0247,patch6=0:txt0247,patch7=0:txt0247,patch8=0:txt0247,patch9=0:txt0247,patch10=0:txt0247,patch11=0:txt0247,patch12=0:txt0247,patch13=0:txt0247,patch14=0:txt0247,patch15=0:txt0247,patch16=0:txt0051,patch17=0:txt0237,patch18=0:txt0237,patch19=0:txt0237,patch20=0:txt0237,patch21=0:txt0247,patch22=0:txt0247,patch23=0:txt0247,patch24=0:txt0247,patch25=0:txt0247,stdrot=true
block:id=%colored_flowerpot_purple,data=5,patch0=0:txt0247,patch1=0:txt0247,patch2=0:txt0247,patch3=0:txt0247,patch4=0:txt0247,patch5=0:txt0247,patch6=0:txt0247,patch7=0:txt0247,patch8=0:txt0247,patch9=0:txt0247,patch10=0:txt0247,patch11=0:txt0247,patch12=0:txt0247,patch13=0:txt0247,patch14=0:txt0247,patch15=0:txt0247,patch16=0:txt0051,patch17=0:txt0237,patch18=0:txt0237,patch19=0:txt0237,patch20=0:txt0237,patch21=0:txt0247,patch22=0:txt0247,patch23=0:txt0247,patch24=0:txt0247,patch25=0:txt0247,stdrot=true
block:id=%colored_flowerpot_purple,data=6,patch0=0:txt0247,patch1=0:txt0247,patch2=0:txt0247,patch3=0:txt0247,patch4=0:txt0247,patch5=0:txt0247,patch6=0:txt0247,patch7=0:txt0247,patch8=0:txt0247,patch9=0:txt0247,patch10=0:txt0247,patch11=0:txt0247,patch12=0:txt0247,patch13=0:txt0247,patch14=0:txt0247,patch15=0:txt0247,patch16=0:txt0051,patch17=0:txt0237,patch18=0:txt0237,patch19=0:txt0237,patch20=0:txt0237,patch21=0:txt0247,patch22=0:txt0247,patch23=0:txt0247,patch24=0:txt0247,patch25=0:txt0247,stdrot=true
block:id=%colored_flowerpot_purple,data=7,patch0=0:txt0247,patch1=0:txt0247,patch2=0:txt0247,patch3=0:txt0247,patch4=0:txt0247,patch5=0:txt0247,patch6=0:txt0247,patch7=0:txt0247,patch8=0:txt0247,patch9=0:txt0247,patch10=0:txt0247,patch11=0:txt0247,patch12=0:txt0247,patch13=0:txt0247,patch14=0:txt0247,patch15=0:txt0247,patch16=0:txt0051,patch17=0:txt0237,patch18=0:txt0237,patch19=0:txt0237,patch20=0:txt0237,patch21=0:txt0247,patch22=0:txt0247,patch23=0:txt0247,patch24=0:txt0247,patch25=0:txt0247,stdrot=true
block:id=%colored_flowerpot_purple,data=8,patch0=0:txt0247,patch1=0:txt0247,patch2=0:txt0247,patch3=0:txt0247,patch4=0:txt0247,patch5=0:txt0247,patch6=0:txt0247,patch7=0:txt0247,patch8=0:txt0247,patch9=0:txt0247,patch10=0:txt0247,patch11=0:txt0247,patch12=0:txt0247,patch13=0:txt0247,patch14=0:txt0247,patch15=0:txt0247,patch16=0:txt0051,patch17=0:txt0237,patch18=0:txt0237,patch19=0:txt0237,patch20=0:txt0237,patch21=0:txt0247,patch22=0:txt0247,patch23=0:txt0247,patch24=0:txt0247,patch25=0:txt0247,stdrot=true
block:id=%colored_flowerpot_purple,data=9,patch0=0:txt0247,patch1=0:txt0247,patch2=0:txt0247,patch3=0:txt0247,patch4=0:txt0247,patch5=0:txt0247,patch6=0:txt0247,patch7=0:txt0247,patch8=0:txt0247,patch9=0:txt0247,patch10=0:txt0247,patch11=0:txt0247,patch12=0:txt0247,patch13=0:txt0247,patch14=0:txt0247,patch15=0:txt0247,patch16=0:txt0051,patch17=0:txt0237,patch18=0:txt0237,patch19=0:txt0237,patch20=0:txt0237,patch21=0:txt0247,patch22=0:txt0247,patch23=0:txt0247,patch24=0:txt0247,patch25=0:txt0247,stdrot=true
block:id=%colored_flowerpot_purple,data=10,patch0=0:txt0247,patch1=0:txt0247,patch2=0:txt0247,patch3=0:txt0247,patch4=0:txt0247,patch5=0:txt0247,patch6=0:txt0247,patch7=0:txt0247,patch8=0:txt0247,patch9=0:txt0247,patch10=0:txt0247,patch11=0:txt0247,patch12=0:txt0247,patch13=0:txt0247,patch14=0:txt0247,patch15=0:txt0247,patch16=0:txt0051,patch17=0:txt0237,patch18=0:txt0237,patch19=0:txt0237,patch20=0:txt0237,patch21=0:txt0247,patch22=0:txt0247,patch23=0:txt0247,patch24=0:txt0247,patch25=0:txt0247,stdrot=true
block:id=%colored_flowerpot_purple,data=11,patch0=0:txt0247,patch1=0:txt0247,patch2=0:txt0247,patch3=0:txt0247,patch4=0:txt0247,patch5=0:txt0247,patch6=0:txt0247,patch7=0:txt0247,patch8=0:txt0247,patch9=0:txt0247,patch10=0:txt0247,patch11=0:txt0247,patch12=0:txt0247,patch13=0:txt0247,patch14=0:txt0247,patch15=0:txt0247,patch16=0:txt0051,patch17=0:txt0237,patch18=0:txt0237,patch19=0:txt0237,patch20=0:txt0237,patch21=0:txt0247,patch22=0:txt0247,patch23=0:txt0247,patch24=0:txt0247,patch25=0:txt0247,stdrot=true
block:id=%colored_flowerpot_purple,data=12,patch0=0:txt0247,patch1=0:txt0247,patch2=0:txt0247,patch3=0:txt0247,patch4=0:txt0247,patch5=0:txt0247,patch6=0:txt0247,patch7=0:txt0247,patch8=0:txt0247,patch9=0:txt0247,patch10=0:txt0247,patch11=0:txt0247,patch12=0:txt0247,patch13=0:txt0247,patch14=0:txt0247,patch15=0:txt0247,patch16=0:txt0051,patch17=0:txt0237,patch18=0:txt0237,patch19=0:txt0237,patch20=0:txt0237,patch21=0:txt0247,patch22=0:txt0247,patch23=0:txt0247,patch24=0:txt0247,patch25=0:txt0247,stdrot=true
block:id=%colored_flowerpot_purple,data=13,patch0=0:txt0247,patch1=0:txt0247,patch2=0:txt0247,patch3=0:txt0247,patch4=0:txt0247,patch5=0:txt0247,patch6=0:txt0247,patch7=0:txt0247,patch8=0:txt0247,patch9=0:txt0247,patch10=0:txt0247,patch11=0:txt0247,patch12=0:txt0247,patch13=0:txt0247,patch14=0:txt0247,patch15=0:txt0247,patch16=0:txt0051,patch17=0:txt0237,patch18=0:txt0237,patch19=0:txt0237,patch20=0:txt0237,patch21=0:txt0247,patch22=0:txt0247,patch23=0:txt0247,patch24=0:txt0247,patch25=0:txt0247,stdrot=true
block:id=%colored_flowerpot_purple,data=14,patch0=0:txt0247,patch1=0:txt0247,patch2=0:txt0247,patch3=0:txt0247,patch4=0:txt0247,patch5=0:txt0247,patch6=0:txt0247,patch7=0:txt0247,patch8=0:txt0247,patch9=0:txt0247,patch10=0:txt0247,patch11=0:txt0247,patch12=0:txt0247,patch13=0:txt0247,patch14=0:txt0247,patch15=0:txt0247,patch16=0:txt0051,patch17=0:txt0237,patch18=0:txt0237,patch19=0:txt0237,patch20=0:txt0237,patch21=0:txt0247,patch22=0:txt0247,patch23=0:txt0247,patch24=0:txt0247,patch25=0:txt0247,stdrot=true
block:id=%colored_flowerpot_purple,data=15,patch0=0:txt0247,patch1=0:txt0247,patch2=0:txt0247,patch3=0:txt0247,patch4=0:txt0247,patch5=0:txt0247,patch6=0:txt0247,patch7=0:txt0247,patch8=0:txt0247,patch9=0:txt0247,patch10=0:txt0247,patch11=0:txt0247,patch12=0:txt0247,patch13=0:txt0247,patch14=0:txt0247,patch15=0:txt0247,patch16=0:txt0051,patch17=0:txt0237,patch18=0:txt0237,patch19=0:txt0237,patch20=0:txt0237,patch21=0:txt0247,patch22=0:txt0247,patch23=0:txt0247,patch24=0:txt0247,patch25=0:txt0247,stdrot=true
block:id=%colored_flowerpot_blue,data=0,patch0=0:txt0248,patch1=0:txt0248,patch2=0:txt0248,patch3=0:txt0248,patch4=0:txt0248,patch5=0:txt0248,patch6=0:txt0248,patch7=0:txt0248,patch8=0:txt0248,patch9=0:txt0248,patch10=0:txt0248,patch11=0:txt0248,patch12=0:txt0248,patch13=0:txt0248,patch14=0:txt0248,patch15=0:txt0248,patch16=0:txt0051,patch17=0:txt0237,patch18=0:txt0237,patch19=0:txt0237,patch20=0:txt0237,patch21=0:txt0248,patch22=0:txt0248,patch23=0:txt0248,patch24=0:txt0248,patch25=0:txt0248,stdrot=true
block:id=%colored_flowerpot_blue,data=1,patch0=0:txt0248,patch1=0:txt0248,patch2=0:txt0248,patch3=0:txt0248,patch4=0:txt0248,patch5=0:txt0248,patch6=0:txt0248,patch7=0:txt0248,patch8=0:txt0248,patch9=0:txt0248,patch10=0:txt0248,patch11=0:txt0248,patch12=0:txt0248,patch13=0:txt0248,patch14=0:txt0248,patch15=0:txt0248,patch16=0:txt0051,patch17=0:txt0237,patch18=0:txt0237,patch19=0:txt0237,patch20=0:txt0237,patch21=0:txt0248,patch22=0:txt0248,patch23=0:txt0248,patch24=0:txt0248,patch25=0:txt0248,stdrot=true
block:id=%colored_flowerpot_blue,data=2,patch0=0:txt0248,patch1=0:txt0248,patch2=0:txt0248,patch3=0:txt0248,patch4=0:txt0248,patch5=0:txt0248,patch6=0:txt0248,patch7=0:txt0248,patch8=0:txt0248,patch9=0:txt0248,patch10=0:txt0248,patch11=0:txt0248,patch12=0:txt0248,patch13=0:txt0248,patch14=0:txt0248,patch15=0:txt0248,patch16=0:txt0051,patch17=0:txt0237,patch18=0:txt0237,patch19=0:txt0237,patch20=0:txt0237,patch21=0:txt0248,patch22=0:txt0248,patch23=0:txt0248,patch24=0:txt0248,patch25=0:txt0248,stdrot=true
block:id=%colored_flowerpot_blue,data=3,patch0=0:txt0248,patch1=0:txt0248,patch2=0:txt0248,patch3=0:txt0248,patch4=0:txt0248,patch5=0:txt0248,patch6=0:txt0248,patch7=0:txt0248,patch8=0:txt0248,patch9=0:txt0248,patch10=0:txt0248,patch11=0:txt0248,patch12=0:txt0248,patch13=0:txt0248,patch14=0:txt0248,patch15=0:txt0248,patch16=0:txt0051,patch17=0:txt0237,patch18=0:txt0237,patch19=0:txt0237,patch20=0:txt0237,patch21=0:txt0248,patch22=0:txt0248,patch23=0:txt0248,patch24=0:txt0248,patch25=0:txt0248,stdrot=true
block:id=%colored_flowerpot_blue,data=4,patch0=0:txt0248,patch1=0:txt0248,patch2=0:txt0248,patch3=0:txt0248,patch4=0:txt0248,patch5=0:txt0248,patch6=0:txt0248,patch7=0:txt0248,patch8=0:txt0248,patch9=0:txt0248,patch10=0:txt0248,patch11=0:txt0248,patch12=0:txt0248,patch13=0:txt0248,patch14=0:txt0248,patch15=0:txt0248,patch16=0:txt0051,patch17=0:txt0237,patch18=0:txt0237,patch19=0:txt0237,patch20=0:txt0237,patch21=0:txt0248,patch22=0:txt0248,patch23=0:txt0248,patch24=0:txt0248,patch25=0:txt0248,stdrot=true
block:id=%colored_flowerpot_blue,data=5,patch0=0:txt0248,patch1=0:txt0248,patch2=0:txt0248,patch3=0:txt0248,patch4=0:txt0248,patch5=0:txt0248,patch6=0:txt0248,patch7=0:txt0248,patch8=0:txt0248,patch9=0:txt0248,patch10=0:txt0248,patch11=0:txt0248,patch12=0:txt0248,patch13=0:txt0248,patch14=0:txt0248,patch15=0:txt0248,patch16=0:txt0051,patch17=0:txt0237,patch18=0:txt0237,patch19=0:txt0237,patch20=0:txt0237,patch21=0:txt0248,patch22=0:txt0248,patch23=0:txt0248,patch24=0:txt0248,patch25=0:txt0248,stdrot=true
block:id=%colored_flowerpot_blue,data=6,patch0=0:txt0248,patch1=0:txt0248,patch2=0:txt0248,patch3=0:txt0248,patch4=0:txt0248,patch5=0:txt0248,patch6=0:txt0248,patch7=0:txt0248,patch8=0:txt0248,patch9=0:txt0248,patch10=0:txt0248,patch11=0:txt0248,patch12=0:txt0248,patch13=0:txt0248,patch14=0:txt0248,patch15=0:txt0248,patch16=0:txt0051,patch17=0:txt0237,patch18=0:txt0237,patch19=0:txt0237,patch20=0:txt0237,patch21=0:txt0248,patch22=0:txt0248,patch23=0:txt0248,patch24=0:txt0248,patch25=0:txt0248,stdrot=true
block:id=%colored_flowerpot_blue,data=7,patch0=0:txt0248,patch1=0:txt0248,patch2=0:txt0248,patch3=0:txt0248,patch4=0:txt0248,patch5=0:txt0248,patch6=0:txt0248,patch7=0:txt0248,patch8=0:txt0248,patch9=0:txt0248,patch10=0:txt0248,patch11=0:txt0248,patch12=0:txt0248,patch13=0:txt0248,patch14=0:txt0248,patch15=0:txt0248,patch16=0:txt0051,patch17=0:txt0237,patch18=0:txt0237,patch19=0:txt0237,patch20=0:txt0237,patch21=0:txt0248,patch22=0:txt0248,patch23=0:txt0248,patch24=0:txt0248,patch25=0:txt0248,stdrot=true
block:id=%colored_flowerpot_blue,data=8,patch0=0:txt0248,patch1=0:txt0248,patch2=0:txt0248,patch3=0:txt0248,patch4=0:txt0248,patch5=0:txt0248,patch6=0:txt0248,patch7=0:txt0248,patch8=0:txt0248,patch9=0:txt0248,patch10=0:txt0248,patch11=0:txt0248,patch12=0:txt0248,patch13=0:txt0248,patch14=0:txt0248,patch15=0:txt0248,patch16=0:txt0051,patch17=0:txt0237,patch18=0:txt0237,patch19=0:txt0237,patch20=0:txt0237,patch21=0:txt0248,patch22=0:txt0248,patch23=0:txt0248,patch24=0:txt0248,patch25=0:txt0248,stdrot=true
block:id=%colored_flowerpot_blue,data=9,patch0=0:txt0248,patch1=0:txt0248,patch2=0:txt0248,patch3=0:txt0248,patch4=0:txt0248,patch5=0:txt0248,patch6=0:txt0248,patch7=0:txt0248,patch8=0:txt0248,patch9=0:txt0248,patch10=0:txt0248,patch11=0:txt0248,patch12=0:txt0248,patch13=0:txt0248,patch14=0:txt0248,patch15=0:txt0248,patch16=0:txt0051,patch17=0:txt0237,patch18=0:txt0237,patch19=0:txt0237,patch20=0:txt0237,patch21=0:txt0248,patch22=0:txt0248,patch23=0:txt0248,patch24=0:txt0248,patch25=0:txt0248,stdrot=true
block:id=%colored_flowerpot_blue,data=10,patch0=0:txt0248,patch1=0:txt0248,patch2=0:txt0248,patch3=0:txt0248,patch4=0:txt0248,patch5=0:txt0248,patch6=0:txt0248,patch7=0:txt0248,patch8=0:txt0248,patch9=0:txt0248,patch10=0:txt0248,patch11=0:txt0248,patch12=0:txt0248,patch13=0:txt0248,patch14=0:txt0248,patch15=0:txt0248,patch16=0:txt0051,patch17=0:txt0237,patch18=0:txt0237,patch19=0:txt0237,patch20=0:txt0237,patch21=0:txt0248,patch22=0:txt0248,patch23=0:txt0248,patch24=0:txt0248,patch25=0:txt0248,stdrot=true
block:id=%colored_flowerpot_blue,data=11,patch0=0:txt0248,patch1=0:txt0248,patch2=0:txt0248,patch3=0:txt0248,patch4=0:txt0248,patch5=0:txt0248,patch6=0:txt0248,patch7=0:txt0248,patch8=0:txt0248,patch9=0:txt0248,patch10=0:txt0248,patch11=0:txt0248,patch12=0:txt0248,patch13=0:txt0248,patch14=0:txt0248,patch15=0:txt0248,patch16=0:txt0051,patch17=0:txt0237,patch18=0:txt0237,patch19=0:txt0237,patch20=0:txt0237,patch21=0:txt0248,patch22=0:txt0248,patch23=0:txt0248,patch24=0:txt0248,patch25=0:txt0248,stdrot=true
