modname:undergroundbiomes

texture:id=txt0099,filename=assets/undergroundbiomes/textures/blocks/greenschist_sand.png,xcount=1,ycount=1
block:id=%metamorphic_stone_tile.projectred.exploration.ore|2,data=2,patch0=0:txt0032,patch1=0:txt0313,patch2=0:txt0032,patch3=0:txt0313,patch4=0:txt0032,patch5=0:txt0313,patch6=0:txt0032,patch7=0:txt0313,patch8=0:txt0032,patch9=0:txt0313,patch10=0:txt0032,patch11=0:txt0313,stdrot=true
block:id=%metamorphic_stone_tile.projectred.exploration.ore|2,data=3,patch0=0:txt0033,patch1=0:txt0313,patch2=0:txt0033,patch3=0:txt0313,patch4=0:txt0033,patch5=0:txt0313,patch6=0:txt0033,patch7=0:txt0313,patch8=0:txt0033,patch9=0:txt0313,patch10=0:txt0033,patch11=0:txt0313,stdrot=true
block:id=%metamorphic_stone_tile.projectred.exploration.ore|2,data=4,patch0=0:txt0034,patch1=0:txt0313,patch2=0:txt0034,patch3=0:txt0313,patch4=0:txt0034,patch5=0:txt0313,patch6=0:txt0034,patch7=0:txt0313,patch8=0:txt0034,patch9=0:txt0313,patch10=0:txt0034,patch11=0:txt0313,stdrot=true
block:id=%metamorphic_stone_tile.projectred.exploration.ore|2,data=5,patch0=0:txt0035,patch1=0:txt0313,patch2=0:txt0035,patch3=0:txt0313,patch4=0:txt0035,patch5=0:txt0313,patch6=0:txt0035,patch7=0:txt0313,patch8=0:txt0035,patch9=0:txt0313,patch10=0:txt0035,patch11=0:txt0313,stdrot=true
block:id=%metamorphic_stone_tile.projectred.exploration.ore|2,data=6,patch0=0:txt0036,patch1=0:txt0313,patch2=0:txt0036,patch3=0:txt0313,patch4=0:txt0036,patch5=0:txt0313,patch6=0:txt0036,patch7=0:txt0313,patch8=0:txt0036,patch9=0:txt0313,patch10=0:txt0036,patch11=0:txt0313,stdrot=true
block:id=%metamorphic_stone_tile.projectred.exploration.ore|2,data=7,patch0=0:txt0037,patch1=0:txt0313,patch2=0:txt0037,patch3=0:txt0313,patch4=0:txt0037,patch5=0:txt0313,patch6=0:txt0037,patch7=0:txt0313,patch8=0:txt0037,patch9=0:txt0313,patch10=0:txt0037,patch11=0:txt0313,stdrot=true
block:id=%sedimentary_stone_tile.projectred.exploration.ore|2,data=0,patch0=0:txt0054,patch1=0:txt0313,patch2=0:txt0054,patch3=0:txt0313,patch4=0:txt0054,patch5=0:txt0313,patch6=0:txt0054,patch7=0:txt0313,patch8=0:txt0054,patch9=0:txt0313,patch10=0:txt0054,patch11=0:txt0313,stdrot=true
block:id=%sedimentary_stone_tile.projectred.exploration.ore|2,data=1,patch0=0:txt0055,patch1=0:txt0313,patch2=0:txt0055,patch3=0:txt0313,patch4=0:txt0055,patch5=0:txt0313,patch6=0:txt0055,patch7=0:txt0313,patch8=0:txt0055,patch9=0:txt0313,patch10=0:txt0055,patch11=0:txt0313,stdrot=true
block:id=%sedimentary_stone_tile.projectred.exploration.ore|2,data=2,patch0=0:txt0056,patch1=0:txt0313,patch2=0:txt0056,patch3=0:txt0313,patch4=0:txt0056,patch5=0:txt0313,patch6=0:txt0056,patch7=0:txt0313,patch8=0:txt0056,patch9=0:txt0313,patch10=0:txt0056,patch11=0:txt0313,stdrot=true
block:id=%sedimentary_stone_tile.projectred.exploration.ore|2,data=3,patch0=0:txt0057,patch1=0:txt0313,patch2=0:txt0057,patch3=0:txt0313,patch4=0:txt0057,patch5=0:txt0313,patch6=0:txt0057,patch7=0:txt0313,patch8=0:txt0057,patch9=0:txt0313,patch10=0:txt0057,patch11=0:txt0313,stdrot=true
block:id=%sedimentary_stone_tile.projectred.exploration.ore|2,data=4,patch0=0:txt0058,patch1=0:txt0313,patch2=0:txt0058,patch3=0:txt0313,patch4=0:txt0058,patch5=0:txt0313,patch6=0:txt0058,patch7=0:txt0313,patch8=0:txt0058,patch9=0:txt0313,patch10=0:txt0058,patch11=0:txt0313,stdrot=true
block:id=%sedimentary_stone_tile.projectred.exploration.ore|2,data=5,patch0=0:txt0059,patch1=0:txt0313,patch2=0:txt0059,patch3=0:txt0313,patch4=0:txt0059,patch5=0:txt0313,patch6=0:txt0059,patch7=0:txt0313,patch8=0:txt0059,patch9=0:txt0313,patch10=0:txt0059,patch11=0:txt0313,stdrot=true
block:id=%sedimentary_stone_tile.projectred.exploration.ore|2,data=6,patch0=0:txt0060,patch1=0:txt0313,patch2=0:txt0060,patch3=0:txt0313,patch4=0:txt0060,patch5=0:txt0313,patch6=0:txt0060,patch7=0:txt0313,patch8=0:txt0060,patch9=0:txt0313,patch10=0:txt0060,patch11=0:txt0313,stdrot=true
block:id=%sedimentary_stone_tile.projectred.exploration.ore|2,data=7,patch0=0:txt0061,patch1=0:txt0313,patch2=0:txt0061,patch3=0:txt0313,patch4=0:txt0061,patch5=0:txt0313,patch6=0:txt0061,patch7=0:txt0313,patch8=0:txt0061,patch9=0:txt0313,patch10=0:txt0061,patch11=0:txt0313,stdrot=true
block:id=%igneous_stone_tile.gem_ore.amber_ore,data=0,patch0=0:txt0001,patch1=0:txt0314,patch2=0:txt0001,patch3=0:txt0314,patch4=0:txt0001,patch5=0:txt0314,patch6=0:txt0001,patch7=0:txt0314,patch8=0:txt0001,patch9=0:txt0314,patch10=0:txt0001,patch11=0:txt0314,stdrot=true
block:id=%igneous_stone_tile.gem_ore.amber_ore,data=1,patch0=0:txt0002,patch1=0:txt0314,patch2=0:txt0002,patch3=0:txt0314,patch4=0:txt0002,patch5=0:txt0314,patch6=0:txt0002,patch7=0:txt0314,patch8=0:txt0002,patch9=0:txt0314,patch10=0:txt0002,patch11=0:txt0314,stdrot=true
block:id=%igneous_stone_tile.gem_ore.amber_ore,data=2,patch0=0:txt0003,patch1=0:txt0314,patch2=0:txt0003,patch3=0:txt0314,patch4=0:txt0003,patch5=0:txt0314,patch6=0:txt0003,patch7=0:txt0314,patch8=0:txt0003,patch9=0:txt0314,patch10=0:txt0003,patch11=0:txt0314,stdrot=true
block:id=%igneous_stone_tile.gem_ore.amber_ore,data=3,patch0=0:txt0004,patch1=0:txt0314,patch2=0:txt0004,patch3=0:txt0314,patch4=0:txt0004,patch5=0:txt0314,patch6=0:txt0004,patch7=0:txt0314,patch8=0:txt0004,patch9=0:txt0314,patch10=0:txt0004,patch11=0:txt0314,stdrot=true
block:id=%igneous_stone_tile.gem_ore.amber_ore,data=4,patch0=0:txt0005,patch1=0:txt0314,patch2=0:txt0005,patch3=0:txt0314,patch4=0:txt0005,patch5=0:txt0314,patch6=0:txt0005,patch7=0:txt0314,patch8=0:txt0005,patch9=0:txt0314,patch10=0:txt0005,patch11=0:txt0314,stdrot=true
block:id=%igneous_stone_tile.gem_ore.amber_ore,data=5,patch0=0:txt0006,patch1=0:txt0314,patch2=0:txt0006,patch3=0:txt0314,patch4=0:txt0006,patch5=0:txt0314,patch6=0:txt0006,patch7=0:txt0314,patch8=0:txt0006,patch9=0:txt0314,patch10=0:txt0006,patch11=0:txt0314,stdrot=true
block:id=%igneous_stone_tile.gem_ore.amber_ore,data=6,patch0=0:txt0007,patch1=0:txt0314,patch2=0:txt0007,patch3=0:txt0314,patch4=0:txt0007,patch5=0:txt0314,patch6=0:txt0007,patch7=0:txt0314,patch8=0:txt0007,patch9=0:txt0314,patch10=0:txt0007,patch11=0:txt0314,stdrot=true
block:id=%igneous_stone_tile.gem_ore.amber_ore,data=7,patch0=0:txt0008,patch1=0:txt0314,patch2=0:txt0008,patch3=0:txt0314,patch4=0:txt0008,patch5=0:txt0314,patch6=0:txt0008,patch7=0:txt0314,patch8=0:txt0008,patch9=0:txt0314,patch10=0:txt0008,patch11=0:txt0314,stdrot=true
block:id=%metamorphic_stone_tile.gem_ore.amber_ore,data=0,patch0=0:txt0030,patch1=0:txt0314,patch2=0:txt0030,patch3=0:txt0314,patch4=0:txt0030,patch5=0:txt0314,patch6=0:txt0030,patch7=0:txt0314,patch8=0:txt0030,patch9=0:txt0314,patch10=0:txt0030,patch11=0:txt0314,stdrot=true
block:id=%metamorphic_stone_tile.gem_ore.amber_ore,data=1,patch0=0:txt0031,patch1=0:txt0314,patch2=0:txt0031,patch3=0:txt0314,patch4=0:txt0031,patch5=0:txt0314,patch6=0:txt0031,patch7=0:txt0314,patch8=0:txt0031,patch9=0:txt0314,patch10=0:txt0031,patch11=0:txt0314,stdrot=true
block:id=%metamorphic_stone_tile.gem_ore.amber_ore,data=2,patch0=0:txt0032,patch1=0:txt0314,patch2=0:txt0032,patch3=0:txt0314,patch4=0:txt0032,patch5=0:txt0314,patch6=0:txt0032,patch7=0:txt0314,patch8=0:txt0032,patch9=0:txt0314,patch10=0:txt0032,patch11=0:txt0314,stdrot=true
block:id=%metamorphic_stone_tile.gem_ore.amber_ore,data=3,patch0=0:txt0033,patch1=0:txt0314,patch2=0:txt0033,patch3=0:txt0314,patch4=0:txt0033,patch5=0:txt0314,patch6=0:txt0033,patch7=0:txt0314,patch8=0:txt0033,patch9=0:txt0314,patch10=0:txt0033,patch11=0:txt0314,stdrot=true
block:id=%metamorphic_stone_tile.gem_ore.amber_ore,data=4,patch0=0:txt0034,patch1=0:txt0314,patch2=0:txt0034,patch3=0:txt0314,patch4=0:txt0034,patch5=0:txt0314,patch6=0:txt0034,patch7=0:txt0314,patch8=0:txt0034,patch9=0:txt0314,patch10=0:txt0034,patch11=0:txt0314,stdrot=true
block:id=%metamorphic_stone_tile.gem_ore.amber_ore,data=5,patch0=0:txt0035,patch1=0:txt0314,patch2=0:txt0035,patch3=0:txt0314,patch4=0:txt0035,patch5=0:txt0314,patch6=0:txt0035,patch7=0:txt0314,patch8=0:txt0035,patch9=0:txt0314,patch10=0:txt0035,patch11=0:txt0314,stdrot=true
block:id=%metamorphic_stone_tile.gem_ore.amber_ore,data=6,patch0=0:txt0036,patch1=0:txt0314,patch2=0:txt0036,patch3=0:txt0314,patch4=0:txt0036,patch5=0:txt0314,patch6=0:txt0036,patch7=0:txt0314,patch8=0:txt0036,patch9=0:txt0314,patch10=0:txt0036,patch11=0:txt0314,stdrot=true
block:id=%metamorphic_stone_tile.gem_ore.amber_ore,data=7,patch0=0:txt0037,patch1=0:txt0314,patch2=0:txt0037,patch3=0:txt0314,patch4=0:txt0037,patch5=0:txt0314,patch6=0:txt0037,patch7=0:txt0314,patch8=0:txt0037,patch9=0:txt0314,patch10=0:txt0037,patch11=0:txt0314,stdrot=true
block:id=%sedimentary_stone_tile.gem_ore.amber_ore,data=0,patch0=0:txt0054,patch1=0:txt0314,patch2=0:txt0054,patch3=0:txt0314,patch4=0:txt0054,patch5=0:txt0314,patch6=0:txt0054,patch7=0:txt0314,patch8=0:txt0054,patch9=0:txt0314,patch10=0:txt0054,patch11=0:txt0314,stdrot=true
block:id=%sedimentary_stone_tile.gem_ore.amber_ore,data=1,patch0=0:txt0055,patch1=0:txt0314,patch2=0:txt0055,patch3=0:txt0314,patch4=0:txt0055,patch5=0:txt0314,patch6=0:txt0055,patch7=0:txt0314,patch8=0:txt0055,patch9=0:txt0314,patch10=0:txt0055,patch11=0:txt0314,stdrot=true
block:id=%sedimentary_stone_tile.gem_ore.amber_ore,data=2,patch0=0:txt0056,patch1=0:txt0314,patch2=0:txt0056,patch3=0:txt0314,patch4=0:txt0056,patch5=0:txt0314,patch6=0:txt0056,patch7=0:txt0314,patch8=0:txt0056,patch9=0:txt0314,patch10=0:txt0056,patch11=0:txt0314,stdrot=true
block:id=%sedimentary_stone_tile.gem_ore.amber_ore,data=3,patch0=0:txt0057,patch1=0:txt0314,patch2=0:txt0057,patch3=0:txt0314,patch4=0:txt0057,patch5=0:txt0314,patch6=0:txt0057,patch7=0:txt0314,patch8=0:txt0057,patch9=0:txt0314,patch10=0:txt0057,patch11=0:txt0314,stdrot=true
block:id=%sedimentary_stone_tile.gem_ore.amber_ore,data=4,patch0=0:txt0058,patch1=0:txt0314,patch2=0:txt0058,patch3=0:txt0314,patch4=0:txt0058,patch5=0:txt0314,patch6=0:txt0058,patch7=0:txt0314,patch8=0:txt0058,patch9=0:txt0314,patch10=0:txt0058,patch11=0:txt0314,stdrot=true
block:id=%sedimentary_stone_tile.gem_ore.amber_ore,data=5,patch0=0:txt0059,patch1=0:txt0314,patch2=0:txt0059,patch3=0:txt0314,patch4=0:txt0059,patch5=0:txt0314,patch6=0:txt0059,patch7=0:txt0314,patch8=0:txt0059,patch9=0:txt0314,patch10=0:txt0059,patch11=0:txt0314,stdrot=true
block:id=%sedimentary_stone_tile.gem_ore.amber_ore,data=6,patch0=0:txt0060,patch1=0:txt0314,patch2=0:txt0060,patch3=0:txt0314,patch4=0:txt0060,patch5=0:txt0314,patch6=0:txt0060,patch7=0:txt0314,patch8=0:txt0060,patch9=0:txt0314,patch10=0:txt0060,patch11=0:txt0314,stdrot=true
block:id=%sedimentary_stone_tile.gem_ore.amber_ore,data=7,patch0=0:txt0061,patch1=0:txt0314,patch2=0:txt0061,patch3=0:txt0314,patch4=0:txt0061,patch5=0:txt0314,patch6=0:txt0061,patch7=0:txt0314,patch8=0:txt0061,patch9=0:txt0314,patch10=0:txt0061,patch11=0:txt0314,stdrot=true
block:id=%igneous_stone_rftools_dimensional_shard_ore,data=0,patch0=0:txt0001,patch1=0:txt0315,patch2=0:txt0001,patch3=0:txt0315,patch4=0:txt0001,patch5=0:txt0315,patch6=0:txt0001,patch7=0:txt0315,patch8=0:txt0001,patch9=0:txt0315,patch10=0:txt0001,patch11=0:txt0315,stdrot=true
block:id=%igneous_stone_rftools_dimensional_shard_ore,data=1,patch0=0:txt0002,patch1=0:txt0315,patch2=0:txt0002,patch3=0:txt0315,patch4=0:txt0002,patch5=0:txt0315,patch6=0:txt0002,patch7=0:txt0315,patch8=0:txt0002,patch9=0:txt0315,patch10=0:txt0002,patch11=0:txt0315,stdrot=true
block:id=%igneous_stone_rftools_dimensional_shard_ore,data=2,patch0=0:txt0003,patch1=0:txt0315,patch2=0:txt0003,patch3=0:txt0315,patch4=0:txt0003,patch5=0:txt0315,patch6=0:txt0003,patch7=0:txt0315,patch8=0:txt0003,patch9=0:txt0315,patch10=0:txt0003,patch11=0:txt0315,stdrot=true
block:id=%igneous_stone_rftools_dimensional_shard_ore,data=3,patch0=0:txt0004,patch1=0:txt0315,patch2=0:txt0004,patch3=0:txt0315,patch4=0:txt0004,patch5=0:txt0315,patch6=0:txt0004,patch7=0:txt0315,patch8=0:txt0004,patch9=0:txt0315,patch10=0:txt0004,patch11=0:txt0315,stdrot=true
block:id=%igneous_stone_rftools_dimensional_shard_ore,data=4,patch0=0:txt0005,patch1=0:txt0315,patch2=0:txt0005,patch3=0:txt0315,patch4=0:txt0005,patch5=0:txt0315,patch6=0:txt0005,patch7=0:txt0315,patch8=0:txt0005,patch9=0:txt0315,patch10=0:txt0005,patch11=0:txt0315,stdrot=true
block:id=%igneous_stone_rftools_dimensional_shard_ore,data=5,patch0=0:txt0006,patch1=0:txt0315,patch2=0:txt0006,patch3=0:txt0315,patch4=0:txt0006,patch5=0:txt0315,patch6=0:txt0006,patch7=0:txt0315,patch8=0:txt0006,patch9=0:txt0315,patch10=0:txt0006,patch11=0:txt0315,stdrot=true
block:id=%igneous_stone_rftools_dimensional_shard_ore,data=6,patch0=0:txt0007,patch1=0:txt0315,patch2=0:txt0007,patch3=0:txt0315,patch4=0:txt0007,patch5=0:txt0315,patch6=0:txt0007,patch7=0:txt0315,patch8=0:txt0007,patch9=0:txt0315,patch10=0:txt0007,patch11=0:txt0315,stdrot=true
block:id=%igneous_stone_rftools_dimensional_shard_ore,data=7,patch0=0:txt0008,patch1=0:txt0315,patch2=0:txt0008,patch3=0:txt0315,patch4=0:txt0008,patch5=0:txt0315,patch6=0:txt0008,patch7=0:txt0315,patch8=0:txt0008,patch9=0:txt0315,patch10=0:txt0008,patch11=0:txt0315,stdrot=true
block:id=%metamorphic_stone_rftools_dimensional_shard_ore,data=0,patch0=0:txt0030,patch1=0:txt0315,patch2=0:txt0030,patch3=0:txt0315,patch4=0:txt0030,patch5=0:txt0315,patch6=0:txt0030,patch7=0:txt0315,patch8=0:txt0030,patch9=0:txt0315,patch10=0:txt0030,patch11=0:txt0315,stdrot=true
block:id=%metamorphic_stone_rftools_dimensional_shard_ore,data=1,patch0=0:txt0031,patch1=0:txt0315,patch2=0:txt0031,patch3=0:txt0315,patch4=0:txt0031,patch5=0:txt0315,patch6=0:txt0031,patch7=0:txt0315,patch8=0:txt0031,patch9=0:txt0315,patch10=0:txt0031,patch11=0:txt0315,stdrot=true
block:id=%metamorphic_stone_rftools_dimensional_shard_ore,data=2,patch0=0:txt0032,patch1=0:txt0315,patch2=0:txt0032,patch3=0:txt0315,patch4=0:txt0032,patch5=0:txt0315,patch6=0:txt0032,patch7=0:txt0315,patch8=0:txt0032,patch9=0:txt0315,patch10=0:txt0032,patch11=0:txt0315,stdrot=true
block:id=%metamorphic_stone_rftools_dimensional_shard_ore,data=3,patch0=0:txt0033,patch1=0:txt0315,patch2=0:txt0033,patch3=0:txt0315,patch4=0:txt0033,patch5=0:txt0315,patch6=0:txt0033,patch7=0:txt0315,patch8=0:txt0033,patch9=0:txt0315,patch10=0:txt0033,patch11=0:txt0315,stdrot=true
block:id=%metamorphic_stone_rftools_dimensional_shard_ore,data=4,patch0=0:txt0034,patch1=0:txt0315,patch2=0:txt0034,patch3=0:txt0315,patch4=0:txt0034,patch5=0:txt0315,patch6=0:txt0034,patch7=0:txt0315,patch8=0:txt0034,patch9=0:txt0315,patch10=0:txt0034,patch11=0:txt0315,stdrot=true
block:id=%metamorphic_stone_rftools_dimensional_shard_ore,data=5,patch0=0:txt0035,patch1=0:txt0315,patch2=0:txt0035,patch3=0:txt0315,patch4=0:txt0035,patch5=0:txt0315,patch6=0:txt0035,patch7=0:txt0315,patch8=0:txt0035,patch9=0:txt0315,patch10=0:txt0035,patch11=0:txt0315,stdrot=true
block:id=%metamorphic_stone_rftools_dimensional_shard_ore,data=6,patch0=0:txt0036,patch1=0:txt0315,patch2=0:txt0036,patch3=0:txt0315,patch4=0:txt0036,patch5=0:txt0315,patch6=0:txt0036,patch7=0:txt0315,patch8=0:txt0036,patch9=0:txt0315,patch10=0:txt0036,patch11=0:txt0315,stdrot=true
block:id=%metamorphic_stone_rftools_dimensional_shard_ore,data=7,patch0=0:txt0037,patch1=0:txt0315,patch2=0:txt0037,patch3=0:txt0315,patch4=0:txt0037,patch5=0:txt0315,patch6=0:txt0037,patch7=0:txt0315,patch8=0:txt0037,patch9=0:txt0315,patch10=0:txt0037,patch11=0:txt0315,stdrot=true
block:id=%sedimentary_stone_rftools_dimensional_shard_ore,data=0,patch0=0:txt0054,patch1=0:txt0315,patch2=0:txt0054,patch3=0:txt0315,patch4=0:txt0054,patch5=0:txt0315,patch6=0:txt0054,patch7=0:txt0315,patch8=0:txt0054,patch9=0:txt0315,patch10=0:txt0054,patch11=0:txt0315,stdrot=true
block:id=%sedimentary_stone_rftools_dimensional_shard_ore,data=1,patch0=0:txt0055,patch1=0:txt0315,patch2=0:txt0055,patch3=0:txt0315,patch4=0:txt0055,patch5=0:txt0315,patch6=0:txt0055,patch7=0:txt0315,patch8=0:txt0055,patch9=0:txt0315,patch10=0:txt0055,patch11=0:txt0315,stdrot=true
block:id=%sedimentary_stone_rftools_dimensional_shard_ore,data=2,patch0=0:txt0056,patch1=0:txt0315,patch2=0:txt0056,patch3=0:txt0315,patch4=0:txt0056,patch5=0:txt0315,patch6=0:txt0056,patch7=0:txt0315,patch8=0:txt0056,patch9=0:txt0315,patch10=0:txt0056,patch11=0:txt0315,stdrot=true
block:id=%sedimentary_stone_rftools_dimensional_shard_ore,data=3,patch0=0:txt0057,patch1=0:txt0315,patch2=0:txt0057,patch3=0:txt0315,patch4=0:txt0057,patch5=0:txt0315,patch6=0:txt0057,patch7=0:txt0315,patch8=0:txt0057,patch9=0:txt0315,patch10=0:txt0057,patch11=0:txt0315,stdrot=true
block:id=%sedimentary_stone_rftools_dimensional_shard_ore,data=4,patch0=0:txt0058,patch1=0:txt0315,patch2=0:txt0058,patch3=0:txt0315,patch4=0:txt0058,patch5=0:txt0315,patch6=0:txt0058,patch7=0:txt0315,patch8=0:txt0058,patch9=0:txt0315,patch10=0:txt0058,patch11=0:txt0315,stdrot=true
block:id=%sedimentary_stone_rftools_dimensional_shard_ore,data=5,patch0=0:txt0059,patch1=0:txt0315,patch2=0:txt0059,patch3=0:txt0315,patch4=0:txt0059,patch5=0:txt0315,patch6=0:txt0059,patch7=0:txt0315,patch8=0:txt0059,patch9=0:txt0315,patch10=0:txt0059,patch11=0:txt0315,stdrot=true
block:id=%sedimentary_stone_rftools_dimensional_shard_ore,data=6,patch0=0:txt0060,patch1=0:txt0315,patch2=0:txt0060,patch3=0:txt0315,patch4=0:txt0060,patch5=0:txt0315,patch6=0:txt0060,patch7=0:txt0315,patch8=0:txt0060,patch9=0:txt0315,patch10=0:txt0060,patch11=0:txt0315,stdrot=true
block:id=%sedimentary_stone_rftools_dimensional_shard_ore,data=7,patch0=0:txt0061,patch1=0:txt0315,patch2=0:txt0061,patch3=0:txt0315,patch4=0:txt0061,patch5=0:txt0315,patch6=0:txt0061,patch7=0:txt0315,patch8=0:txt0061,patch9=0:txt0315,patch10=0:txt0061,patch11=0:txt0315,stdrot=true
block:id=%igneous_stone_immersiveengineering_ore_5,data=0,patch0=0:txt0001,patch1=0:txt0316,patch2=0:txt0001,patch3=0:txt0316,patch4=0:txt0001,patch5=0:txt0316,patch6=0:txt0001,patch7=0:txt0316,patch8=0:txt0001,patch9=0:txt0316,patch10=0:txt0001,patch11=0:txt0316,stdrot=true
block:id=%igneous_stone_immersiveengineering_ore_5,data=1,patch0=0:txt0002,patch1=0:txt0316,patch2=0:txt0002,patch3=0:txt0316,patch4=0:txt0002,patch5=0:txt0316,patch6=0:txt0002,patch7=0:txt0316,patch8=0:txt0002,patch9=0:txt0316,patch10=0:txt0002,patch11=0:txt0316,stdrot=true
block:id=%igneous_stone_immersiveengineering_ore_5,data=2,patch0=0:txt0003,patch1=0:txt0316,patch2=0:txt0003,patch3=0:txt0316,patch4=0:txt0003,patch5=0:txt0316,patch6=0:txt0003,patch7=0:txt0316,patch8=0:txt0003,patch9=0:txt0316,patch10=0:txt0003,patch11=0:txt0316,stdrot=true
block:id=%igneous_stone_immersiveengineering_ore_5,data=3,patch0=0:txt0004,patch1=0:txt0316,patch2=0:txt0004,patch3=0:txt0316,patch4=0:txt0004,patch5=0:txt0316,patch6=0:txt0004,patch7=0:txt0316,patch8=0:txt0004,patch9=0:txt0316,patch10=0:txt0004,patch11=0:txt0316,stdrot=true
block:id=%igneous_stone_immersiveengineering_ore_5,data=4,patch0=0:txt0005,patch1=0:txt0316,patch2=0:txt0005,patch3=0:txt0316,patch4=0:txt0005,patch5=0:txt0316,patch6=0:txt0005,patch7=0:txt0316,patch8=0:txt0005,patch9=0:txt0316,patch10=0:txt0005,patch11=0:txt0316,stdrot=true
block:id=%igneous_stone_immersiveengineering_ore_5,data=5,patch0=0:txt0006,patch1=0:txt0316,patch2=0:txt0006,patch3=0:txt0316,patch4=0:txt0006,patch5=0:txt0316,patch6=0:txt0006,patch7=0:txt0316,patch8=0:txt0006,patch9=0:txt0316,patch10=0:txt0006,patch11=0:txt0316,stdrot=true
block:id=%igneous_stone_immersiveengineering_ore_5,data=6,patch0=0:txt0007,patch1=0:txt0316,patch2=0:txt0007,patch3=0:txt0316,patch4=0:txt0007,patch5=0:txt0316,patch6=0:txt0007,patch7=0:txt0316,patch8=0:txt0007,patch9=0:txt0316,patch10=0:txt0007,patch11=0:txt0316,stdrot=true
block:id=%igneous_stone_immersiveengineering_ore_5,data=7,patch0=0:txt0008,patch1=0:txt0316,patch2=0:txt0008,patch3=0:txt0316,patch4=0:txt0008,patch5=0:txt0316,patch6=0:txt0008,patch7=0:txt0316,patch8=0:txt0008,patch9=0:txt0316,patch10=0:txt0008,patch11=0:txt0316,stdrot=true
block:id=%metamorphic_stone_immersiveengineering_ore_5,data=0,patch0=0:txt0030,patch1=0:txt0316,patch2=0:txt0030,patch3=0:txt0316,patch4=0:txt0030,patch5=0:txt0316,patch6=0:txt0030,patch7=0:txt0316,patch8=0:txt0030,patch9=0:txt0316,patch10=0:txt0030,patch11=0:txt0316,stdrot=true
block:id=%metamorphic_stone_immersiveengineering_ore_5,data=1,patch0=0:txt0031,patch1=0:txt0316,patch2=0:txt0031,patch3=0:txt0316,patch4=0:txt0031,patch5=0:txt0316,patch6=0:txt0031,patch7=0:txt0316,patch8=0:txt0031,patch9=0:txt0316,patch10=0:txt0031,patch11=0:txt0316,stdrot=true
block:id=%metamorphic_stone_immersiveengineering_ore_5,data=2,patch0=0:txt0032,patch1=0:txt0316,patch2=0:txt0032,patch3=0:txt0316,patch4=0:txt0032,patch5=0:txt0316,patch6=0:txt0032,patch7=0:txt0316,patch8=0:txt0032,patch9=0:txt0316,patch10=0:txt0032,patch11=0:txt0316,stdrot=true
block:id=%metamorphic_stone_immersiveengineering_ore_5,data=3,patch0=0:txt0033,patch1=0:txt0316,patch2=0:txt0033,patch3=0:txt0316,patch4=0:txt0033,patch5=0:txt0316,patch6=0:txt0033,patch7=0:txt0316,patch8=0:txt0033,patch9=0:txt0316,patch10=0:txt0033,patch11=0:txt0316,stdrot=true
block:id=%metamorphic_stone_immersiveengineering_ore_5,data=4,patch0=0:txt0034,patch1=0:txt0316,patch2=0:txt0034,patch3=0:txt0316,patch4=0:txt0034,patch5=0:txt0316,patch6=0:txt0034,patch7=0:txt0316,patch8=0:txt0034,patch9=0:txt0316,patch10=0:txt0034,patch11=0:txt0316,stdrot=true
block:id=%metamorphic_stone_immersiveengineering_ore_5,data=5,patch0=0:txt0035,patch1=0:txt0316,patch2=0:txt0035,patch3=0:txt0316,patch4=0:txt0035,patch5=0:txt0316,patch6=0:txt0035,patch7=0:txt0316,patch8=0:txt0035,patch9=0:txt0316,patch10=0:txt0035,patch11=0:txt0316,stdrot=true
block:id=%metamorphic_stone_immersiveengineering_ore_5,data=6,patch0=0:txt0036,patch1=0:txt0316,patch2=0:txt0036,patch3=0:txt0316,patch4=0:txt0036,patch5=0:txt0316,patch6=0:txt0036,patch7=0:txt0316,patch8=0:txt0036,patch9=0:txt0316,patch10=0:txt0036,patch11=0:txt0316,stdrot=true
block:id=%metamorphic_stone_immersiveengineering_ore_5,data=7,patch0=0:txt0037,patch1=0:txt0316,patch2=0:txt0037,patch3=0:txt0316,patch4=0:txt0037,patch5=0:txt0316,patch6=0:txt0037,patch7=0:txt0316,patch8=0:txt0037,patch9=0:txt0316,patch10=0:txt0037,patch11=0:txt0316,stdrot=true
block:id=%sedimentary_stone_immersiveengineering_ore_5,data=0,patch0=0:txt0054,patch1=0:txt0316,patch2=0:txt0054,patch3=0:txt0316,patch4=0:txt0054,patch5=0:txt0316,patch6=0:txt0054,patch7=0:txt0316,patch8=0:txt0054,patch9=0:txt0316,patch10=0:txt0054,patch11=0:txt0316,stdrot=true
block:id=%sedimentary_stone_immersiveengineering_ore_5,data=1,patch0=0:txt0055,patch1=0:txt0316,patch2=0:txt0055,patch3=0:txt0316,patch4=0:txt0055,patch5=0:txt0316,patch6=0:txt0055,patch7=0:txt0316,patch8=0:txt0055,patch9=0:txt0316,patch10=0:txt0055,patch11=0:txt0316,stdrot=true
block:id=%sedimentary_stone_immersiveengineering_ore_5,data=2,patch0=0:txt0056,patch1=0:txt0316,patch2=0:txt0056,patch3=0:txt0316,patch4=0:txt0056,patch5=0:txt0316,patch6=0:txt0056,patch7=0:txt0316,patch8=0:txt0056,patch9=0:txt0316,patch10=0:txt0056,patch11=0:txt0316,stdrot=true
