modname:explorercraft

texture:id=txt0012,filename=assets/explorercraft/textures/block/basalt/basalt_cobblestone.png,xcount=1,ycount=1
block:id=%sleeping_bag_magenta,data=0,data=1,patch0=0:txt0103,patch1=0:txt0103,patch2=0:txt0103,patch3=0:txt0103,patch4=0:txt0103,transparency=SEMITRANSPARENT,stdrot=true
block:id=%sleeping_bag_magenta,data=4,data=5,patch0=0:txt0103,patch1=0:txt0103,patch2=0:txt0103,patch3=0:txt0103,patch4=0:txt0103,transparency=SEMITRANSPARENT,stdrot=true
block:id=%sleeping_bag_magenta,data=8,data=9,patch0=0:txt0103,patch1=5000:txt0103,patch2=0:txt0103,patch3=0:txt0103,patch4=5000:txt0103,transparency=SEMITRANSPARENT,stdrot=true
block:id=%sleeping_bag_magenta,data=10,data=11,patch0=5000:txt0103,patch1=0:txt0103,patch2=0:txt0103,patch3=5000:txt0103,patch4=0:txt0103,transparency=SEMITRANSPARENT,stdrot=true
block:id=%sleeping_bag_magenta,data=*,patch0=0:txt0103,patch1=4000:txt0103,patch2=0:txt0103,patch3=6000:txt0103,patch4=0:txt0103,transparency=SEMITRANSPARENT,stdrot=true
block:id=%sleeping_bag_magenta,data=6,data=7,patch0=0:txt0103,patch1=0:txt0103,patch2=0:txt0103,patch3=0:txt0103,patch4=0:txt0103,transparency=SEMITRANSPARENT,stdrot=true
block:id=%sleeping_bag_magenta,data=14,data=15,patch0=5000:txt0103,patch1=0:txt0103,patch2=0:txt0103,patch3=5000:txt0103,patch4=0:txt0103,transparency=SEMITRANSPARENT,stdrot=true
block:id=%sleeping_bag_magenta,data=*,patch0=0:txt0103,patch1=4000:txt0103,patch2=0:txt0103,patch3=6000:txt0103,patch4=0:txt0103,transparency=SEMITRANSPARENT,stdrot=true
block:id=%sleeping_bag_magenta,data=*,patch0=0:txt0103,patch1=6000:txt0103,patch2=0:txt0103,patch3=4000:txt0103,patch4=0:txt0103,transparency=SEMITRANSPARENT,stdrot=true
block:id=%sleeping_bag_magenta,data=*,patch0=0:txt0103,patch1=4000:txt0103,patch2=0:txt0103,patch3=6000:txt0103,patch4=0:txt0103,transparency=SEMITRANSPARENT,stdrot=true
block:id=%sleeping_bag_magenta,data=*,patch0=0:txt0103,patch1=6000:txt0103,patch2=0:txt0103,patch3=4000:txt0103,patch4=0:txt0103,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ash_pressure_plate,data=0,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,patch4=0:txt0006,patch5=0:txt0006,transparency=SEMITRANSPARENT,stdrot=true
block:id=%ash_pressure_plate,data=1,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,patch4=0:txt0006,patch5=0:txt0006,transparency=SEMITRANSPARENT,stdrot=true
block:id=%infected_willow_pink_button,data=5,patch0=0:txt0009,patch1=4000:txt0009,patch2=0:txt0009,patch3=0:txt0009,patch4=6000:txt0009,patch5=0:txt0009,transparency=SEMITRANSPARENT,stdrot=true
block:id=%infected_willow_pink_button,data=2,patch0=0:txt0009,patch1=5000:txt0009,patch2=0:txt0009,patch3=0:txt0009,patch4=5000:txt0009,patch5=0:txt0009,transparency=SEMITRANSPARENT,stdrot=true
block:id=%infected_willow_pink_button,data=14,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,patch4=0:txt0009,patch5=0:txt0009,transparency=SEMITRANSPARENT,stdrot=true
block:id=%infected_willow_pink_button,data=12,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,patch4=0:txt0009,patch5=0:txt0009,transparency=SEMITRANSPARENT,stdrot=true
block:id=%infected_willow_pink_button,data=15,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,patch4=0:txt0009,patch5=0:txt0009,transparency=SEMITRANSPARENT,stdrot=true
block:id=%infected_willow_pink_button,data=*,patch0=5000:txt0009,patch1=0:txt0009,patch2=5000:txt0009,patch3=5000:txt0009,patch4=0:txt0009,patch5=5000:txt0009,transparency=SEMITRANSPARENT,stdrot=true
block:id=%infected_willow_pink_button,data=*,patch0=5000:txt0009,patch1=0:txt0009,patch2=5000:txt0009,patch3=5000:txt0009,patch4=0:txt0009,patch5=5000:txt0009,transparency=SEMITRANSPARENT,stdrot=true
block:id=%infected_willow_pink_button,data=9,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,patch4=0:txt0009,patch5=0:txt0009,transparency=SEMITRANSPARENT,stdrot=true
block:id=%infected_willow_pink_button,data=3,patch0=0:txt0009,patch1=5000:txt0009,patch2=0:txt0009,patch3=0:txt0009,patch4=5000:txt0009,patch5=0:txt0009,transparency=SEMITRANSPARENT,stdrot=true
block:id=%infected_willow_pink_button,data=4,patch0=0:txt0009,patch1=4000:txt0009,patch2=0:txt0009,patch3=0:txt0009,patch4=6000:txt0009,patch5=0:txt0009,transparency=SEMITRANSPARENT,stdrot=true
block:id=%infected_willow_pink_button,data=1,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,patch4=0:txt0009,patch5=0:txt0009,transparency=SEMITRANSPARENT,stdrot=true
block:id=%infected_willow_pink_button,data=11,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,patch4=0:txt0009,patch5=0:txt0009,transparency=SEMITRANSPARENT,stdrot=true
block:id=%infected_willow_pink_button,data=6,patch0=0:txt0009,patch1=6000:txt0009,patch2=0:txt0009,patch3=0:txt0009,patch4=4000:txt0009,patch5=0:txt0009,transparency=SEMITRANSPARENT,stdrot=true
block:id=%infected_willow_pink_button,data=10,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,patch4=0:txt0009,patch5=0:txt0009,transparency=SEMITRANSPARENT,stdrot=true
block:id=%infected_willow_pink_button,data=*,patch0=5000:txt0009,patch1=5000:txt0009,patch2=5000:txt0009,patch3=5000:txt0009,patch4=5000:txt0009,patch5=5000:txt0009,transparency=SEMITRANSPARENT,stdrot=true
block:id=%infected_willow_pink_button,data=*,patch0=5000:txt0009,patch1=6000:txt0009,patch2=5000:txt0009,patch3=5000:txt0009,patch4=4000:txt0009,patch5=5000:txt0009,transparency=SEMITRANSPARENT,stdrot=true
block:id=%infected_willow_pink_button,data=*,patch0=5000:txt0009,patch1=4000:txt0009,patch2=5000:txt0009,patch3=5000:txt0009,patch4=6000:txt0009,patch5=5000:txt0009,transparency=SEMITRANSPARENT,stdrot=true
block:id=%infected_willow_pink_button,data=*,patch0=5000:txt0009,patch1=5000:txt0009,patch2=5000:txt0009,patch3=5000:txt0009,patch4=5000:txt0009,patch5=5000:txt0009,transparency=SEMITRANSPARENT,stdrot=true
block:id=%infected_willow_pink_button,data=7,patch0=0:txt0009,patch1=6000:txt0009,patch2=0:txt0009,patch3=0:txt0009,patch4=4000:txt0009,patch5=0:txt0009,transparency=SEMITRANSPARENT,stdrot=true
block:id=%infected_willow_pink_button,data=*,patch0=5000:txt0009,patch1=4000:txt0009,patch2=5000:txt0009,patch3=5000:txt0009,patch4=6000:txt0009,patch5=5000:txt0009,transparency=SEMITRANSPARENT,stdrot=true
block:id=%infected_willow_pink_button,data=13,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,patch4=0:txt0009,patch5=0:txt0009,transparency=SEMITRANSPARENT,stdrot=true
block:id=%infected_willow_pink_button,data=0,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,patch4=0:txt0009,patch5=0:txt0009,transparency=SEMITRANSPARENT,stdrot=true
block:id=%infected_willow_pink_button,data=8,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,patch4=0:txt0009,patch5=0:txt0009,transparency=SEMITRANSPARENT,stdrot=true
block:id=%infected_willow_pink_button,data=*,patch0=5000:txt0009,patch1=6000:txt0009,patch2=5000:txt0009,patch3=5000:txt0009,patch4=4000:txt0009,patch5=5000:txt0009,transparency=SEMITRANSPARENT,stdrot=true
block:id=%sleeping_bag_blue,data=2,data=3,patch0=0:txt0104,patch1=0:txt0104,patch2=0:txt0104,patch3=0:txt0104,patch4=0:txt0104,transparency=SEMITRANSPARENT,stdrot=true
block:id=%sleeping_bag_blue,data=*,patch0=0:txt0104,patch1=6000:txt0104,patch2=0:txt0104,patch3=4000:txt0104,patch4=0:txt0104,transparency=SEMITRANSPARENT,stdrot=true
block:id=%sleeping_bag_blue,data=*,patch0=0:txt0104,patch1=4000:txt0104,patch2=0:txt0104,patch3=6000:txt0104,patch4=0:txt0104,transparency=SEMITRANSPARENT,stdrot=true
block:id=%sleeping_bag_blue,data=12,data=13,patch0=0:txt0104,patch1=5000:txt0104,patch2=0:txt0104,patch3=0:txt0104,patch4=5000:txt0104,transparency=SEMITRANSPARENT,stdrot=true
block:id=%sleeping_bag_blue,data=*,patch0=0:txt0104,patch1=6000:txt0104,patch2=0:txt0104,patch3=4000:txt0104,patch4=0:txt0104,transparency=SEMITRANSPARENT,stdrot=true
block:id=%sleeping_bag_blue,data=0,data=1,patch0=0:txt0104,patch1=0:txt0104,patch2=0:txt0104,patch3=0:txt0104,patch4=0:txt0104,transparency=SEMITRANSPARENT,stdrot=true
block:id=%sleeping_bag_blue,data=4,data=5,patch0=0:txt0104,patch1=0:txt0104,patch2=0:txt0104,patch3=0:txt0104,patch4=0:txt0104,transparency=SEMITRANSPARENT,stdrot=true
block:id=%sleeping_bag_blue,data=8,data=9,patch0=0:txt0104,patch1=5000:txt0104,patch2=0:txt0104,patch3=0:txt0104,patch4=5000:txt0104,transparency=SEMITRANSPARENT,stdrot=true
block:id=%sleeping_bag_blue,data=10,data=11,patch0=5000:txt0104,patch1=0:txt0104,patch2=0:txt0104,patch3=5000:txt0104,patch4=0:txt0104,transparency=SEMITRANSPARENT,stdrot=true
block:id=%sleeping_bag_blue,data=*,patch0=0:txt0104,patch1=4000:txt0104,patch2=0:txt0104,patch3=6000:txt0104,patch4=0:txt0104,transparency=SEMITRANSPARENT,stdrot=true
block:id=%sleeping_bag_blue,data=6,data=7,patch0=0:txt0104,patch1=0:txt0104,patch2=0:txt0104,patch3=0:txt0104,patch4=0:txt0104,transparency=SEMITRANSPARENT,stdrot=true
block:id=%sleeping_bag_blue,data=14,data=15,patch0=5000:txt0104,patch1=0:txt0104,patch2=0:txt0104,patch3=5000:txt0104,patch4=0:txt0104,transparency=SEMITRANSPARENT,stdrot=true
block:id=%sleeping_bag_blue,data=*,patch0=0:txt0104,patch1=4000:txt0104,patch2=0:txt0104,patch3=6000:txt0104,patch4=0:txt0104,transparency=SEMITRANSPARENT,stdrot=true
block:id=%sleeping_bag_blue,data=*,patch0=0:txt0104,patch1=6000:txt0104,patch2=0:txt0104,patch3=4000:txt0104,patch4=0:txt0104,transparency=SEMITRANSPARENT,stdrot=true
block:id=%sleeping_bag_blue,data=*,patch0=0:txt0104,patch1=4000:txt0104,patch2=0:txt0104,patch3=6000:txt0104,patch4=0:txt0104,transparency=SEMITRANSPARENT,stdrot=true
block:id=%sleeping_bag_blue,data=*,patch0=0:txt0104,patch1=6000:txt0104,patch2=0:txt0104,patch3=4000:txt0104,patch4=0:txt0104,transparency=SEMITRANSPARENT,stdrot=true
block:id=%maple_wood,data=0,patch0=0:txt0007,patch1=6000:txt0007,patch2=4000:txt0007,patch3=5000:txt0007,patch4=6000:txt0007,patch5=6000:txt0007,stdrot=true
block:id=%maple_wood,data=1,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,patch4=0:txt0007,patch5=0:txt0007,stdrot=true
block:id=%maple_wood,data=2,patch0=4000:txt0007,patch1=5000:txt0007,patch2=5000:txt0007,patch3=6000:txt0007,patch4=0:txt0007,patch5=0:txt0007,stdrot=true
block:id=%tatami_half,data=0,patch0=0:txt0105,patch1=0:txt0105,patch2=0:txt0105,patch3=0:txt0105,patch4=0:txt0105,patch5=0:txt0105,transparency=SEMITRANSPARENT,stdrot=true
block:id=%slate,data=0,patch0=0:txt0029,patch1=0:txt0029,patch2=0:txt0029,patch3=0:txt0029,patch4=0:txt0029,patch5=0:txt0029,stdrot=true
block:id=%marble,data=0,patch0=0:txt0011,patch1=0:txt0011,patch2=0:txt0011,patch3=0:txt0011,patch4=0:txt0011,patch5=0:txt0011,stdrot=true
block:id=%infected_willow_stairs,data=*,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,patch6=0:txt0028,patch7=0:txt0028,patch8=0:txt0028,patch9=0:txt0028,patch10=0:txt0028,patch11=0:txt0028,patch12=0:txt0028,patch13=0:txt0028,patch14=0:txt0028,transparency=SEMITRANSPARENT,stdrot=true
block:id=%infected_willow_stairs,data=*,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,patch6=0:txt0028,patch7=0:txt0028,patch8=0:txt0028,patch9=0:txt0028,patch10=0:txt0028,transparency=SEMITRANSPARENT,stdrot=true
block:id=%infected_willow_stairs,data=*,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,patch6=0:txt0028,patch7=0:txt0028,patch8=0:txt0028,patch9=0:txt0028,patch10=0:txt0028,transparency=SEMITRANSPARENT,stdrot=true
block:id=%infected_willow_stairs,data=*,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,patch6=0:txt0028,patch7=0:txt0028,patch8=0:txt0028,patch9=0:txt0028,patch10=0:txt0028,patch11=0:txt0028,patch12=0:txt0028,patch13=0:txt0028,patch14=0:txt0028,transparency=SEMITRANSPARENT,stdrot=true
block:id=%infected_willow_stairs,data=*,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,patch6=0:txt0028,patch7=0:txt0028,patch8=0:txt0028,patch9=0:txt0028,patch10=0:txt0028,transparency=SEMITRANSPARENT,stdrot=true
block:id=%infected_willow_stairs,data=*,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,patch6=0:txt0028,patch7=0:txt0028,patch8=0:txt0028,patch9=0:txt0028,patch10=0:txt0028,patch11=0:txt0028,patch12=0:txt0028,patch13=0:txt0028,patch14=0:txt0028,transparency=SEMITRANSPARENT,stdrot=true
block:id=%infected_willow_stairs,data=14,data=15,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,patch6=0:txt0028,patch7=0:txt0028,patch8=0:txt0028,patch9=0:txt0028,patch10=0:txt0028,patch11=0:txt0028,patch12=0:txt0028,patch13=0:txt0028,patch14=0:txt0028,transparency=SEMITRANSPARENT,stdrot=true
block:id=%infected_willow_stairs,data=*,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,patch6=0:txt0028,patch7=0:txt0028,patch8=0:txt0028,patch9=0:txt0028,patch10=0:txt0028,transparency=SEMITRANSPARENT,stdrot=true
block:id=%infected_willow_stairs,data=10,data=11,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,patch6=0:txt0028,patch7=0:txt0028,patch8=0:txt0028,patch9=0:txt0028,patch10=0:txt0028,transparency=SEMITRANSPARENT,stdrot=true
block:id=%infected_willow_stairs,data=*,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,patch6=0:txt0028,patch7=0:txt0028,patch8=0:txt0028,patch9=0:txt0028,patch10=0:txt0028,patch11=0:txt0028,patch12=0:txt0028,patch13=0:txt0028,patch14=0:txt0028,transparency=SEMITRANSPARENT,stdrot=true
block:id=%infected_willow_stairs,data=*,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,patch6=0:txt0028,patch7=0:txt0028,patch8=0:txt0028,patch9=0:txt0028,patch10=0:txt0028,patch11=0:txt0028,patch12=0:txt0028,patch13=0:txt0028,patch14=0:txt0028,transparency=SEMITRANSPARENT,stdrot=true
block:id=%infected_willow_stairs,data=*,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,patch6=0:txt0028,patch7=0:txt0028,patch8=0:txt0028,patch9=0:txt0028,patch10=0:txt0028,transparency=SEMITRANSPARENT,stdrot=true
block:id=%infected_willow_stairs,data=12,data=13,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,patch6=0:txt0028,patch7=0:txt0028,patch8=0:txt0028,patch9=0:txt0028,patch10=0:txt0028,patch11=0:txt0028,patch12=0:txt0028,patch13=0:txt0028,patch14=0:txt0028,transparency=SEMITRANSPARENT,stdrot=true
block:id=%infected_willow_stairs,data=*,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,patch6=0:txt0028,patch7=0:txt0028,patch8=0:txt0028,patch9=0:txt0028,patch10=0:txt0028,patch11=0:txt0028,patch12=0:txt0028,patch13=0:txt0028,patch14=0:txt0028,transparency=SEMITRANSPARENT,stdrot=true
block:id=%infected_willow_stairs,data=*,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,patch6=0:txt0028,patch7=0:txt0028,patch8=0:txt0028,patch9=0:txt0028,patch10=0:txt0028,transparency=SEMITRANSPARENT,stdrot=true
block:id=%infected_willow_stairs,data=*,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,patch6=0:txt0028,patch7=0:txt0028,patch8=0:txt0028,patch9=0:txt0028,patch10=0:txt0028,transparency=SEMITRANSPARENT,stdrot=true
block:id=%infected_willow_stairs,data=*,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,patch6=0:txt0028,patch7=0:txt0028,patch8=0:txt0028,patch9=0:txt0028,patch10=0:txt0028,transparency=SEMITRANSPARENT,stdrot=true
block:id=%infected_willow_stairs,data=*,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,patch6=0:txt0028,patch7=0:txt0028,patch8=0:txt0028,patch9=0:txt0028,patch10=0:txt0028,transparency=SEMITRANSPARENT,stdrot=true
block:id=%infected_willow_stairs,data=8,data=9,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,patch6=0:txt0028,patch7=0:txt0028,patch8=0:txt0028,patch9=0:txt0028,patch10=0:txt0028,transparency=SEMITRANSPARENT,stdrot=true
block:id=%infected_willow_stairs,data=*,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,patch6=0:txt0028,patch7=0:txt0028,patch8=0:txt0028,patch9=0:txt0028,patch10=0:txt0028,transparency=SEMITRANSPARENT,stdrot=true
block:id=%infected_willow_stairs,data=6,data=7,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,patch6=0:txt0028,patch7=0:txt0028,patch8=0:txt0028,patch9=0:txt0028,patch10=0:txt0028,transparency=SEMITRANSPARENT,stdrot=true
block:id=%infected_willow_stairs,data=*,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,patch6=0:txt0028,patch7=0:txt0028,patch8=0:txt0028,patch9=0:txt0028,patch10=0:txt0028,transparency=SEMITRANSPARENT,stdrot=true
block:id=%infected_willow_stairs,data=*,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,patch6=0:txt0028,patch7=0:txt0028,patch8=0:txt0028,patch9=0:txt0028,patch10=0:txt0028,transparency=SEMITRANSPARENT,stdrot=true
block:id=%infected_willow_stairs,data=*,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,patch6=0:txt0028,patch7=0:txt0028,patch8=0:txt0028,patch9=0:txt0028,patch10=0:txt0028,transparency=SEMITRANSPARENT,stdrot=true
block:id=%infected_willow_stairs,data=*,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,patch6=0:txt0028,patch7=0:txt0028,patch8=0:txt0028,patch9=0:txt0028,patch10=0:txt0028,transparency=SEMITRANSPARENT,stdrot=true
block:id=%infected_willow_stairs,data=*,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,patch6=0:txt0028,patch7=0:txt0028,patch8=0:txt0028,patch9=0:txt0028,patch10=0:txt0028,patch11=0:txt0028,patch12=0:txt0028,patch13=0:txt0028,patch14=0:txt0028,transparency=SEMITRANSPARENT,stdrot=true
block:id=%infected_willow_stairs,data=*,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,patch6=0:txt0028,patch7=0:txt0028,patch8=0:txt0028,patch9=0:txt0028,patch10=0:txt0028,patch11=0:txt0028,patch12=0:txt0028,patch13=0:txt0028,patch14=0:txt0028,transparency=SEMITRANSPARENT,stdrot=true
block:id=%infected_willow_stairs,data=*,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,patch6=0:txt0028,patch7=0:txt0028,patch8=0:txt0028,patch9=0:txt0028,patch10=0:txt0028,transparency=SEMITRANSPARENT,stdrot=true
block:id=%infected_willow_stairs,data=4,data=5,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,patch6=0:txt0028,patch7=0:txt0028,patch8=0:txt0028,patch9=0:txt0028,patch10=0:txt0028,patch11=0:txt0028,patch12=0:txt0028,patch13=0:txt0028,patch14=0:txt0028,transparency=SEMITRANSPARENT,stdrot=true
block:id=%infected_willow_stairs,data=*,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,patch6=0:txt0028,patch7=0:txt0028,patch8=0:txt0028,patch9=0:txt0028,patch10=0:txt0028,transparency=SEMITRANSPARENT,stdrot=true
block:id=%infected_willow_stairs,data=*,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,patch6=0:txt0028,patch7=0:txt0028,patch8=0:txt0028,patch9=0:txt0028,patch10=0:txt0028,transparency=SEMITRANSPARENT,stdrot=true
block:id=%infected_willow_stairs,data=*,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,patch6=0:txt0028,patch7=0:txt0028,patch8=0:txt0028,patch9=0:txt0028,patch10=0:txt0028,transparency=SEMITRANSPARENT,stdrot=true
block:id=%infected_willow_stairs,data=*,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,patch6=0:txt0028,patch7=0:txt0028,patch8=0:txt0028,patch9=0:txt0028,patch10=0:txt0028,patch11=0:txt0028,patch12=0:txt0028,patch13=0:txt0028,patch14=0:txt0028,transparency=SEMITRANSPARENT,stdrot=true
block:id=%infected_willow_stairs,data=*,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,patch6=0:txt0028,patch7=0:txt0028,patch8=0:txt0028,patch9=0:txt0028,patch10=0:txt0028,transparency=SEMITRANSPARENT,stdrot=true
block:id=%infected_willow_stairs,data=2,data=3,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,patch6=0:txt0028,patch7=0:txt0028,patch8=0:txt0028,patch9=0:txt0028,patch10=0:txt0028,patch11=0:txt0028,patch12=0:txt0028,patch13=0:txt0028,patch14=0:txt0028,transparency=SEMITRANSPARENT,stdrot=true
block:id=%infected_willow_stairs,data=*,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,patch6=0:txt0028,patch7=0:txt0028,patch8=0:txt0028,patch9=0:txt0028,patch10=0:txt0028,transparency=SEMITRANSPARENT,stdrot=true
block:id=%infected_willow_stairs,data=0,data=1,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,patch6=0:txt0028,patch7=0:txt0028,patch8=0:txt0028,patch9=0:txt0028,patch10=0:txt0028,transparency=SEMITRANSPARENT,stdrot=true
block:id=%infected_willow_stairs,data=*,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,patch6=0:txt0028,patch7=0:txt0028,patch8=0:txt0028,patch9=0:txt0028,patch10=0:txt0028,patch11=0:txt0028,patch12=0:txt0028,patch13=0:txt0028,patch14=0:txt0028,transparency=SEMITRANSPARENT,stdrot=true
block:id=%infected_willow_stairs,data=*,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,patch6=0:txt0028,patch7=0:txt0028,patch8=0:txt0028,patch9=0:txt0028,patch10=0:txt0028,patch11=0:txt0028,patch12=0:txt0028,patch13=0:txt0028,patch14=0:txt0028,transparency=SEMITRANSPARENT,stdrot=true
block:id=%infected_willow_stairs,data=*,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,patch6=0:txt0028,patch7=0:txt0028,patch8=0:txt0028,patch9=0:txt0028,patch10=0:txt0028,patch11=0:txt0028,patch12=0:txt0028,patch13=0:txt0028,patch14=0:txt0028,transparency=SEMITRANSPARENT,stdrot=true
block:id=%sleeping_bag_yellow,data=2,data=3,patch0=0:txt0106,patch1=0:txt0106,patch2=0:txt0106,patch3=0:txt0106,patch4=0:txt0106,transparency=SEMITRANSPARENT,stdrot=true
block:id=%sleeping_bag_yellow,data=*,patch0=0:txt0106,patch1=6000:txt0106,patch2=0:txt0106,patch3=4000:txt0106,patch4=0:txt0106,transparency=SEMITRANSPARENT,stdrot=true
block:id=%sleeping_bag_yellow,data=*,patch0=0:txt0106,patch1=4000:txt0106,patch2=0:txt0106,patch3=6000:txt0106,patch4=0:txt0106,transparency=SEMITRANSPARENT,stdrot=true
block:id=%sleeping_bag_yellow,data=12,data=13,patch0=0:txt0106,patch1=5000:txt0106,patch2=0:txt0106,patch3=0:txt0106,patch4=5000:txt0106,transparency=SEMITRANSPARENT,stdrot=true
