modname:mcwdoors

texture:id=japanese_oak_lower,filename=assets/mcwdoors/textures/block/japanese_oak_lower.png,xcount=1,ycount=1
block:id=%dark_oak_stable_head_door,state=facing:south/hinge:right/half:lower/open:false,patch0=0:dark_oak_barn_door_lower,patch1=0:dark_oak_stable_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dark_oak_stable_head_door,state=facing:west/hinge:left/half:upper/open:true,patch0=0:dark_oak_barn_door_lower,patch1=0:dark_oak_stable_head_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dark_oak_stable_head_door,state=facing:west/hinge:left/half:upper/open:false,patch0=0:dark_oak_barn_door_lower,patch1=0:dark_oak_stable_head_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dark_oak_stable_head_door,state=facing:west/hinge:right/half:upper/open:true,patch0=0:dark_oak_barn_door_lower,patch1=0:dark_oak_stable_head_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dark_oak_stable_head_door,state=facing:west/hinge:right/half:upper/open:false,patch0=0:dark_oak_barn_door_lower,patch1=0:dark_oak_stable_head_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dark_oak_stable_head_door,state=facing:west/hinge:left/half:lower/open:true,patch0=0:dark_oak_stable_door_lower,patch1=0:dark_oak_barn_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dark_oak_stable_head_door,state=facing:west/hinge:left/half:lower/open:false,patch0=0:dark_oak_barn_door_lower,patch1=0:dark_oak_stable_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dark_oak_stable_head_door,state=facing:west/hinge:right/half:lower/open:true,patch0=0:dark_oak_stable_door_lower,patch1=0:dark_oak_barn_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dark_oak_stable_head_door,state=facing:west/hinge:right/half:lower/open:false,patch0=0:dark_oak_barn_door_lower,patch1=0:dark_oak_stable_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dark_oak_stable_head_door,state=facing:east/hinge:left/half:upper/open:true,patch0=0:dark_oak_barn_door_lower,patch1=0:dark_oak_stable_head_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dark_oak_stable_head_door,state=facing:east/hinge:left/half:upper/open:false,patch0=0:dark_oak_barn_door_lower,patch1=0:dark_oak_stable_head_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dark_oak_stable_head_door,state=facing:east/hinge:right/half:upper/open:true,patch0=0:dark_oak_barn_door_lower,patch1=0:dark_oak_stable_head_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dark_oak_stable_head_door,state=facing:east/hinge:right/half:upper/open:false,patch0=0:dark_oak_barn_door_lower,patch1=0:dark_oak_stable_head_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dark_oak_stable_head_door,state=facing:east/hinge:left/half:lower/open:true,patch0=0:dark_oak_stable_door_lower,patch1=0:dark_oak_barn_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dark_oak_stable_head_door,state=facing:east/hinge:left/half:lower/open:false,patch0=0:dark_oak_barn_door_lower,patch1=0:dark_oak_stable_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dark_oak_stable_head_door,state=facing:east/hinge:right/half:lower/open:true,patch0=0:dark_oak_stable_door_lower,patch1=0:dark_oak_barn_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%dark_oak_stable_head_door,state=facing:east/hinge:right/half:lower/open:false,patch0=0:dark_oak_barn_door_lower,patch1=0:dark_oak_stable_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%crimson_stable_head_door,state=facing:north/hinge:left/half:upper/open:true,patch0=0:crimson_barn_door_lower,patch1=0:crimson_stable_head_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%crimson_stable_head_door,state=facing:north/hinge:left/half:upper/open:false,patch0=0:crimson_barn_door_lower,patch1=0:crimson_stable_head_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%crimson_stable_head_door,state=facing:north/hinge:right/half:upper/open:true,patch0=0:crimson_barn_door_lower,patch1=0:crimson_stable_head_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%crimson_stable_head_door,state=facing:north/hinge:right/half:upper/open:false,patch0=0:crimson_barn_door_lower,patch1=0:crimson_stable_head_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%crimson_stable_head_door,state=facing:north/hinge:left/half:lower/open:true,patch0=0:crimson_stable_door_lower,patch1=0:crimson_barn_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%crimson_stable_head_door,state=facing:north/hinge:left/half:lower/open:false,patch0=0:crimson_barn_door_lower,patch1=0:crimson_stable_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%crimson_stable_head_door,state=facing:north/hinge:right/half:lower/open:true,patch0=0:crimson_stable_door_lower,patch1=0:crimson_barn_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%crimson_stable_head_door,state=facing:north/hinge:right/half:lower/open:false,patch0=0:crimson_barn_door_lower,patch1=0:crimson_stable_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%crimson_stable_head_door,state=facing:south/hinge:left/half:upper/open:true,patch0=0:crimson_barn_door_lower,patch1=0:crimson_stable_head_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%crimson_stable_head_door,state=facing:south/hinge:left/half:upper/open:false,patch0=0:crimson_barn_door_lower,patch1=0:crimson_stable_head_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%crimson_stable_head_door,state=facing:south/hinge:right/half:upper/open:true,patch0=0:crimson_barn_door_lower,patch1=0:crimson_stable_head_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%crimson_stable_head_door,state=facing:south/hinge:right/half:upper/open:false,patch0=0:crimson_barn_door_lower,patch1=0:crimson_stable_head_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%crimson_stable_head_door,state=facing:south/hinge:left/half:lower/open:true,patch0=0:crimson_stable_door_lower,patch1=0:crimson_barn_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%crimson_stable_head_door,state=facing:south/hinge:left/half:lower/open:false,patch0=0:crimson_barn_door_lower,patch1=0:crimson_stable_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%crimson_stable_head_door,state=facing:south/hinge:right/half:lower/open:true,patch0=0:crimson_stable_door_lower,patch1=0:crimson_barn_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%crimson_stable_head_door,state=facing:south/hinge:right/half:lower/open:false,patch0=0:crimson_barn_door_lower,patch1=0:crimson_stable_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%crimson_stable_head_door,state=facing:west/hinge:left/half:upper/open:true,patch0=0:crimson_barn_door_lower,patch1=0:crimson_stable_head_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%crimson_stable_head_door,state=facing:west/hinge:left/half:upper/open:false,patch0=0:crimson_barn_door_lower,patch1=0:crimson_stable_head_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%crimson_stable_head_door,state=facing:west/hinge:right/half:upper/open:true,patch0=0:crimson_barn_door_lower,patch1=0:crimson_stable_head_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%crimson_stable_head_door,state=facing:west/hinge:right/half:upper/open:false,patch0=0:crimson_barn_door_lower,patch1=0:crimson_stable_head_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%crimson_stable_head_door,state=facing:west/hinge:left/half:lower/open:true,patch0=0:crimson_stable_door_lower,patch1=0:crimson_barn_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%crimson_stable_head_door,state=facing:west/hinge:left/half:lower/open:false,patch0=0:crimson_barn_door_lower,patch1=0:crimson_stable_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%crimson_stable_head_door,state=facing:west/hinge:right/half:lower/open:true,patch0=0:crimson_stable_door_lower,patch1=0:crimson_barn_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%crimson_stable_head_door,state=facing:west/hinge:right/half:lower/open:false,patch0=0:crimson_barn_door_lower,patch1=0:crimson_stable_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%crimson_stable_head_door,state=facing:east/hinge:left/half:upper/open:true,patch0=0:crimson_barn_door_lower,patch1=0:crimson_stable_head_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%crimson_stable_head_door,state=facing:east/hinge:left/half:upper/open:false,patch0=0:crimson_barn_door_lower,patch1=0:crimson_stable_head_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%crimson_stable_head_door,state=facing:east/hinge:right/half:upper/open:true,patch0=0:crimson_barn_door_lower,patch1=0:crimson_stable_head_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%crimson_stable_head_door,state=facing:east/hinge:right/half:upper/open:false,patch0=0:crimson_barn_door_lower,patch1=0:crimson_stable_head_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%crimson_stable_head_door,state=facing:east/hinge:left/half:lower/open:true,patch0=0:crimson_stable_door_lower,patch1=0:crimson_barn_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%crimson_stable_head_door,state=facing:east/hinge:left/half:lower/open:false,patch0=0:crimson_barn_door_lower,patch1=0:crimson_stable_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%crimson_stable_head_door,state=facing:east/hinge:right/half:lower/open:true,patch0=0:crimson_stable_door_lower,patch1=0:crimson_barn_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%crimson_stable_head_door,state=facing:east/hinge:right/half:lower/open:false,patch0=0:crimson_barn_door_lower,patch1=0:crimson_stable_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%warped_stable_head_door,state=facing:north/hinge:left/half:upper/open:true,patch0=0:warped_barn_door_lower,patch1=0:warped_stable_head_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%warped_stable_head_door,state=facing:north/hinge:left/half:upper/open:false,patch0=0:warped_barn_door_lower,patch1=0:warped_stable_head_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%warped_stable_head_door,state=facing:north/hinge:right/half:upper/open:true,patch0=0:warped_barn_door_lower,patch1=0:warped_stable_head_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%warped_stable_head_door,state=facing:north/hinge:right/half:upper/open:false,patch0=0:warped_barn_door_lower,patch1=0:warped_stable_head_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%warped_stable_head_door,state=facing:north/hinge:left/half:lower/open:true,patch0=0:warped_stable_door_lower,patch1=0:warped_barn_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%warped_stable_head_door,state=facing:north/hinge:left/half:lower/open:false,patch0=0:warped_barn_door_lower,patch1=0:warped_stable_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%warped_stable_head_door,state=facing:north/hinge:right/half:lower/open:true,patch0=0:warped_stable_door_lower,patch1=0:warped_barn_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%warped_stable_head_door,state=facing:north/hinge:right/half:lower/open:false,patch0=0:warped_barn_door_lower,patch1=0:warped_stable_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%warped_stable_head_door,state=facing:south/hinge:left/half:upper/open:true,patch0=0:warped_barn_door_lower,patch1=0:warped_stable_head_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%warped_stable_head_door,state=facing:south/hinge:left/half:upper/open:false,patch0=0:warped_barn_door_lower,patch1=0:warped_stable_head_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%warped_stable_head_door,state=facing:south/hinge:right/half:upper/open:true,patch0=0:warped_barn_door_lower,patch1=0:warped_stable_head_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%warped_stable_head_door,state=facing:south/hinge:right/half:upper/open:false,patch0=0:warped_barn_door_lower,patch1=0:warped_stable_head_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%warped_stable_head_door,state=facing:south/hinge:left/half:lower/open:true,patch0=0:warped_stable_door_lower,patch1=0:warped_barn_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%warped_stable_head_door,state=facing:south/hinge:left/half:lower/open:false,patch0=0:warped_barn_door_lower,patch1=0:warped_stable_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%warped_stable_head_door,state=facing:south/hinge:right/half:lower/open:true,patch0=0:warped_stable_door_lower,patch1=0:warped_barn_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%warped_stable_head_door,state=facing:south/hinge:right/half:lower/open:false,patch0=0:warped_barn_door_lower,patch1=0:warped_stable_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%warped_stable_head_door,state=facing:west/hinge:left/half:upper/open:true,patch0=0:warped_barn_door_lower,patch1=0:warped_stable_head_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%warped_stable_head_door,state=facing:west/hinge:left/half:upper/open:false,patch0=0:warped_barn_door_lower,patch1=0:warped_stable_head_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%warped_stable_head_door,state=facing:west/hinge:right/half:upper/open:true,patch0=0:warped_barn_door_lower,patch1=0:warped_stable_head_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%warped_stable_head_door,state=facing:west/hinge:right/half:upper/open:false,patch0=0:warped_barn_door_lower,patch1=0:warped_stable_head_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%warped_stable_head_door,state=facing:west/hinge:left/half:lower/open:true,patch0=0:warped_stable_door_lower,patch1=0:warped_barn_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%warped_stable_head_door,state=facing:west/hinge:left/half:lower/open:false,patch0=0:warped_barn_door_lower,patch1=0:warped_stable_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%warped_stable_head_door,state=facing:west/hinge:right/half:lower/open:true,patch0=0:warped_stable_door_lower,patch1=0:warped_barn_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%warped_stable_head_door,state=facing:west/hinge:right/half:lower/open:false,patch0=0:warped_barn_door_lower,patch1=0:warped_stable_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%warped_stable_head_door,state=facing:east/hinge:left/half:upper/open:true,patch0=0:warped_barn_door_lower,patch1=0:warped_stable_head_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%warped_stable_head_door,state=facing:east/hinge:left/half:upper/open:false,patch0=0:warped_barn_door_lower,patch1=0:warped_stable_head_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%warped_stable_head_door,state=facing:east/hinge:right/half:upper/open:true,patch0=0:warped_barn_door_lower,patch1=0:warped_stable_head_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%warped_stable_head_door,state=facing:east/hinge:right/half:upper/open:false,patch0=0:warped_barn_door_lower,patch1=0:warped_stable_head_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%warped_stable_head_door,state=facing:east/hinge:left/half:lower/open:true,patch0=0:warped_stable_door_lower,patch1=0:warped_barn_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%warped_stable_head_door,state=facing:east/hinge:left/half:lower/open:false,patch0=0:warped_barn_door_lower,patch1=0:warped_stable_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%warped_stable_head_door,state=facing:east/hinge:right/half:lower/open:true,patch0=0:warped_stable_door_lower,patch1=0:warped_barn_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%warped_stable_head_door,state=facing:east/hinge:right/half:lower/open:false,patch0=0:warped_barn_door_lower,patch1=0:warped_stable_door_lower,transparency=SEMITRANSPARENT,stdrot=true
block:id=%oak_western_door,state=facing:north/hinge:left/half:upper/open:true,patch0=0:oak_western_door_upper,patch1=0:oak_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%oak_western_door,state=facing:north/hinge:left/half:upper/open:false,patch0=0:oak_western_door_upper,patch1=0:oak_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%oak_western_door,state=facing:north/hinge:right/half:upper/open:true,patch0=0:oak_western_door_upper,patch1=0:oak_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%oak_western_door,state=facing:north/hinge:right/half:upper/open:false,patch0=0:oak_western_door_upper,patch1=0:oak_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%oak_western_door,state=facing:north/hinge:left/half:lower/open:true,patch0=0:oak_western_door_lower,patch1=0:oak_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%oak_western_door,state=facing:north/hinge:left/half:lower/open:false,patch0=0:oak_western_door_lower,patch1=0:oak_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%oak_western_door,state=facing:north/hinge:right/half:lower/open:true,patch0=0:oak_western_door_lower,patch1=0:oak_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%oak_western_door,state=facing:north/hinge:right/half:lower/open:false,patch0=0:oak_western_door_lower,patch1=0:oak_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%oak_western_door,state=facing:south/hinge:left/half:upper/open:true,patch0=0:oak_western_door_upper,patch1=0:oak_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%oak_western_door,state=facing:south/hinge:left/half:upper/open:false,patch0=0:oak_western_door_upper,patch1=0:oak_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%oak_western_door,state=facing:south/hinge:right/half:upper/open:true,patch0=0:oak_western_door_upper,patch1=0:oak_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%oak_western_door,state=facing:south/hinge:right/half:upper/open:false,patch0=0:oak_western_door_upper,patch1=0:oak_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%oak_western_door,state=facing:south/hinge:left/half:lower/open:true,patch0=0:oak_western_door_lower,patch1=0:oak_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%oak_western_door,state=facing:south/hinge:left/half:lower/open:false,patch0=0:oak_western_door_lower,patch1=0:oak_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%oak_western_door,state=facing:south/hinge:right/half:lower/open:true,patch0=0:oak_western_door_lower,patch1=0:oak_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%oak_western_door,state=facing:south/hinge:right/half:lower/open:false,patch0=0:oak_western_door_lower,patch1=0:oak_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%oak_western_door,state=facing:west/hinge:left/half:upper/open:true,patch0=0:oak_western_door_upper,patch1=0:oak_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%oak_western_door,state=facing:west/hinge:left/half:upper/open:false,patch0=0:oak_western_door_upper,patch1=0:oak_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%oak_western_door,state=facing:west/hinge:right/half:upper/open:true,patch0=0:oak_western_door_upper,patch1=0:oak_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%oak_western_door,state=facing:west/hinge:right/half:upper/open:false,patch0=0:oak_western_door_upper,patch1=0:oak_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%oak_western_door,state=facing:west/hinge:left/half:lower/open:true,patch0=0:oak_western_door_lower,patch1=0:oak_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%oak_western_door,state=facing:west/hinge:left/half:lower/open:false,patch0=0:oak_western_door_lower,patch1=0:oak_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%oak_western_door,state=facing:west/hinge:right/half:lower/open:true,patch0=0:oak_western_door_lower,patch1=0:oak_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%oak_western_door,state=facing:west/hinge:right/half:lower/open:false,patch0=0:oak_western_door_lower,patch1=0:oak_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%oak_western_door,state=facing:east/hinge:left/half:upper/open:true,patch0=0:oak_western_door_upper,patch1=0:oak_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%oak_western_door,state=facing:east/hinge:left/half:upper/open:false,patch0=0:oak_western_door_upper,patch1=0:oak_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%oak_western_door,state=facing:east/hinge:right/half:upper/open:true,patch0=0:oak_western_door_upper,patch1=0:oak_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%oak_western_door,state=facing:east/hinge:right/half:upper/open:false,patch0=0:oak_western_door_upper,patch1=0:oak_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%oak_western_door,state=facing:east/hinge:left/half:lower/open:true,patch0=0:oak_western_door_lower,patch1=0:oak_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%oak_western_door,state=facing:east/hinge:left/half:lower/open:false,patch0=0:oak_western_door_lower,patch1=0:oak_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%oak_western_door,state=facing:east/hinge:right/half:lower/open:true,patch0=0:oak_western_door_lower,patch1=0:oak_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%oak_western_door,state=facing:east/hinge:right/half:lower/open:false,patch0=0:oak_western_door_lower,patch1=0:oak_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%spruce_western_door,state=facing:north/hinge:left/half:upper/open:true,patch0=0:spruce_western_door_upper,patch1=0:spruce_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%spruce_western_door,state=facing:north/hinge:left/half:upper/open:false,patch0=0:spruce_western_door_upper,patch1=0:spruce_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%spruce_western_door,state=facing:north/hinge:right/half:upper/open:true,patch0=0:spruce_western_door_upper,patch1=0:spruce_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%spruce_western_door,state=facing:north/hinge:right/half:upper/open:false,patch0=0:spruce_western_door_upper,patch1=0:spruce_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%spruce_western_door,state=facing:north/hinge:left/half:lower/open:true,patch0=0:spruce_western_door_lower,patch1=0:spruce_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%spruce_western_door,state=facing:north/hinge:left/half:lower/open:false,patch0=0:spruce_western_door_lower,patch1=0:spruce_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%spruce_western_door,state=facing:north/hinge:right/half:lower/open:true,patch0=0:spruce_western_door_lower,patch1=0:spruce_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%spruce_western_door,state=facing:north/hinge:right/half:lower/open:false,patch0=0:spruce_western_door_lower,patch1=0:spruce_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%spruce_western_door,state=facing:south/hinge:left/half:upper/open:true,patch0=0:spruce_western_door_upper,patch1=0:spruce_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%spruce_western_door,state=facing:south/hinge:left/half:upper/open:false,patch0=0:spruce_western_door_upper,patch1=0:spruce_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%spruce_western_door,state=facing:south/hinge:right/half:upper/open:true,patch0=0:spruce_western_door_upper,patch1=0:spruce_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%spruce_western_door,state=facing:south/hinge:right/half:upper/open:false,patch0=0:spruce_western_door_upper,patch1=0:spruce_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%spruce_western_door,state=facing:south/hinge:left/half:lower/open:true,patch0=0:spruce_western_door_lower,patch1=0:spruce_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%spruce_western_door,state=facing:south/hinge:left/half:lower/open:false,patch0=0:spruce_western_door_lower,patch1=0:spruce_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%spruce_western_door,state=facing:south/hinge:right/half:lower/open:true,patch0=0:spruce_western_door_lower,patch1=0:spruce_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%spruce_western_door,state=facing:south/hinge:right/half:lower/open:false,patch0=0:spruce_western_door_lower,patch1=0:spruce_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%spruce_western_door,state=facing:west/hinge:left/half:upper/open:true,patch0=0:spruce_western_door_upper,patch1=0:spruce_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%spruce_western_door,state=facing:west/hinge:left/half:upper/open:false,patch0=0:spruce_western_door_upper,patch1=0:spruce_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%spruce_western_door,state=facing:west/hinge:right/half:upper/open:true,patch0=0:spruce_western_door_upper,patch1=0:spruce_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%spruce_western_door,state=facing:west/hinge:right/half:upper/open:false,patch0=0:spruce_western_door_upper,patch1=0:spruce_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%spruce_western_door,state=facing:west/hinge:left/half:lower/open:true,patch0=0:spruce_western_door_lower,patch1=0:spruce_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%spruce_western_door,state=facing:west/hinge:left/half:lower/open:false,patch0=0:spruce_western_door_lower,patch1=0:spruce_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%spruce_western_door,state=facing:west/hinge:right/half:lower/open:true,patch0=0:spruce_western_door_lower,patch1=0:spruce_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%spruce_western_door,state=facing:west/hinge:right/half:lower/open:false,patch0=0:spruce_western_door_lower,patch1=0:spruce_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%spruce_western_door,state=facing:east/hinge:left/half:upper/open:true,patch0=0:spruce_western_door_upper,patch1=0:spruce_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%spruce_western_door,state=facing:east/hinge:left/half:upper/open:false,patch0=0:spruce_western_door_upper,patch1=0:spruce_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%spruce_western_door,state=facing:east/hinge:right/half:upper/open:true,patch0=0:spruce_western_door_upper,patch1=0:spruce_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%spruce_western_door,state=facing:east/hinge:right/half:upper/open:false,patch0=0:spruce_western_door_upper,patch1=0:spruce_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%spruce_western_door,state=facing:east/hinge:left/half:lower/open:true,patch0=0:spruce_western_door_lower,patch1=0:spruce_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%spruce_western_door,state=facing:east/hinge:left/half:lower/open:false,patch0=0:spruce_western_door_lower,patch1=0:spruce_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%spruce_western_door,state=facing:east/hinge:right/half:lower/open:true,patch0=0:spruce_western_door_lower,patch1=0:spruce_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%spruce_western_door,state=facing:east/hinge:right/half:lower/open:false,patch0=0:spruce_western_door_lower,patch1=0:spruce_western_door_upper,transparency=TRANSPARENT,stdrot=true
block:id=%birch_western_door,state=facing:north/hinge:left/half:upper/open:true,patch0=0:birch_western_door_upper,patch1=0:birch_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%birch_western_door,state=facing:north/hinge:left/half:upper/open:false,patch0=0:birch_western_door_upper,patch1=0:birch_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%birch_western_door,state=facing:north/hinge:right/half:upper/open:true,patch0=0:birch_western_door_upper,patch1=0:birch_western_door_lower,transparency=TRANSPARENT,stdrot=true
block:id=%birch_western_door,state=facing:north/hinge:right/half:upper/open:false,patch0=0:birch_western_door_upper,patch1=0:birch_western_door_lower,transparency=TRANSPARENT,stdrot=true
