modname:abyssalcraft

texture:id=txt0012,filename=assets/abyssalcraft/textures/blocks/abyssalnitecobblestone.png,xcount=1,ycount=1
block:id=%crystalcluster2,data=0,patch0=0:txt0135,patch1=0:txt0135,patch2=0:txt0135,patch3=0:txt0135,patch4=0:txt0135,patch5=0:txt0135,patch6=0:txt0135,patch7=0:txt0135,patch8=0:txt0135,patch9=0:txt0135,patch10=0:txt0135,patch11=0:txt0135,patch12=0:txt0135,patch13=0:txt0135,patch14=0:txt0135,patch15=0:txt0135,patch16=0:txt0135,patch17=0:txt0135,patch18=0:txt0135,patch19=0:txt0135,patch20=0:txt0135,patch21=0:txt0135,patch22=0:txt0135,patch23=0:txt0135,patch24=0:txt0135,patch25=0:txt0135,patch26=0:txt0135,patch27=0:txt0135,patch28=0:txt0135,patch29=0:txt0135,patch30=0:txt0135,patch31=0:txt0135,patch32=0:txt0135,patch33=0:txt0135,patch34=0:txt0135,patch35=0:txt0135,patch36=0:txt0135,patch37=0:txt0135,patch38=0:txt0135,patch39=0:txt0135,patch40=0:txt0135,patch41=0:txt0135,patch42=0:txt0135,patch43=0:txt0135,patch44=0:txt0135,patch45=0:txt0135,patch46=0:txt0135,patch47=0:txt0135,patch48=0:txt0135,patch49=0:txt0135,patch50=0:txt0135,patch51=0:txt0135,patch52=0:txt0135,patch53=0:txt0135,patch54=0:txt0135,patch55=0:txt0135,patch56=0:txt0135,patch57=0:txt0135,patch58=0:txt0135,patch59=0:txt0135,patch60=0:txt0135,patch61=0:txt0135,patch62=0:txt0135,patch63=0:txt0135,patch64=0:txt0135,patch65=0:txt0135,patch66=0:txt0135,patch67=0:txt0135,patch68=0:txt0135,stdrot=true
block:id=%crystalcluster2,data=1,patch0=0:txt0135,patch1=0:txt0135,patch2=0:txt0135,patch3=0:txt0135,patch4=0:txt0135,patch5=0:txt0135,patch6=0:txt0135,patch7=0:txt0135,patch8=0:txt0135,patch9=0:txt0135,patch10=0:txt0135,patch11=0:txt0135,patch12=0:txt0135,patch13=0:txt0135,patch14=0:txt0135,patch15=0:txt0135,patch16=0:txt0135,patch17=0:txt0135,patch18=0:txt0135,patch19=0:txt0135,patch20=0:txt0135,patch21=0:txt0135,patch22=0:txt0135,patch23=0:txt0135,patch24=0:txt0135,patch25=0:txt0135,patch26=0:txt0135,patch27=0:txt0135,patch28=0:txt0135,patch29=0:txt0135,patch30=0:txt0135,patch31=0:txt0135,patch32=0:txt0135,patch33=0:txt0135,patch34=0:txt0135,patch35=0:txt0135,patch36=0:txt0135,patch37=0:txt0135,patch38=0:txt0135,patch39=0:txt0135,patch40=0:txt0135,patch41=0:txt0135,patch42=0:txt0135,patch43=0:txt0135,patch44=0:txt0135,patch45=0:txt0135,patch46=0:txt0135,patch47=0:txt0135,patch48=0:txt0135,patch49=0:txt0135,patch50=0:txt0135,patch51=0:txt0135,patch52=0:txt0135,patch53=0:txt0135,patch54=0:txt0135,patch55=0:txt0135,patch56=0:txt0135,patch57=0:txt0135,patch58=0:txt0135,patch59=0:txt0135,patch60=0:txt0135,patch61=0:txt0135,patch62=0:txt0135,patch63=0:txt0135,patch64=0:txt0135,patch65=0:txt0135,patch66=0:txt0135,patch67=0:txt0135,patch68=0:txt0135,stdrot=true
block:id=%crystalcluster2,data=2,patch0=0:txt0135,patch1=0:txt0135,patch2=0:txt0135,patch3=0:txt0135,patch4=0:txt0135,patch5=0:txt0135,patch6=0:txt0135,patch7=0:txt0135,patch8=0:txt0135,patch9=0:txt0135,patch10=0:txt0135,patch11=0:txt0135,patch12=0:txt0135,patch13=0:txt0135,patch14=0:txt0135,patch15=0:txt0135,patch16=0:txt0135,patch17=0:txt0135,patch18=0:txt0135,patch19=0:txt0135,patch20=0:txt0135,patch21=0:txt0135,patch22=0:txt0135,patch23=0:txt0135,patch24=0:txt0135,patch25=0:txt0135,patch26=0:txt0135,patch27=0:txt0135,patch28=0:txt0135,patch29=0:txt0135,patch30=0:txt0135,patch31=0:txt0135,patch32=0:txt0135,patch33=0:txt0135,patch34=0:txt0135,patch35=0:txt0135,patch36=0:txt0135,patch37=0:txt0135,patch38=0:txt0135,patch39=0:txt0135,patch40=0:txt0135,patch41=0:txt0135,patch42=0:txt0135,patch43=0:txt0135,patch44=0:txt0135,patch45=0:txt0135,patch46=0:txt0135,patch47=0:txt0135,patch48=0:txt0135,patch49=0:txt0135,patch50=0:txt0135,patch51=0:txt0135,patch52=0:txt0135,patch53=0:txt0135,patch54=0:txt0135,patch55=0:txt0135,patch56=0:txt0135,patch57=0:txt0135,patch58=0:txt0135,patch59=0:txt0135,patch60=0:txt0135,patch61=0:txt0135,patch62=0:txt0135,patch63=0:txt0135,patch64=0:txt0135,patch65=0:txt0135,patch66=0:txt0135,patch67=0:txt0135,patch68=0:txt0135,stdrot=true
block:id=%crystalcluster2,data=3,patch0=0:txt0135,patch1=0:txt0135,patch2=0:txt0135,patch3=0:txt0135,patch4=0:txt0135,patch5=0:txt0135,patch6=0:txt0135,patch7=0:txt0135,patch8=0:txt0135,patch9=0:txt0135,patch10=0:txt0135,patch11=0:txt0135,patch12=0:txt0135,patch13=0:txt0135,patch14=0:txt0135,patch15=0:txt0135,patch16=0:txt0135,patch17=0:txt0135,patch18=0:txt0135,patch19=0:txt0135,patch20=0:txt0135,patch21=0:txt0135,patch22=0:txt0135,patch23=0:txt0135,patch24=0:txt0135,patch25=0:txt0135,patch26=0:txt0135,patch27=0:txt0135,patch28=0:txt0135,patch29=0:txt0135,patch30=0:txt0135,patch31=0:txt0135,patch32=0:txt0135,patch33=0:txt0135,patch34=0:txt0135,patch35=0:txt0135,patch36=0:txt0135,patch37=0:txt0135,patch38=0:txt0135,patch39=0:txt0135,patch40=0:txt0135,patch41=0:txt0135,patch42=0:txt0135,patch43=0:txt0135,patch44=0:txt0135,patch45=0:txt0135,patch46=0:txt0135,patch47=0:txt0135,patch48=0:txt0135,patch49=0:txt0135,patch50=0:txt0135,patch51=0:txt0135,patch52=0:txt0135,patch53=0:txt0135,patch54=0:txt0135,patch55=0:txt0135,patch56=0:txt0135,patch57=0:txt0135,patch58=0:txt0135,patch59=0:txt0135,patch60=0:txt0135,patch61=0:txt0135,patch62=0:txt0135,patch63=0:txt0135,patch64=0:txt0135,patch65=0:txt0135,patch66=0:txt0135,patch67=0:txt0135,patch68=0:txt0135,stdrot=true
block:id=%crystalcluster2,data=4,patch0=0:txt0135,patch1=0:txt0135,patch2=0:txt0135,patch3=0:txt0135,patch4=0:txt0135,patch5=0:txt0135,patch6=0:txt0135,patch7=0:txt0135,patch8=0:txt0135,patch9=0:txt0135,patch10=0:txt0135,patch11=0:txt0135,patch12=0:txt0135,patch13=0:txt0135,patch14=0:txt0135,patch15=0:txt0135,patch16=0:txt0135,patch17=0:txt0135,patch18=0:txt0135,patch19=0:txt0135,patch20=0:txt0135,patch21=0:txt0135,patch22=0:txt0135,patch23=0:txt0135,patch24=0:txt0135,patch25=0:txt0135,patch26=0:txt0135,patch27=0:txt0135,patch28=0:txt0135,patch29=0:txt0135,patch30=0:txt0135,patch31=0:txt0135,patch32=0:txt0135,patch33=0:txt0135,patch34=0:txt0135,patch35=0:txt0135,patch36=0:txt0135,patch37=0:txt0135,patch38=0:txt0135,patch39=0:txt0135,patch40=0:txt0135,patch41=0:txt0135,patch42=0:txt0135,patch43=0:txt0135,patch44=0:txt0135,patch45=0:txt0135,patch46=0:txt0135,patch47=0:txt0135,patch48=0:txt0135,patch49=0:txt0135,patch50=0:txt0135,patch51=0:txt0135,patch52=0:txt0135,patch53=0:txt0135,patch54=0:txt0135,patch55=0:txt0135,patch56=0:txt0135,patch57=0:txt0135,patch58=0:txt0135,patch59=0:txt0135,patch60=0:txt0135,patch61=0:txt0135,patch62=0:txt0135,patch63=0:txt0135,patch64=0:txt0135,patch65=0:txt0135,patch66=0:txt0135,patch67=0:txt0135,patch68=0:txt0135,stdrot=true
block:id=%crystalcluster2,data=5,patch0=0:txt0135,patch1=0:txt0135,patch2=0:txt0135,patch3=0:txt0135,patch4=0:txt0135,patch5=0:txt0135,patch6=0:txt0135,patch7=0:txt0135,patch8=0:txt0135,patch9=0:txt0135,patch10=0:txt0135,patch11=0:txt0135,patch12=0:txt0135,patch13=0:txt0135,patch14=0:txt0135,patch15=0:txt0135,patch16=0:txt0135,patch17=0:txt0135,patch18=0:txt0135,patch19=0:txt0135,patch20=0:txt0135,patch21=0:txt0135,patch22=0:txt0135,patch23=0:txt0135,patch24=0:txt0135,patch25=0:txt0135,patch26=0:txt0135,patch27=0:txt0135,patch28=0:txt0135,patch29=0:txt0135,patch30=0:txt0135,patch31=0:txt0135,patch32=0:txt0135,patch33=0:txt0135,patch34=0:txt0135,patch35=0:txt0135,patch36=0:txt0135,patch37=0:txt0135,patch38=0:txt0135,patch39=0:txt0135,patch40=0:txt0135,patch41=0:txt0135,patch42=0:txt0135,patch43=0:txt0135,patch44=0:txt0135,patch45=0:txt0135,patch46=0:txt0135,patch47=0:txt0135,patch48=0:txt0135,patch49=0:txt0135,patch50=0:txt0135,patch51=0:txt0135,patch52=0:txt0135,patch53=0:txt0135,patch54=0:txt0135,patch55=0:txt0135,patch56=0:txt0135,patch57=0:txt0135,patch58=0:txt0135,patch59=0:txt0135,patch60=0:txt0135,patch61=0:txt0135,patch62=0:txt0135,patch63=0:txt0135,patch64=0:txt0135,patch65=0:txt0135,patch66=0:txt0135,patch67=0:txt0135,patch68=0:txt0135,stdrot=true
block:id=%crystalcluster2,data=6,patch0=0:txt0135,patch1=0:txt0135,patch2=0:txt0135,patch3=0:txt0135,patch4=0:txt0135,patch5=0:txt0135,patch6=0:txt0135,patch7=0:txt0135,patch8=0:txt0135,patch9=0:txt0135,patch10=0:txt0135,patch11=0:txt0135,patch12=0:txt0135,patch13=0:txt0135,patch14=0:txt0135,patch15=0:txt0135,patch16=0:txt0135,patch17=0:txt0135,patch18=0:txt0135,patch19=0:txt0135,patch20=0:txt0135,patch21=0:txt0135,patch22=0:txt0135,patch23=0:txt0135,patch24=0:txt0135,patch25=0:txt0135,patch26=0:txt0135,patch27=0:txt0135,patch28=0:txt0135,patch29=0:txt0135,patch30=0:txt0135,patch31=0:txt0135,patch32=0:txt0135,patch33=0:txt0135,patch34=0:txt0135,patch35=0:txt0135,patch36=0:txt0135,patch37=0:txt0135,patch38=0:txt0135,patch39=0:txt0135,patch40=0:txt0135,patch41=0:txt0135,patch42=0:txt0135,patch43=0:txt0135,patch44=0:txt0135,patch45=0:txt0135,patch46=0:txt0135,patch47=0:txt0135,patch48=0:txt0135,patch49=0:txt0135,patch50=0:txt0135,patch51=0:txt0135,patch52=0:txt0135,patch53=0:txt0135,patch54=0:txt0135,patch55=0:txt0135,patch56=0:txt0135,patch57=0:txt0135,patch58=0:txt0135,patch59=0:txt0135,patch60=0:txt0135,patch61=0:txt0135,patch62=0:txt0135,patch63=0:txt0135,patch64=0:txt0135,patch65=0:txt0135,patch66=0:txt0135,patch67=0:txt0135,patch68=0:txt0135,stdrot=true
block:id=%crystalcluster2,data=7,patch0=0:txt0135,patch1=0:txt0135,patch2=0:txt0135,patch3=0:txt0135,patch4=0:txt0135,patch5=0:txt0135,patch6=0:txt0135,patch7=0:txt0135,patch8=0:txt0135,patch9=0:txt0135,patch10=0:txt0135,patch11=0:txt0135,patch12=0:txt0135,patch13=0:txt0135,patch14=0:txt0135,patch15=0:txt0135,patch16=0:txt0135,patch17=0:txt0135,patch18=0:txt0135,patch19=0:txt0135,patch20=0:txt0135,patch21=0:txt0135,patch22=0:txt0135,patch23=0:txt0135,patch24=0:txt0135,patch25=0:txt0135,patch26=0:txt0135,patch27=0:txt0135,patch28=0:txt0135,patch29=0:txt0135,patch30=0:txt0135,patch31=0:txt0135,patch32=0:txt0135,patch33=0:txt0135,patch34=0:txt0135,patch35=0:txt0135,patch36=0:txt0135,patch37=0:txt0135,patch38=0:txt0135,patch39=0:txt0135,patch40=0:txt0135,patch41=0:txt0135,patch42=0:txt0135,patch43=0:txt0135,patch44=0:txt0135,patch45=0:txt0135,patch46=0:txt0135,patch47=0:txt0135,patch48=0:txt0135,patch49=0:txt0135,patch50=0:txt0135,patch51=0:txt0135,patch52=0:txt0135,patch53=0:txt0135,patch54=0:txt0135,patch55=0:txt0135,patch56=0:txt0135,patch57=0:txt0135,patch58=0:txt0135,patch59=0:txt0135,patch60=0:txt0135,patch61=0:txt0135,patch62=0:txt0135,patch63=0:txt0135,patch64=0:txt0135,patch65=0:txt0135,patch66=0:txt0135,patch67=0:txt0135,patch68=0:txt0135,stdrot=true
block:id=%crystalcluster2,data=8,patch0=0:txt0135,patch1=0:txt0135,patch2=0:txt0135,patch3=0:txt0135,patch4=0:txt0135,patch5=0:txt0135,patch6=0:txt0135,patch7=0:txt0135,patch8=0:txt0135,patch9=0:txt0135,patch10=0:txt0135,patch11=0:txt0135,patch12=0:txt0135,patch13=0:txt0135,patch14=0:txt0135,patch15=0:txt0135,patch16=0:txt0135,patch17=0:txt0135,patch18=0:txt0135,patch19=0:txt0135,patch20=0:txt0135,patch21=0:txt0135,patch22=0:txt0135,patch23=0:txt0135,patch24=0:txt0135,patch25=0:txt0135,patch26=0:txt0135,patch27=0:txt0135,patch28=0:txt0135,patch29=0:txt0135,patch30=0:txt0135,patch31=0:txt0135,patch32=0:txt0135,patch33=0:txt0135,patch34=0:txt0135,patch35=0:txt0135,patch36=0:txt0135,patch37=0:txt0135,patch38=0:txt0135,patch39=0:txt0135,patch40=0:txt0135,patch41=0:txt0135,patch42=0:txt0135,patch43=0:txt0135,patch44=0:txt0135,patch45=0:txt0135,patch46=0:txt0135,patch47=0:txt0135,patch48=0:txt0135,patch49=0:txt0135,patch50=0:txt0135,patch51=0:txt0135,patch52=0:txt0135,patch53=0:txt0135,patch54=0:txt0135,patch55=0:txt0135,patch56=0:txt0135,patch57=0:txt0135,patch58=0:txt0135,patch59=0:txt0135,patch60=0:txt0135,patch61=0:txt0135,patch62=0:txt0135,patch63=0:txt0135,patch64=0:txt0135,patch65=0:txt0135,patch66=0:txt0135,patch67=0:txt0135,patch68=0:txt0135,stdrot=true
block:id=%crystalcluster2,data=9,patch0=0:txt0135,patch1=0:txt0135,patch2=0:txt0135,patch3=0:txt0135,patch4=0:txt0135,patch5=0:txt0135,patch6=0:txt0135,patch7=0:txt0135,patch8=0:txt0135,patch9=0:txt0135,patch10=0:txt0135,patch11=0:txt0135,patch12=0:txt0135,patch13=0:txt0135,patch14=0:txt0135,patch15=0:txt0135,patch16=0:txt0135,patch17=0:txt0135,patch18=0:txt0135,patch19=0:txt0135,patch20=0:txt0135,patch21=0:txt0135,patch22=0:txt0135,patch23=0:txt0135,patch24=0:txt0135,patch25=0:txt0135,patch26=0:txt0135,patch27=0:txt0135,patch28=0:txt0135,patch29=0:txt0135,patch30=0:txt0135,patch31=0:txt0135,patch32=0:txt0135,patch33=0:txt0135,patch34=0:txt0135,patch35=0:txt0135,patch36=0:txt0135,patch37=0:txt0135,patch38=0:txt0135,patch39=0:txt0135,patch40=0:txt0135,patch41=0:txt0135,patch42=0:txt0135,patch43=0:txt0135,patch44=0:txt0135,patch45=0:txt0135,patch46=0:txt0135,patch47=0:txt0135,patch48=0:txt0135,patch49=0:txt0135,patch50=0:txt0135,patch51=0:txt0135,patch52=0:txt0135,patch53=0:txt0135,patch54=0:txt0135,patch55=0:txt0135,patch56=0:txt0135,patch57=0:txt0135,patch58=0:txt0135,patch59=0:txt0135,patch60=0:txt0135,patch61=0:txt0135,patch62=0:txt0135,patch63=0:txt0135,patch64=0:txt0135,patch65=0:txt0135,patch66=0:txt0135,patch67=0:txt0135,patch68=0:txt0135,stdrot=true
block:id=%crystalcluster2,data=10,patch0=0:txt0135,patch1=0:txt0135,patch2=0:txt0135,patch3=0:txt0135,patch4=0:txt0135,patch5=0:txt0135,patch6=0:txt0135,patch7=0:txt0135,patch8=0:txt0135,patch9=0:txt0135,patch10=0:txt0135,patch11=0:txt0135,patch12=0:txt0135,patch13=0:txt0135,patch14=0:txt0135,patch15=0:txt0135,patch16=0:txt0135,patch17=0:txt0135,patch18=0:txt0135,patch19=0:txt0135,patch20=0:txt0135,patch21=0:txt0135,patch22=0:txt0135,patch23=0:txt0135,patch24=0:txt0135,patch25=0:txt0135,patch26=0:txt0135,patch27=0:txt0135,patch28=0:txt0135,patch29=0:txt0135,patch30=0:txt0135,patch31=0:txt0135,patch32=0:txt0135,patch33=0:txt0135,patch34=0:txt0135,patch35=0:txt0135,patch36=0:txt0135,patch37=0:txt0135,patch38=0:txt0135,patch39=0:txt0135,patch40=0:txt0135,patch41=0:txt0135,patch42=0:txt0135,patch43=0:txt0135,patch44=0:txt0135,patch45=0:txt0135,patch46=0:txt0135,patch47=0:txt0135,patch48=0:txt0135,patch49=0:txt0135,patch50=0:txt0135,patch51=0:txt0135,patch52=0:txt0135,patch53=0:txt0135,patch54=0:txt0135,patch55=0:txt0135,patch56=0:txt0135,patch57=0:txt0135,patch58=0:txt0135,patch59=0:txt0135,patch60=0:txt0135,patch61=0:txt0135,patch62=0:txt0135,patch63=0:txt0135,patch64=0:txt0135,patch65=0:txt0135,patch66=0:txt0135,patch67=0:txt0135,patch68=0:txt0135,stdrot=true
block:id=%crystalcluster2,data=11,patch0=0:txt0135,patch1=0:txt0135,patch2=0:txt0135,patch3=0:txt0135,patch4=0:txt0135,patch5=0:txt0135,patch6=0:txt0135,patch7=0:txt0135,patch8=0:txt0135,patch9=0:txt0135,patch10=0:txt0135,patch11=0:txt0135,patch12=0:txt0135,patch13=0:txt0135,patch14=0:txt0135,patch15=0:txt0135,patch16=0:txt0135,patch17=0:txt0135,patch18=0:txt0135,patch19=0:txt0135,patch20=0:txt0135,patch21=0:txt0135,patch22=0:txt0135,patch23=0:txt0135,patch24=0:txt0135,patch25=0:txt0135,patch26=0:txt0135,patch27=0:txt0135,patch28=0:txt0135,patch29=0:txt0135,patch30=0:txt0135,patch31=0:txt0135,patch32=0:txt0135,patch33=0:txt0135,patch34=0:txt0135,patch35=0:txt0135,patch36=0:txt0135,patch37=0:txt0135,patch38=0:txt0135,patch39=0:txt0135,patch40=0:txt0135,patch41=0:txt0135,patch42=0:txt0135,patch43=0:txt0135,patch44=0:txt0135,patch45=0:txt0135,patch46=0:txt0135,patch47=0:txt0135,patch48=0:txt0135,patch49=0:txt0135,patch50=0:txt0135,patch51=0:txt0135,patch52=0:txt0135,patch53=0:txt0135,patch54=0:txt0135,patch55=0:txt0135,patch56=0:txt0135,patch57=0:txt0135,patch58=0:txt0135,patch59=0:txt0135,patch60=0:txt0135,patch61=0:txt0135,patch62=0:txt0135,patch63=0:txt0135,patch64=0:txt0135,patch65=0:txt0135,patch66=0:txt0135,patch67=0:txt0135,patch68=0:txt0135,stdrot=true
block:id=%energycollector,data=0,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,patch4=0:txt0136,patch5=0:txt0136,patch6=0:txt0136,patch7=0:txt0136,patch8=0:txt0008,patch9=0:txt0008,stdrot=true
block:id=%energyrelay,data=0,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,patch4=0:txt0008,patch5=0:txt0008,patch6=0:txt0008,patch7=0:txt0008,patch8=0:txt0008,patch9=0:txt0008,patch10=0:txt0008,patch11=0:txt0008,patch12=0:txt0121,patch13=0:txt0121,patch14=0:txt0121,patch15=0:txt0121,patch16=0:txt0121,patch17=0:txt0121,patch18=0:txt0121,patch19=0:txt0121,patch20=0:txt0121,patch21=0:txt0121,patch22=0:txt0121,patch23=0:txt0121,patch24=0:txt0121,patch25=0:txt0121,patch26=0:txt0121,patch27=0:txt0121,patch28=0:txt0121,patch29=0:txt0121,patch30=0:txt0121,patch31=0:txt0121,patch32=0:txt0121,patch33=0:txt0121,patch34=0:txt0121,patch35=0:txt0121,patch36=0:txt0121,patch37=0:txt0121,patch38=0:txt0121,patch39=0:txt0121,patch40=0:txt0121,patch41=0:txt0121,patch42=0:txt0121,patch43=0:txt0121,patch44=0:txt0121,patch45=0:txt0121,patch46=0:txt0121,patch47=0:txt0121,patch48=0:txt0121,patch49=0:txt0121,patch50=0:txt0121,patch51=0:txt0121,patch52=0:txt0121,patch53=0:txt0121,patch54=0:txt0121,patch55=0:txt0121,patch56=0:txt0121,patch57=0:txt0121,patch58=0:txt0121,patch59=0:txt0121,patch60=0:txt0121,patch61=0:txt0121,patch62=0:txt0121,patch63=0:txt0121,patch64=0:txt0121,patch65=0:txt0121,patch66=0:txt0121,patch67=0:txt0121,patch68=0:txt0121,patch69=0:txt0121,patch70=0:txt0121,patch71=0:txt0121,patch72=0:txt0121,patch73=0:txt0121,patch74=0:txt0121,patch75=0:txt0121,patch76=0:txt0121,patch77=0:txt0121,patch78=0:txt0121,patch79=0:txt0121,patch80=0:txt0121,patch81=0:txt0121,patch82=0:txt0121,patch83=0:txt0121,patch84=0:txt0121,patch85=0:txt0121,patch86=0:txt0121,patch87=0:txt0121,patch88=0:txt0121,patch89=0:txt0121,stdrot=true
block:id=%energyrelay,data=1,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,patch4=0:txt0008,patch5=0:txt0008,patch6=0:txt0008,patch7=0:txt0008,patch8=0:txt0008,patch9=0:txt0008,patch10=0:txt0008,patch11=0:txt0008,patch12=0:txt0121,patch13=0:txt0121,patch14=0:txt0121,patch15=0:txt0121,patch16=0:txt0121,patch17=0:txt0121,patch18=0:txt0121,patch19=0:txt0121,patch20=0:txt0121,patch21=0:txt0121,patch22=0:txt0121,patch23=0:txt0121,patch24=0:txt0121,patch25=0:txt0121,patch26=0:txt0121,patch27=0:txt0121,patch28=0:txt0121,patch29=0:txt0121,patch30=0:txt0121,patch31=0:txt0121,patch32=0:txt0121,patch33=0:txt0121,patch34=0:txt0121,patch35=0:txt0121,patch36=0:txt0121,patch37=0:txt0121,patch38=0:txt0121,patch39=0:txt0121,patch40=0:txt0121,patch41=0:txt0121,patch42=0:txt0121,patch43=0:txt0121,patch44=0:txt0121,patch45=0:txt0121,patch46=0:txt0121,patch47=0:txt0121,patch48=0:txt0121,patch49=0:txt0121,patch50=0:txt0121,patch51=0:txt0121,patch52=0:txt0121,patch53=0:txt0121,patch54=0:txt0121,patch55=0:txt0121,patch56=0:txt0121,patch57=0:txt0121,patch58=0:txt0121,patch59=0:txt0121,patch60=0:txt0121,patch61=0:txt0121,patch62=0:txt0121,patch63=0:txt0121,patch64=0:txt0121,patch65=0:txt0121,patch66=0:txt0121,patch67=0:txt0121,patch68=0:txt0121,patch69=0:txt0121,patch70=0:txt0121,patch71=0:txt0121,patch72=0:txt0121,patch73=0:txt0121,patch74=0:txt0121,patch75=0:txt0121,patch76=0:txt0121,patch77=0:txt0121,patch78=0:txt0121,patch79=0:txt0121,patch80=0:txt0121,patch81=0:txt0121,patch82=0:txt0121,patch83=0:txt0121,patch84=0:txt0121,patch85=0:txt0121,patch86=0:txt0121,patch87=0:txt0121,patch88=0:txt0121,patch89=0:txt0121,stdrot=true
block:id=%energyrelay,data=2,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,patch4=0:txt0008,patch5=0:txt0008,patch6=0:txt0008,patch7=0:txt0008,patch8=0:txt0008,patch9=0:txt0008,patch10=0:txt0008,patch11=0:txt0008,patch12=0:txt0121,patch13=0:txt0121,patch14=0:txt0121,patch15=0:txt0121,patch16=0:txt0121,patch17=0:txt0121,patch18=0:txt0121,patch19=0:txt0121,patch20=0:txt0121,patch21=0:txt0121,patch22=0:txt0121,patch23=0:txt0121,patch24=0:txt0121,patch25=0:txt0121,patch26=0:txt0121,patch27=0:txt0121,patch28=0:txt0121,patch29=0:txt0121,patch30=0:txt0121,patch31=0:txt0121,patch32=0:txt0121,patch33=0:txt0121,patch34=0:txt0121,patch35=0:txt0121,patch36=0:txt0121,patch37=0:txt0121,patch38=0:txt0121,patch39=0:txt0121,patch40=0:txt0121,patch41=0:txt0121,patch42=0:txt0121,patch43=0:txt0121,patch44=0:txt0121,patch45=0:txt0121,patch46=0:txt0121,patch47=0:txt0121,patch48=0:txt0121,patch49=0:txt0121,patch50=0:txt0121,patch51=0:txt0121,patch52=0:txt0121,patch53=0:txt0121,patch54=0:txt0121,patch55=0:txt0121,patch56=0:txt0121,patch57=0:txt0121,patch58=0:txt0121,patch59=0:txt0121,patch60=0:txt0121,patch61=0:txt0121,patch62=0:txt0121,patch63=0:txt0121,patch64=0:txt0121,patch65=0:txt0121,patch66=0:txt0121,patch67=0:txt0121,patch68=0:txt0121,patch69=0:txt0121,patch70=0:txt0121,patch71=0:txt0121,patch72=0:txt0121,patch73=0:txt0121,patch74=0:txt0121,patch75=0:txt0121,patch76=0:txt0121,patch77=0:txt0121,patch78=0:txt0121,patch79=0:txt0121,patch80=0:txt0121,patch81=0:txt0121,patch82=0:txt0121,patch83=0:txt0121,patch84=0:txt0121,patch85=0:txt0121,patch86=0:txt0121,patch87=0:txt0121,patch88=0:txt0121,patch89=0:txt0121,stdrot=true
block:id=%energyrelay,data=3,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,patch4=0:txt0008,patch5=0:txt0008,patch6=0:txt0008,patch7=0:txt0008,patch8=0:txt0008,patch9=0:txt0008,patch10=0:txt0008,patch11=0:txt0008,patch12=0:txt0121,patch13=0:txt0121,patch14=0:txt0121,patch15=0:txt0121,patch16=0:txt0121,patch17=0:txt0121,patch18=0:txt0121,patch19=0:txt0121,patch20=0:txt0121,patch21=0:txt0121,patch22=0:txt0121,patch23=0:txt0121,patch24=0:txt0121,patch25=0:txt0121,patch26=0:txt0121,patch27=0:txt0121,patch28=0:txt0121,patch29=0:txt0121,patch30=0:txt0121,patch31=0:txt0121,patch32=0:txt0121,patch33=0:txt0121,patch34=0:txt0121,patch35=0:txt0121,patch36=0:txt0121,patch37=0:txt0121,patch38=0:txt0121,patch39=0:txt0121,patch40=0:txt0121,patch41=0:txt0121,patch42=0:txt0121,patch43=0:txt0121,patch44=0:txt0121,patch45=0:txt0121,patch46=0:txt0121,patch47=0:txt0121,patch48=0:txt0121,patch49=0:txt0121,patch50=0:txt0121,patch51=0:txt0121,patch52=0:txt0121,patch53=0:txt0121,patch54=0:txt0121,patch55=0:txt0121,patch56=0:txt0121,patch57=0:txt0121,patch58=0:txt0121,patch59=0:txt0121,patch60=0:txt0121,patch61=0:txt0121,patch62=0:txt0121,patch63=0:txt0121,patch64=0:txt0121,patch65=0:txt0121,patch66=0:txt0121,patch67=0:txt0121,patch68=0:txt0121,patch69=0:txt0121,patch70=0:txt0121,patch71=0:txt0121,patch72=0:txt0121,patch73=0:txt0121,patch74=0:txt0121,patch75=0:txt0121,patch76=0:txt0121,patch77=0:txt0121,patch78=0:txt0121,patch79=0:txt0121,patch80=0:txt0121,patch81=0:txt0121,patch82=0:txt0121,patch83=0:txt0121,patch84=0:txt0121,patch85=0:txt0121,patch86=0:txt0121,patch87=0:txt0121,patch88=0:txt0121,patch89=0:txt0121,stdrot=true
