modname:vbe

texture:id=txt0012,filename=assets/minecraft/textures/blocks/hardened_clay.png,xcount=1,ycount=1
block:id=%gateconcretewhite,data=9,patch0=0:txt0114,patch1=0:txt0114,patch2=0:txt0114,patch3=0:txt0114,patch4=0:txt0114,patch5=0:txt0114,patch6=0:txt0114,patch7=0:txt0114,patch8=0:txt0114,patch9=0:txt0114,patch10=0:txt0114,patch11=0:txt0114,patch12=0:txt0114,patch13=0:txt0114,patch14=0:txt0114,patch15=0:txt0114,patch16=0:txt0114,patch17=0:txt0114,patch18=0:txt0114,patch19=0:txt0114,patch20=0:txt0114,patch21=0:txt0114,patch22=0:txt0114,patch23=0:txt0114,patch24=0:txt0114,patch25=0:txt0114,patch26=0:txt0114,patch27=0:txt0114,patch28=0:txt0114,patch29=0:txt0114,patch30=0:txt0114,patch31=0:txt0114,patch32=0:txt0114,patch33=0:txt0114,patch34=0:txt0114,patch35=0:txt0114,patch36=0:txt0114,patch37=0:txt0114,patch38=0:txt0114,patch39=0:txt0114,stdrot=true
block:id=%gateconcretewhite,data=1,patch0=0:txt0114,patch1=0:txt0114,patch2=0:txt0114,patch3=0:txt0114,patch4=0:txt0114,patch5=0:txt0114,patch6=0:txt0114,patch7=0:txt0114,patch8=0:txt0114,patch9=0:txt0114,patch10=0:txt0114,patch11=0:txt0114,patch12=0:txt0114,patch13=0:txt0114,patch14=0:txt0114,patch15=0:txt0114,patch16=0:txt0114,patch17=0:txt0114,patch18=0:txt0114,patch19=0:txt0114,patch20=0:txt0114,patch21=0:txt0114,patch22=0:txt0114,patch23=0:txt0114,patch24=0:txt0114,patch25=0:txt0114,patch26=0:txt0114,patch27=0:txt0114,patch28=0:txt0114,patch29=0:txt0114,patch30=0:txt0114,patch31=0:txt0114,patch32=0:txt0114,patch33=0:txt0114,patch34=0:txt0114,patch35=0:txt0114,patch36=0:txt0114,patch37=0:txt0114,patch38=0:txt0114,patch39=0:txt0114,stdrot=true
block:id=%gateconcretewhite,data=15,patch0=0:txt0114,patch1=0:txt0114,patch2=0:txt0114,patch3=0:txt0114,patch4=0:txt0114,patch5=0:txt0114,patch6=0:txt0114,patch7=0:txt0114,patch8=0:txt0114,patch9=0:txt0114,patch10=0:txt0114,patch11=0:txt0114,patch12=0:txt0114,patch13=0:txt0114,patch14=0:txt0114,patch15=0:txt0114,patch16=0:txt0114,patch17=0:txt0114,patch18=0:txt0114,patch19=0:txt0114,patch20=0:txt0114,patch21=0:txt0114,patch22=0:txt0114,patch23=0:txt0114,patch24=0:txt0114,patch25=0:txt0114,patch26=0:txt0114,patch27=0:txt0114,patch28=0:txt0114,patch29=0:txt0114,patch30=0:txt0114,patch31=0:txt0114,patch32=0:txt0114,patch33=0:txt0114,patch34=0:txt0114,patch35=0:txt0114,patch36=0:txt0114,patch37=0:txt0114,patch38=0:txt0114,patch39=0:txt0114,stdrot=true
block:id=%gateconcretewhite,data=7,patch0=0:txt0114,patch1=0:txt0114,patch2=0:txt0114,patch3=0:txt0114,patch4=0:txt0114,patch5=0:txt0114,patch6=0:txt0114,patch7=0:txt0114,patch8=0:txt0114,patch9=0:txt0114,patch10=0:txt0114,patch11=0:txt0114,patch12=0:txt0114,patch13=0:txt0114,patch14=0:txt0114,patch15=0:txt0114,patch16=0:txt0114,patch17=0:txt0114,patch18=0:txt0114,patch19=0:txt0114,patch20=0:txt0114,patch21=0:txt0114,patch22=0:txt0114,patch23=0:txt0114,patch24=0:txt0114,patch25=0:txt0114,patch26=0:txt0114,patch27=0:txt0114,patch28=0:txt0114,patch29=0:txt0114,patch30=0:txt0114,patch31=0:txt0114,patch32=0:txt0114,patch33=0:txt0114,patch34=0:txt0114,patch35=0:txt0114,patch36=0:txt0114,patch37=0:txt0114,patch38=0:txt0114,patch39=0:txt0114,stdrot=true
block:id=%gateconcretewhite,data=11,patch0=0:txt0114,patch1=0:txt0114,patch2=0:txt0114,patch3=0:txt0114,patch4=0:txt0114,patch5=0:txt0114,patch6=0:txt0114,patch7=0:txt0114,patch8=0:txt0114,patch9=0:txt0114,patch10=0:txt0114,patch11=0:txt0114,patch12=0:txt0114,patch13=0:txt0114,patch14=0:txt0114,patch15=0:txt0114,patch16=0:txt0114,patch17=0:txt0114,patch18=0:txt0114,patch19=0:txt0114,patch20=0:txt0114,patch21=0:txt0114,patch22=0:txt0114,patch23=0:txt0114,patch24=0:txt0114,patch25=0:txt0114,patch26=0:txt0114,patch27=0:txt0114,patch28=0:txt0114,patch29=0:txt0114,patch30=0:txt0114,patch31=0:txt0114,patch32=0:txt0114,patch33=0:txt0114,patch34=0:txt0114,patch35=0:txt0114,patch36=0:txt0114,patch37=0:txt0114,patch38=0:txt0114,patch39=0:txt0114,stdrot=true
block:id=%gateconcretewhite,data=3,patch0=0:txt0114,patch1=0:txt0114,patch2=0:txt0114,patch3=0:txt0114,patch4=0:txt0114,patch5=0:txt0114,patch6=0:txt0114,patch7=0:txt0114,patch8=0:txt0114,patch9=0:txt0114,patch10=0:txt0114,patch11=0:txt0114,patch12=0:txt0114,patch13=0:txt0114,patch14=0:txt0114,patch15=0:txt0114,patch16=0:txt0114,patch17=0:txt0114,patch18=0:txt0114,patch19=0:txt0114,patch20=0:txt0114,patch21=0:txt0114,patch22=0:txt0114,patch23=0:txt0114,patch24=0:txt0114,patch25=0:txt0114,patch26=0:txt0114,patch27=0:txt0114,patch28=0:txt0114,patch29=0:txt0114,patch30=0:txt0114,patch31=0:txt0114,patch32=0:txt0114,patch33=0:txt0114,patch34=0:txt0114,patch35=0:txt0114,patch36=0:txt0114,patch37=0:txt0114,patch38=0:txt0114,patch39=0:txt0114,stdrot=true
block:id=%gateconcreteyellow,data=14,patch0=0:txt0115,patch1=0:txt0115,patch2=0:txt0115,patch3=0:txt0115,patch4=0:txt0115,patch5=0:txt0115,patch6=0:txt0115,patch7=0:txt0115,patch8=0:txt0115,patch9=0:txt0115,patch10=0:txt0115,patch11=0:txt0115,patch12=0:txt0115,patch13=0:txt0115,patch14=0:txt0115,patch15=0:txt0115,patch16=0:txt0115,patch17=0:txt0115,patch18=0:txt0115,patch19=0:txt0115,patch20=0:txt0115,patch21=0:txt0115,patch22=0:txt0115,patch23=0:txt0115,patch24=0:txt0115,patch25=0:txt0115,patch26=0:txt0115,patch27=0:txt0115,patch28=0:txt0115,patch29=0:txt0115,patch30=0:txt0115,patch31=0:txt0115,patch32=0:txt0115,patch33=0:txt0115,patch34=0:txt0115,patch35=0:txt0115,patch36=0:txt0115,patch37=0:txt0115,patch38=0:txt0115,patch39=0:txt0115,stdrot=true
block:id=%gateconcreteyellow,data=6,patch0=0:txt0115,patch1=0:txt0115,patch2=0:txt0115,patch3=0:txt0115,patch4=0:txt0115,patch5=0:txt0115,patch6=0:txt0115,patch7=0:txt0115,patch8=0:txt0115,patch9=0:txt0115,patch10=0:txt0115,patch11=0:txt0115,patch12=0:txt0115,patch13=0:txt0115,patch14=0:txt0115,patch15=0:txt0115,patch16=0:txt0115,patch17=0:txt0115,patch18=0:txt0115,patch19=0:txt0115,patch20=0:txt0115,patch21=0:txt0115,patch22=0:txt0115,patch23=0:txt0115,patch24=0:txt0115,patch25=0:txt0115,patch26=0:txt0115,patch27=0:txt0115,patch28=0:txt0115,patch29=0:txt0115,patch30=0:txt0115,patch31=0:txt0115,patch32=0:txt0115,patch33=0:txt0115,patch34=0:txt0115,patch35=0:txt0115,patch36=0:txt0115,patch37=0:txt0115,patch38=0:txt0115,patch39=0:txt0115,stdrot=true
block:id=%gateconcreteyellow,data=10,patch0=0:txt0115,patch1=0:txt0115,patch2=0:txt0115,patch3=0:txt0115,patch4=0:txt0115,patch5=0:txt0115,patch6=0:txt0115,patch7=0:txt0115,patch8=0:txt0115,patch9=0:txt0115,patch10=0:txt0115,patch11=0:txt0115,patch12=0:txt0115,patch13=0:txt0115,patch14=0:txt0115,patch15=0:txt0115,patch16=0:txt0115,patch17=0:txt0115,patch18=0:txt0115,patch19=0:txt0115,patch20=0:txt0115,patch21=0:txt0115,patch22=0:txt0115,patch23=0:txt0115,patch24=0:txt0115,patch25=0:txt0115,patch26=0:txt0115,patch27=0:txt0115,patch28=0:txt0115,patch29=0:txt0115,patch30=0:txt0115,patch31=0:txt0115,patch32=0:txt0115,patch33=0:txt0115,patch34=0:txt0115,patch35=0:txt0115,patch36=0:txt0115,patch37=0:txt0115,patch38=0:txt0115,patch39=0:txt0115,stdrot=true
block:id=%gateconcreteyellow,data=2,patch0=0:txt0115,patch1=0:txt0115,patch2=0:txt0115,patch3=0:txt0115,patch4=0:txt0115,patch5=0:txt0115,patch6=0:txt0115,patch7=0:txt0115,patch8=0:txt0115,patch9=0:txt0115,patch10=0:txt0115,patch11=0:txt0115,patch12=0:txt0115,patch13=0:txt0115,patch14=0:txt0115,patch15=0:txt0115,patch16=0:txt0115,patch17=0:txt0115,patch18=0:txt0115,patch19=0:txt0115,patch20=0:txt0115,patch21=0:txt0115,patch22=0:txt0115,patch23=0:txt0115,patch24=0:txt0115,patch25=0:txt0115,patch26=0:txt0115,patch27=0:txt0115,patch28=0:txt0115,patch29=0:txt0115,patch30=0:txt0115,patch31=0:txt0115,patch32=0:txt0115,patch33=0:txt0115,patch34=0:txt0115,patch35=0:txt0115,patch36=0:txt0115,patch37=0:txt0115,patch38=0:txt0115,patch39=0:txt0115,stdrot=true
block:id=%gateconcreteyellow,data=12,patch0=0:txt0115,patch1=0:txt0115,patch2=0:txt0115,patch3=0:txt0115,patch4=0:txt0115,patch5=0:txt0115,patch6=0:txt0115,patch7=0:txt0115,patch8=0:txt0115,patch9=0:txt0115,patch10=0:txt0115,patch11=0:txt0115,patch12=0:txt0115,patch13=0:txt0115,patch14=0:txt0115,patch15=0:txt0115,patch16=0:txt0115,patch17=0:txt0115,patch18=0:txt0115,patch19=0:txt0115,patch20=0:txt0115,patch21=0:txt0115,patch22=0:txt0115,patch23=0:txt0115,patch24=0:txt0115,patch25=0:txt0115,patch26=0:txt0115,patch27=0:txt0115,patch28=0:txt0115,patch29=0:txt0115,patch30=0:txt0115,patch31=0:txt0115,patch32=0:txt0115,patch33=0:txt0115,patch34=0:txt0115,patch35=0:txt0115,patch36=0:txt0115,patch37=0:txt0115,patch38=0:txt0115,patch39=0:txt0115,stdrot=true
block:id=%gateconcreteyellow,data=4,patch0=0:txt0115,patch1=0:txt0115,patch2=0:txt0115,patch3=0:txt0115,patch4=0:txt0115,patch5=0:txt0115,patch6=0:txt0115,patch7=0:txt0115,patch8=0:txt0115,patch9=0:txt0115,patch10=0:txt0115,patch11=0:txt0115,patch12=0:txt0115,patch13=0:txt0115,patch14=0:txt0115,patch15=0:txt0115,patch16=0:txt0115,patch17=0:txt0115,patch18=0:txt0115,patch19=0:txt0115,patch20=0:txt0115,patch21=0:txt0115,patch22=0:txt0115,patch23=0:txt0115,patch24=0:txt0115,patch25=0:txt0115,patch26=0:txt0115,patch27=0:txt0115,patch28=0:txt0115,patch29=0:txt0115,patch30=0:txt0115,patch31=0:txt0115,patch32=0:txt0115,patch33=0:txt0115,patch34=0:txt0115,patch35=0:txt0115,patch36=0:txt0115,patch37=0:txt0115,patch38=0:txt0115,patch39=0:txt0115,stdrot=true
block:id=%gateconcreteyellow,data=8,patch0=0:txt0115,patch1=0:txt0115,patch2=0:txt0115,patch3=0:txt0115,patch4=0:txt0115,patch5=0:txt0115,patch6=0:txt0115,patch7=0:txt0115,patch8=0:txt0115,patch9=0:txt0115,patch10=0:txt0115,patch11=0:txt0115,patch12=0:txt0115,patch13=0:txt0115,patch14=0:txt0115,patch15=0:txt0115,patch16=0:txt0115,patch17=0:txt0115,patch18=0:txt0115,patch19=0:txt0115,patch20=0:txt0115,patch21=0:txt0115,patch22=0:txt0115,patch23=0:txt0115,patch24=0:txt0115,patch25=0:txt0115,patch26=0:txt0115,patch27=0:txt0115,patch28=0:txt0115,patch29=0:txt0115,patch30=0:txt0115,patch31=0:txt0115,patch32=0:txt0115,patch33=0:txt0115,patch34=0:txt0115,patch35=0:txt0115,patch36=0:txt0115,patch37=0:txt0115,patch38=0:txt0115,patch39=0:txt0115,stdrot=true
block:id=%gateconcreteyellow,data=0,patch0=0:txt0115,patch1=0:txt0115,patch2=0:txt0115,patch3=0:txt0115,patch4=0:txt0115,patch5=0:txt0115,patch6=0:txt0115,patch7=0:txt0115,patch8=0:txt0115,patch9=0:txt0115,patch10=0:txt0115,patch11=0:txt0115,patch12=0:txt0115,patch13=0:txt0115,patch14=0:txt0115,patch15=0:txt0115,patch16=0:txt0115,patch17=0:txt0115,patch18=0:txt0115,patch19=0:txt0115,patch20=0:txt0115,patch21=0:txt0115,patch22=0:txt0115,patch23=0:txt0115,patch24=0:txt0115,patch25=0:txt0115,patch26=0:txt0115,patch27=0:txt0115,patch28=0:txt0115,patch29=0:txt0115,patch30=0:txt0115,patch31=0:txt0115,patch32=0:txt0115,patch33=0:txt0115,patch34=0:txt0115,patch35=0:txt0115,patch36=0:txt0115,patch37=0:txt0115,patch38=0:txt0115,patch39=0:txt0115,stdrot=true
block:id=%gateconcreteyellow,data=13,patch0=0:txt0115,patch1=0:txt0115,patch2=0:txt0115,patch3=0:txt0115,patch4=0:txt0115,patch5=0:txt0115,patch6=0:txt0115,patch7=0:txt0115,patch8=0:txt0115,patch9=0:txt0115,patch10=0:txt0115,patch11=0:txt0115,patch12=0:txt0115,patch13=0:txt0115,patch14=0:txt0115,patch15=0:txt0115,patch16=0:txt0115,patch17=0:txt0115,patch18=0:txt0115,patch19=0:txt0115,patch20=0:txt0115,patch21=0:txt0115,patch22=0:txt0115,patch23=0:txt0115,patch24=0:txt0115,patch25=0:txt0115,patch26=0:txt0115,patch27=0:txt0115,patch28=0:txt0115,patch29=0:txt0115,patch30=0:txt0115,patch31=0:txt0115,patch32=0:txt0115,patch33=0:txt0115,patch34=0:txt0115,patch35=0:txt0115,patch36=0:txt0115,patch37=0:txt0115,patch38=0:txt0115,patch39=0:txt0115,stdrot=true
block:id=%gateconcreteyellow,data=5,patch0=0:txt0115,patch1=0:txt0115,patch2=0:txt0115,patch3=0:txt0115,patch4=0:txt0115,patch5=0:txt0115,patch6=0:txt0115,patch7=0:txt0115,patch8=0:txt0115,patch9=0:txt0115,patch10=0:txt0115,patch11=0:txt0115,patch12=0:txt0115,patch13=0:txt0115,patch14=0:txt0115,patch15=0:txt0115,patch16=0:txt0115,patch17=0:txt0115,patch18=0:txt0115,patch19=0:txt0115,patch20=0:txt0115,patch21=0:txt0115,patch22=0:txt0115,patch23=0:txt0115,patch24=0:txt0115,patch25=0:txt0115,patch26=0:txt0115,patch27=0:txt0115,patch28=0:txt0115,patch29=0:txt0115,patch30=0:txt0115,patch31=0:txt0115,patch32=0:txt0115,patch33=0:txt0115,patch34=0:txt0115,patch35=0:txt0115,patch36=0:txt0115,patch37=0:txt0115,patch38=0:txt0115,patch39=0:txt0115,stdrot=true
block:id=%gateconcreteyellow,data=9,patch0=0:txt0115,patch1=0:txt0115,patch2=0:txt0115,patch3=0:txt0115,patch4=0:txt0115,patch5=0:txt0115,patch6=0:txt0115,patch7=0:txt0115,patch8=0:txt0115,patch9=0:txt0115,patch10=0:txt0115,patch11=0:txt0115,patch12=0:txt0115,patch13=0:txt0115,patch14=0:txt0115,patch15=0:txt0115,patch16=0:txt0115,patch17=0:txt0115,patch18=0:txt0115,patch19=0:txt0115,patch20=0:txt0115,patch21=0:txt0115,patch22=0:txt0115,patch23=0:txt0115,patch24=0:txt0115,patch25=0:txt0115,patch26=0:txt0115,patch27=0:txt0115,patch28=0:txt0115,patch29=0:txt0115,patch30=0:txt0115,patch31=0:txt0115,patch32=0:txt0115,patch33=0:txt0115,patch34=0:txt0115,patch35=0:txt0115,patch36=0:txt0115,patch37=0:txt0115,patch38=0:txt0115,patch39=0:txt0115,stdrot=true
block:id=%gateconcreteyellow,data=1,patch0=0:txt0115,patch1=0:txt0115,patch2=0:txt0115,patch3=0:txt0115,patch4=0:txt0115,patch5=0:txt0115,patch6=0:txt0115,patch7=0:txt0115,patch8=0:txt0115,patch9=0:txt0115,patch10=0:txt0115,patch11=0:txt0115,patch12=0:txt0115,patch13=0:txt0115,patch14=0:txt0115,patch15=0:txt0115,patch16=0:txt0115,patch17=0:txt0115,patch18=0:txt0115,patch19=0:txt0115,patch20=0:txt0115,patch21=0:txt0115,patch22=0:txt0115,patch23=0:txt0115,patch24=0:txt0115,patch25=0:txt0115,patch26=0:txt0115,patch27=0:txt0115,patch28=0:txt0115,patch29=0:txt0115,patch30=0:txt0115,patch31=0:txt0115,patch32=0:txt0115,patch33=0:txt0115,patch34=0:txt0115,patch35=0:txt0115,patch36=0:txt0115,patch37=0:txt0115,patch38=0:txt0115,patch39=0:txt0115,stdrot=true
block:id=%gateconcreteyellow,data=15,patch0=0:txt0115,patch1=0:txt0115,patch2=0:txt0115,patch3=0:txt0115,patch4=0:txt0115,patch5=0:txt0115,patch6=0:txt0115,patch7=0:txt0115,patch8=0:txt0115,patch9=0:txt0115,patch10=0:txt0115,patch11=0:txt0115,patch12=0:txt0115,patch13=0:txt0115,patch14=0:txt0115,patch15=0:txt0115,patch16=0:txt0115,patch17=0:txt0115,patch18=0:txt0115,patch19=0:txt0115,patch20=0:txt0115,patch21=0:txt0115,patch22=0:txt0115,patch23=0:txt0115,patch24=0:txt0115,patch25=0:txt0115,patch26=0:txt0115,patch27=0:txt0115,patch28=0:txt0115,patch29=0:txt0115,patch30=0:txt0115,patch31=0:txt0115,patch32=0:txt0115,patch33=0:txt0115,patch34=0:txt0115,patch35=0:txt0115,patch36=0:txt0115,patch37=0:txt0115,patch38=0:txt0115,patch39=0:txt0115,stdrot=true
block:id=%gateconcreteyellow,data=7,patch0=0:txt0115,patch1=0:txt0115,patch2=0:txt0115,patch3=0:txt0115,patch4=0:txt0115,patch5=0:txt0115,patch6=0:txt0115,patch7=0:txt0115,patch8=0:txt0115,patch9=0:txt0115,patch10=0:txt0115,patch11=0:txt0115,patch12=0:txt0115,patch13=0:txt0115,patch14=0:txt0115,patch15=0:txt0115,patch16=0:txt0115,patch17=0:txt0115,patch18=0:txt0115,patch19=0:txt0115,patch20=0:txt0115,patch21=0:txt0115,patch22=0:txt0115,patch23=0:txt0115,patch24=0:txt0115,patch25=0:txt0115,patch26=0:txt0115,patch27=0:txt0115,patch28=0:txt0115,patch29=0:txt0115,patch30=0:txt0115,patch31=0:txt0115,patch32=0:txt0115,patch33=0:txt0115,patch34=0:txt0115,patch35=0:txt0115,patch36=0:txt0115,patch37=0:txt0115,patch38=0:txt0115,patch39=0:txt0115,stdrot=true
block:id=%gateconcreteyellow,data=11,patch0=0:txt0115,patch1=0:txt0115,patch2=0:txt0115,patch3=0:txt0115,patch4=0:txt0115,patch5=0:txt0115,patch6=0:txt0115,patch7=0:txt0115,patch8=0:txt0115,patch9=0:txt0115,patch10=0:txt0115,patch11=0:txt0115,patch12=0:txt0115,patch13=0:txt0115,patch14=0:txt0115,patch15=0:txt0115,patch16=0:txt0115,patch17=0:txt0115,patch18=0:txt0115,patch19=0:txt0115,patch20=0:txt0115,patch21=0:txt0115,patch22=0:txt0115,patch23=0:txt0115,patch24=0:txt0115,patch25=0:txt0115,patch26=0:txt0115,patch27=0:txt0115,patch28=0:txt0115,patch29=0:txt0115,patch30=0:txt0115,patch31=0:txt0115,patch32=0:txt0115,patch33=0:txt0115,patch34=0:txt0115,patch35=0:txt0115,patch36=0:txt0115,patch37=0:txt0115,patch38=0:txt0115,patch39=0:txt0115,stdrot=true
block:id=%gateconcreteyellow,data=3,patch0=0:txt0115,patch1=0:txt0115,patch2=0:txt0115,patch3=0:txt0115,patch4=0:txt0115,patch5=0:txt0115,patch6=0:txt0115,patch7=0:txt0115,patch8=0:txt0115,patch9=0:txt0115,patch10=0:txt0115,patch11=0:txt0115,patch12=0:txt0115,patch13=0:txt0115,patch14=0:txt0115,patch15=0:txt0115,patch16=0:txt0115,patch17=0:txt0115,patch18=0:txt0115,patch19=0:txt0115,patch20=0:txt0115,patch21=0:txt0115,patch22=0:txt0115,patch23=0:txt0115,patch24=0:txt0115,patch25=0:txt0115,patch26=0:txt0115,patch27=0:txt0115,patch28=0:txt0115,patch29=0:txt0115,patch30=0:txt0115,patch31=0:txt0115,patch32=0:txt0115,patch33=0:txt0115,patch34=0:txt0115,patch35=0:txt0115,patch36=0:txt0115,patch37=0:txt0115,patch38=0:txt0115,patch39=0:txt0115,stdrot=true
block:id=%gateconcretepowderblack,data=14,patch0=0:txt0116,patch1=0:txt0116,patch2=0:txt0116,patch3=0:txt0116,patch4=0:txt0116,patch5=0:txt0116,patch6=0:txt0116,patch7=0:txt0116,patch8=0:txt0116,patch9=0:txt0116,patch10=0:txt0116,patch11=0:txt0116,patch12=0:txt0116,patch13=0:txt0116,patch14=0:txt0116,patch15=0:txt0116,patch16=0:txt0116,patch17=0:txt0116,patch18=0:txt0116,patch19=0:txt0116,patch20=0:txt0116,patch21=0:txt0116,patch22=0:txt0116,patch23=0:txt0116,patch24=0:txt0116,patch25=0:txt0116,patch26=0:txt0116,patch27=0:txt0116,patch28=0:txt0116,patch29=0:txt0116,patch30=0:txt0116,patch31=0:txt0116,patch32=0:txt0116,patch33=0:txt0116,patch34=0:txt0116,patch35=0:txt0116,patch36=0:txt0116,patch37=0:txt0116,patch38=0:txt0116,patch39=0:txt0116,stdrot=true
block:id=%gateconcretepowderblack,data=6,patch0=0:txt0116,patch1=0:txt0116,patch2=0:txt0116,patch3=0:txt0116,patch4=0:txt0116,patch5=0:txt0116,patch6=0:txt0116,patch7=0:txt0116,patch8=0:txt0116,patch9=0:txt0116,patch10=0:txt0116,patch11=0:txt0116,patch12=0:txt0116,patch13=0:txt0116,patch14=0:txt0116,patch15=0:txt0116,patch16=0:txt0116,patch17=0:txt0116,patch18=0:txt0116,patch19=0:txt0116,patch20=0:txt0116,patch21=0:txt0116,patch22=0:txt0116,patch23=0:txt0116,patch24=0:txt0116,patch25=0:txt0116,patch26=0:txt0116,patch27=0:txt0116,patch28=0:txt0116,patch29=0:txt0116,patch30=0:txt0116,patch31=0:txt0116,patch32=0:txt0116,patch33=0:txt0116,patch34=0:txt0116,patch35=0:txt0116,patch36=0:txt0116,patch37=0:txt0116,patch38=0:txt0116,patch39=0:txt0116,stdrot=true
block:id=%gateconcretepowderblack,data=10,patch0=0:txt0116,patch1=0:txt0116,patch2=0:txt0116,patch3=0:txt0116,patch4=0:txt0116,patch5=0:txt0116,patch6=0:txt0116,patch7=0:txt0116,patch8=0:txt0116,patch9=0:txt0116,patch10=0:txt0116,patch11=0:txt0116,patch12=0:txt0116,patch13=0:txt0116,patch14=0:txt0116,patch15=0:txt0116,patch16=0:txt0116,patch17=0:txt0116,patch18=0:txt0116,patch19=0:txt0116,patch20=0:txt0116,patch21=0:txt0116,patch22=0:txt0116,patch23=0:txt0116,patch24=0:txt0116,patch25=0:txt0116,patch26=0:txt0116,patch27=0:txt0116,patch28=0:txt0116,patch29=0:txt0116,patch30=0:txt0116,patch31=0:txt0116,patch32=0:txt0116,patch33=0:txt0116,patch34=0:txt0116,patch35=0:txt0116,patch36=0:txt0116,patch37=0:txt0116,patch38=0:txt0116,patch39=0:txt0116,stdrot=true
block:id=%gateconcretepowderblack,data=2,patch0=0:txt0116,patch1=0:txt0116,patch2=0:txt0116,patch3=0:txt0116,patch4=0:txt0116,patch5=0:txt0116,patch6=0:txt0116,patch7=0:txt0116,patch8=0:txt0116,patch9=0:txt0116,patch10=0:txt0116,patch11=0:txt0116,patch12=0:txt0116,patch13=0:txt0116,patch14=0:txt0116,patch15=0:txt0116,patch16=0:txt0116,patch17=0:txt0116,patch18=0:txt0116,patch19=0:txt0116,patch20=0:txt0116,patch21=0:txt0116,patch22=0:txt0116,patch23=0:txt0116,patch24=0:txt0116,patch25=0:txt0116,patch26=0:txt0116,patch27=0:txt0116,patch28=0:txt0116,patch29=0:txt0116,patch30=0:txt0116,patch31=0:txt0116,patch32=0:txt0116,patch33=0:txt0116,patch34=0:txt0116,patch35=0:txt0116,patch36=0:txt0116,patch37=0:txt0116,patch38=0:txt0116,patch39=0:txt0116,stdrot=true
block:id=%gateconcretepowderblack,data=12,patch0=0:txt0116,patch1=0:txt0116,patch2=0:txt0116,patch3=0:txt0116,patch4=0:txt0116,patch5=0:txt0116,patch6=0:txt0116,patch7=0:txt0116,patch8=0:txt0116,patch9=0:txt0116,patch10=0:txt0116,patch11=0:txt0116,patch12=0:txt0116,patch13=0:txt0116,patch14=0:txt0116,patch15=0:txt0116,patch16=0:txt0116,patch17=0:txt0116,patch18=0:txt0116,patch19=0:txt0116,patch20=0:txt0116,patch21=0:txt0116,patch22=0:txt0116,patch23=0:txt0116,patch24=0:txt0116,patch25=0:txt0116,patch26=0:txt0116,patch27=0:txt0116,patch28=0:txt0116,patch29=0:txt0116,patch30=0:txt0116,patch31=0:txt0116,patch32=0:txt0116,patch33=0:txt0116,patch34=0:txt0116,patch35=0:txt0116,patch36=0:txt0116,patch37=0:txt0116,patch38=0:txt0116,patch39=0:txt0116,stdrot=true
block:id=%gateconcretepowderblack,data=4,patch0=0:txt0116,patch1=0:txt0116,patch2=0:txt0116,patch3=0:txt0116,patch4=0:txt0116,patch5=0:txt0116,patch6=0:txt0116,patch7=0:txt0116,patch8=0:txt0116,patch9=0:txt0116,patch10=0:txt0116,patch11=0:txt0116,patch12=0:txt0116,patch13=0:txt0116,patch14=0:txt0116,patch15=0:txt0116,patch16=0:txt0116,patch17=0:txt0116,patch18=0:txt0116,patch19=0:txt0116,patch20=0:txt0116,patch21=0:txt0116,patch22=0:txt0116,patch23=0:txt0116,patch24=0:txt0116,patch25=0:txt0116,patch26=0:txt0116,patch27=0:txt0116,patch28=0:txt0116,patch29=0:txt0116,patch30=0:txt0116,patch31=0:txt0116,patch32=0:txt0116,patch33=0:txt0116,patch34=0:txt0116,patch35=0:txt0116,patch36=0:txt0116,patch37=0:txt0116,patch38=0:txt0116,patch39=0:txt0116,stdrot=true
block:id=%gateconcretepowderblack,data=8,patch0=0:txt0116,patch1=0:txt0116,patch2=0:txt0116,patch3=0:txt0116,patch4=0:txt0116,patch5=0:txt0116,patch6=0:txt0116,patch7=0:txt0116,patch8=0:txt0116,patch9=0:txt0116,patch10=0:txt0116,patch11=0:txt0116,patch12=0:txt0116,patch13=0:txt0116,patch14=0:txt0116,patch15=0:txt0116,patch16=0:txt0116,patch17=0:txt0116,patch18=0:txt0116,patch19=0:txt0116,patch20=0:txt0116,patch21=0:txt0116,patch22=0:txt0116,patch23=0:txt0116,patch24=0:txt0116,patch25=0:txt0116,patch26=0:txt0116,patch27=0:txt0116,patch28=0:txt0116,patch29=0:txt0116,patch30=0:txt0116,patch31=0:txt0116,patch32=0:txt0116,patch33=0:txt0116,patch34=0:txt0116,patch35=0:txt0116,patch36=0:txt0116,patch37=0:txt0116,patch38=0:txt0116,patch39=0:txt0116,stdrot=true
